Type ID Timeoffset
ED 803 4.692572
ED 804 5.078535
ED 805 5.952354
ED 806 3.465914
ED 807 5.432453
ED 808 3.786887
ED 809 4.697170
ED 810 3.577029
ED 811 8.331748
ED 812 5.032129
ED 813 6.149772
ED 814 3.445536
ED 815 3.734958
ED 816 5.005132
ED 817 2.963365
ED 818 4.311876
ED 819 5.759782
ED 820 2.361044
ED 821 4.666555
ED 822 5.424105
ED 823 5.098150
ED 824 4.576279
ED 825 5.046604
ED 826 3.996938
ED 827 4.983808
ED 828 4.505577
ED 829 5.905226
ED 830 5.528948
ED 831 5.241334
ED 832 5.197682
ED 833 2.712595
ED 834 4.716922
ED 835 5.189658
ED 836 5.250619
ED 837 5.301416
ED 838 3.973458
ED 839 1.805104
ED 840 3.536471
ED 841 3.038427
ED 842 4.490925
ED 843 5.431891
ED 844 4.555363
ED 845 4.237470
ED 846 4.297771
ED 847 4.050182
ED 848 4.499214
ED 849 3.598187
ED 850 6.086278
ED 851 3.730364
ED 852 2.925151
ED 853 3.935902
ED 854 4.456852
ED 855 3.468538
ED 856 3.502442
ED 857 4.065615
ED 858 4.528440
ED 859 4.464478
ED 860 3.417390
ED 861 2.503451
ED 862 4.304608
ED 863 4.788414
ED 864 4.695717
ED 865 4.195877
ED 866 2.689732
ED 867 3.042301
ED 868 2.717475
ED 869 3.053193
ED 870 4.021371
ED 871 5.698549
ED 872 2.908664
ED 873 3.155855
ED 874 3.976113
ED 875 3.112329
ED 876 1.766193
ED 877 3.769676
ED 878 3.087992
ED 879 2.945541
ED 880 3.060752
ED 881 4.072752
ED 882 5.095446
ED 883 4.439085
ED 884 3.369274
ED 885 4.708625
ED 886 3.576303
ED 887 4.470875
ED 888 3.932791
ED 889 5.055600
ED 890 4.593257
ED 891 4.281061
ED 892 4.670304
ED 893 2.978996
ED 894 4.689697
ED 895 4.683000
ED 896 3.858370
ED 897 4.027881
ED 898 4.701017
ED 899 3.677323
ED 900 4.434299
ED 901 6.036092
ED 902 5.721715
ED 903 5.179949
ED 904 5.235748
ED 905 4.258194
ED 906 4.933004
ED 907 5.722802
ED 908 3.312828
ED 909 5.925842
ED 910 4.126476
ED 911 4.975749
ED 912 3.611379
ED 913 5.795470
ED 914 4.536140
ED 915 4.424035
ED 916 4.597460
ED 917 4.261075
ED 918 5.843150
ED 919 4.824492
ED 920 3.696150
ED 921 3.045045
ED 922 4.215845
ED 923 4.693114
ED 924 5.744835
ED 925 5.107862
ED 926 3.057401
ED 927 4.669642
ED 928 4.879606
ED 929 3.518765
ED 930 5.807430
ED 931 5.163730
ED 932 4.554032
ED 933 3.842441
ED 934 3.564809
ED 935 3.227787
ED 936 4.437908
ED 937 4.728350
ED 938 3.427545
ED 939 4.613264
ED 940 5.732483
ED 941 4.920375
ED 942 4.573466
ED 943 4.321150
ED 944 5.117345
ED 945 4.893854
ED 946 5.745673
ED 947 4.450301
ED 948 5.764141
ED 949 5.594566
ED 950 3.423010
ED 951 3.068808
ED 952 4.092872
ED 953 4.439402
ED 954 4.820236
ED 955 5.310924
ED 956 3.468275
ED 957 4.486281
ED 958 2.969189
ED 959 3.111110
ED 960 4.542218
ED 961 4.780649
ED 962 3.380955
ED 963 4.910735
ED 964 3.800517
ED 965 3.036686
ED 966 4.063052
ED 967 4.705677
ED 968 3.099755
ED 969 3.031685
ED 970 3.900237
ED 971 3.911641
ED 972 4.069362
ED 973 3.757207
ED 974 2.741629
ED 975 1.891023
ED 976 4.298118
ED 977 3.249976
ED 978 3.234986
ED 979 4.188449
ED 980 4.389400
ED 981 4.317776
ED 982 5.041331
ED 983 4.065159
ED 984 4.205082
ED 985 3.393802
ED 986 2.093099
ED 987 4.427989
ED 988 3.942395
ED 989 4.015259
ED 990 3.898524
ED 991 3.846873
ED 992 2.350020
ED 993 3.284033
ED 994 4.170365
ED 995 3.764603
ED 996 4.082404
ED 997 3.271763
ED 998 2.817783
ED 999 4.249880
ED 1000 2.725333
ED 1001 2.028472
ED 1002 4.005963
ED 1003 3.729925
ED 1004 4.582343
ED 1005 2.498385
ED 1006 4.874900
ED 1007 3.218541
ED 1008 3.595458
ED 1009 2.885226
ED 1010 3.729859
ED 1011 3.881635
ED 1012 2.727486
ED 1013 2.651437
ED 1014 4.012409
ED 1015 4.663241
ED 1016 1.615318
ED 1017 4.078482
ED 1018 3.410224
ED 1019 3.511601
ED 1020 2.729279
ED 1021 3.190100
ED 1023 4.666830
ED 1024 2.687993
ED 1025 4.060287
ED 1026 3.497147
ED 1027 3.325189
ED 1028 4.046394
ED 1029 3.545846
ED 1030 4.427854
ED 1031 3.604703
ED 1032 3.701145
ED 1033 5.125563
ED 1034 5.241203
ED 1035 5.389261
ED 1036 3.652610
ED 1037 2.884730
ED 1038 4.400643
ED 1039 4.296511
ED 1040 5.071106
ED 1041 3.189509
ED 1042 3.317781
ED 1043 4.256119
ED 1044 5.092029
ED 1045 4.369857
ED 1046 5.157301
ED 1047 3.197134
ED 1048 3.424315
ED 1049 4.857387
ED 1050 4.641279
ED 1051 4.439572
ED 1052 4.378640
ED 1053 4.618674
ED 1054 3.700251
ED 1055 3.126192
ED 1056 4.222085
ED 1057 4.430675
ED 1058 5.284964
ED 1059 4.597635
ED 1060 4.816769
ED 1061 5.214369
ED 1062 4.453889
ED 1063 6.256230
ED 1064 4.647370
ED 1065 3.951773
ED 1066 3.571593
ED 1067 3.006053
ED 1068 6.360014
ED 1069 3.233901
ED 1070 4.151267
ED 1071 5.459848
ED 1072 6.006746
ED 1073 4.788449
ED 1074 4.225512
ED 1075 3.623958
ED 1076 3.852998
ED 1077 5.630208
ED 1078 5.225838
ED 1079 6.084398
ED 1080 4.732476
ED 1081 4.707227
ED 1082 2.645323
ED 1083 5.155181
ED 1084 3.848983
ED 1085 1.945621
ED 1086 3.672035
ED 1087 3.324832
ED 1088 6.014951
ED 1089 3.467302
ED 1090 3.551146
ED 1091 3.375936
ED 1092 4.122407
ED 1093 1.723046
ED 1094 4.797327
ED 1095 3.871142
ED 1096 3.365475
ED 1097 3.594995
ED 1098 3.955169
ED 1099 6.852835
ED 1100 2.567900
ED 1101 3.521376
ED 1102 3.454927
ED 1103 3.876611
ED 1104 3.517229
ED 1105 2.108388
ED 1106 3.701307
ED 1107 1.504148
ED 1108 2.621418
ED 1109 2.688774
ED 1110 5.737117
ED 1111 3.703044
ED 1112 4.132857
ED 1113 2.413126
ED 1114 3.851806
ED 1115 4.172334
ED 1116 4.454421
ED 1117 3.529651
ED 1118 3.839688
ED 1119 4.385802
ED 1120 3.315257
ED 1121 3.836213
ED 1122 3.826898
ED 1123 4.232598
ED 1124 4.438086
ED 1125 4.406503
ED 1126 4.581692
ED 1127 2.499693
ED 1128 3.787410
ED 1129 4.541313
ED 1130 4.335458
ED 1131 4.986787
ED 1132 0.808701
ED 1133 4.526240
ED 1134 4.578722
ED 1135 3.272547
ED 1136 5.130674
ED 1137 5.291499
ED 1138 3.880427
ED 1139 3.380159
ED 1140 3.907140
ED 1141 3.018165
ED 1142 3.796514
ED 1143 3.235171
ED 1144 4.765095
ED 1145 4.621141
ED 1146 2.854936
ED 1147 4.573076
ED 1148 4.928201
ED 1149 5.087172
ED 1150 4.473324
ED 1151 4.501141
ED 1152 3.625631
ED 1153 4.296956
ED 1154 3.104055
ED 1155 2.332707
ED 1156 3.222854
ED 1157 4.147920
ED 1158 2.610040
ED 1159 4.399955
ED 1160 5.086713
ED 1161 4.979338
ED 1162 3.997531
ED 1163 4.040082
ED 1164 4.680213
ED 1165 3.799765
ED 1166 4.992479
ED 1167 3.536219
ED 1168 4.156570
ED 1169 3.810966
ED 1170 3.635658
ED 1171 5.286714
ED 1172 4.629994
ED 1173 4.332541
ED 1174 4.697562
ED 1175 4.139633
ED 1176 4.389348
ED 1177 4.296213
ED 1178 3.103329
ED 1179 3.698786
ED 1180 2.902294
ED 1181 4.537792
ED 1182 4.895895
ED 1183 4.625057
ED 1184 4.972409
ED 1185 3.088949
ED 1186 4.393214
ED 1187 4.255897
ED 1188 3.490956
ED 1189 3.854326
ED 1190 3.078398
ED 1191 4.427564
ED 1192 4.551313
ED 1193 3.658345
ED 1194 3.934649
ED 1195 3.920789
ED 1196 4.300572
ED 1197 4.275200
ED 1198 4.266904
ED 1199 3.723167
ED 1200 5.250237
ED 1201 5.234937
ED 1202 2.727091
ED 1203 5.152612
ED 1204 5.351753
ED 1205 6.044478
ED 1206 4.180711
ED 1207 4.767443
ED 1208 5.253853
ED 1209 4.029166
ED 1210 4.424900
ED 1211 4.047589
ED 1212 4.945077
ED 1213 5.032737
ED 1214 3.404233
ED 1215 3.995550
ED 1216 3.635641
ED 1217 4.422000
ED 1218 4.200080
ED 1219 3.863147
ED 1220 4.716488
ED 1221 3.905152
ED 1222 4.764231
ED 1223 4.206262
ED 1224 5.330072
ED 1225 4.535949
ED 1226 4.425856
ED 1227 3.833286
ED 1228 4.406212
ED 1229 4.278231
ED 1230 3.559830
ED 1231 4.202278
ED 1232 4.880289
ED 1233 2.826268
ED 1234 3.873116
ED 1235 3.665170
ED 1236 5.618595
ED 1237 3.536836
ED 1238 4.599420
ED 1239 5.463693
ED 1240 3.869916
ED 1241 4.248013
ED 1242 2.939880
ED 1243 3.667409
ED 1244 4.598669
ED 1245 4.373747
ED 1246 3.403411
ED 1247 6.032180
ED 1248 4.651019
ED 1249 3.923933
ED 1250 4.331805
ED 1251 4.948109
ED 1252 4.334770
ED 1253 8.123352
ED 1254 5.162897
ED 1255 4.925456
ED 1256 3.824377
ED 1257 2.754949
ED 1258 3.276913
ED 1259 2.900357
ED 1260 5.848758
ED 1261 2.824338
ED 1262 6.130244
ED 1263 2.690207
ED 1264 4.837602
ED 1265 4.354060
ED 1266 3.881549
ED 1267 3.547870
ED 1268 3.791688
ED 1269 3.280841
ED 1270 5.179987
ED 1271 3.954583
ED 1272 4.201947
ED 1273 4.256286
ED 1274 4.501461
ED 1275 3.840133
ED 1276 3.146865
ED 1277 5.359888
ED 1278 4.732098
ED 1279 3.180681
ED 1280 4.109473
ED 1281 3.417040
ED 1282 2.803985
ED 1283 5.289010
ED 1284 4.881793
ED 1285 2.911446
ED 1286 4.332265
ED 1287 3.161351
ED 1288 3.566057
ED 1289 3.215803
ED 1290 3.174859
ED 1291 6.239640
ED 1292 4.055973
ED 1293 5.214610
ED 1294 2.818542
ED 1295 4.034093
ED 1296 2.481846
ED 1297 4.537364
ED 1298 4.782813
ED 1299 5.054802
ED 1300 4.658000
ED 1301 2.798964
ED 1302 4.713125
ED 1303 4.572001
ED 1304 4.648978
ED 1305 5.857254
ED 1306 3.898727
ED 1307 3.344214
ED 1308 4.123258
ED 1309 3.973260
ED 1310 4.152373
ED 1311 4.211252
ED 1312 4.286818
ED 1313 3.916145
ED 1314 3.563357
ED 1315 3.074545
ED 1316 2.685839
ED 1317 3.411139
ED 1318 5.461839
ED 1319 3.604689
ED 1320 4.162355
ED 1321 3.960918
ED 1322 3.917085
ED 1323 4.019457
ED 1324 5.567467
ED 1325 6.397386
ED 1326 3.932649
ED 1327 3.876322
ED 1328 3.757675
ED 1329 2.584102
ED 1330 5.234165
ED 1331 3.867515
ED 1332 5.228516
ED 1333 2.880455
ED 1334 4.018538
ED 1335 3.959237
ED 1336 3.921355
ED 1337 2.138237
ED 1338 4.219816
ED 1339 4.309511
ED 1340 2.813605
ED 1341 5.378311
ED 1342 3.887395
ED 1343 4.035730
ED 1344 4.576159
ED 1345 4.276283
ED 1346 3.018880
ED 1347 4.873681
ED 1348 5.483717
ED 1349 3.297203
ED 1350 3.290063
ED 1351 4.399273
ED 1352 3.961265
ED 1353 4.388253
ED 1354 3.861068
ED 1355 2.966383
ED 1356 4.142786
ED 1357 3.214032
ED 1358 4.303956
ED 1359 4.611262
ED 1360 4.089216
ED 1361 3.913294
ED 1362 2.821242
ED 1363 5.225406
