Type ID Timeoffset
ED 550 5.274800
ED 551 6.886960
ED 552 5.399477
ED 553 5.927579
ED 554 5.248695
ED 555 4.058919
ED 556 4.426903
ED 557 4.416497
ED 558 5.342554
ED 559 5.777527
ED 560 6.338108
ED 561 5.537749
ED 562 6.106579
ED 563 5.170478
ED 564 5.411431
ED 565 6.013440
ED 566 5.611381
ED 567 4.648508
ED 568 5.944034
ED 569 6.596150
ED 570 6.947665
ED 571 8.828333
ED 572 5.423625
ED 573 6.996448
ED 574 4.921596
ED 575 4.378535
ED 576 4.898751
ED 577 3.490665
ED 578 6.295836
ED 579 4.343060
ED 580 7.877872
ED 581 4.215315
ED 582 7.458206
ED 583 6.676353
ED 584 4.932620
ED 585 5.275829
ED 586 4.929467
ED 587 3.311114
ED 588 6.029944
ED 589 7.625829
ED 590 3.182557
ED 591 4.408988
ED 592 2.814509
ED 593 4.762608
ED 594 4.855521
ED 595 7.245874
ED 596 5.309202
ED 597 5.368781
ED 598 10.071779
ED 599 8.739751
ED 600 4.435332
ED 601 7.564762
ED 602 4.455771
ED 603 5.211671
ED 604 5.153786
ED 605 6.330778
ED 606 2.653326
ED 607 6.668403
ED 608 6.346705
ED 609 5.766242
ED 610 5.199139
ED 611 6.371533
ED 612 6.642313
ED 613 5.963211
ED 614 5.391081
ED 615 6.618479
ED 616 4.682793
ED 617 7.259964
ED 618 5.181852
ED 619 6.465659
ED 620 5.565480
ED 621 9.114838
ED 622 8.448960
ED 623 9.685645
ED 624 9.858203
ED 625 9.636111
ED 626 5.560014
ED 627 9.854295
ED 628 8.115346
ED 629 6.632081
ED 630 5.775763
ED 631 3.073908
ED 632 5.835890
ED 633 7.519269
ED 634 6.954578
ED 635 6.877186
ED 636 6.315665
ED 637 5.095672
ED 638 4.926086
ED 639 4.903679
ED 640 6.168391
ED 641 4.867171
ED 642 6.808385
ED 643 5.803510
ED 644 6.222806
ED 645 5.148539
ED 646 8.590872
ED 647 5.569786
ED 648 5.513350
ED 649 4.495416
ED 650 7.779274
ED 651 3.618156
ED 652 6.608887
ED 653 6.017273
ED 654 6.696922
ED 655 5.659074
ED 656 4.766443
ED 657 3.918543
ED 658 2.787833
ED 659 6.120631
ED 660 8.271636
ED 661 7.638871
ED 662 8.545830
ED 663 9.764529
ED 664 8.182691
ED 665 5.671182
ED 666 5.875557
ED 667 5.201815
ED 668 5.442224
ED 669 7.929788
ED 670 7.364732
ED 671 5.805583
ED 672 4.240750
ED 673 6.506359
ED 674 6.536293
ED 675 5.589223
ED 676 5.139485
ED 677 5.878436
ED 678 5.901117
ED 679 6.454987
ED 680 6.059602
ED 681 7.572872
ED 682 5.104444
ED 683 5.905598
ED 684 5.756884
ED 685 4.007316
ED 686 6.251345
ED 687 4.873503
ED 688 4.507639
ED 689 4.631042
ED 690 5.817766
ED 691 5.650489
ED 692 4.729129
ED 693 6.668950
ED 694 6.007389
ED 695 8.602406
ED 696 5.643771
ED 697 8.156002
ED 698 7.536553
ED 699 7.139355
ED 700 7.233959
ED 701 7.146122
ED 702 4.964058
ED 703 6.630887
ED 704 7.057735
ED 705 6.644401
ED 706 10.667489
ED 707 9.896846
ED 708 7.101751
ED 709 6.733009
ED 710 6.184360
ED 711 8.268490
ED 712 6.177682
ED 713 7.318286
ED 714 4.582357
ED 715 7.761589
ED 716 7.392738
ED 717 7.899007
ED 718 6.094095
ED 719 8.522287
ED 720 8.715321
ED 721 6.669486
ED 722 7.464408
ED 723 6.937634
ED 724 4.627581
ED 725 4.160050
ED 726 5.433555
ED 727 3.312710
ED 728 5.787805
ED 729 7.149593
ED 730 6.912063
ED 731 7.825510
ED 732 4.904813
ED 733 5.040643
ED 734 6.249618
ED 735 4.936106
ED 736 5.632421
ED 737 5.815027
ED 738 10.505448
ED 739 6.480307
ED 740 5.699125
ED 741 6.380111
ED 742 5.409919
ED 743 5.546422
ED 744 8.013276
ED 745 3.767812
ED 746 7.576580
ED 747 6.327227
ED 748 7.352447
ED 749 7.603630
ED 750 8.017180
ED 751 6.972111
ED 752 6.700902
ED 753 7.596778
ED 754 6.316153
ED 755 7.864522
ED 756 7.906244
ED 757 2.641074
ED 758 5.305731
ED 759 7.136176
ED 760 6.515902
ED 761 4.583290
ED 762 7.064057
ED 763 4.261320
ED 764 5.624226
ED 765 8.203694
ED 766 7.430451
ED 767 6.375993
ED 768 6.231406
ED 769 7.876078
ED 770 9.857093
ED 771 6.625197
ED 772 4.640392
ED 773 7.038273
ED 774 6.263321
ED 775 3.330075
ED 776 5.722351
ED 777 5.107815
ED 778 5.929526
ED 779 7.040181
ED 780 4.264682
ED 781 8.290021
ED 782 5.456472
ED 783 5.282296
ED 784 5.290669
ED 785 5.954460
ED 786 5.178866
ED 787 5.870780
ED 788 4.613477
ED 789 5.806449
ED 790 3.918450
ED 791 6.702426
ED 792 9.932171
ED 793 3.365710
ED 794 3.482919
ED 795 6.046561
ED 796 8.718745
ED 797 7.259909
ED 798 6.100919
ED 799 4.438556
ED 800 5.712095
ED 801 5.752617
ED 802 5.410694
ED 803 6.220222
ED 804 5.583632
ED 805 6.050592
ED 806 6.567773
ED 807 5.787142
ED 808 6.963183
ED 809 6.754004
ED 810 6.314935
ED 811 7.298091
ED 812 6.787880
ED 813 6.280612
ED 814 5.122441
ED 815 5.251354
ED 816 7.431425
ED 817 6.348709
ED 818 5.148302
ED 819 7.974809
ED 820 5.249043
ED 821 4.579874
ED 822 7.554629
ED 823 6.817237
ED 824 4.903432
ED 825 6.340013
ED 826 7.294859
ED 827 8.022655
ED 828 7.998225
ED 829 7.840473
ED 830 8.710335
ED 831 8.355354
ED 832 6.450504
ED 833 5.603114
ED 834 7.372115
ED 835 5.701833
ED 836 7.435851
ED 837 5.876579
ED 838 8.000539
ED 839 6.365558
ED 840 5.167601
ED 841 5.923321
ED 842 3.879434
ED 843 5.635932
ED 844 3.668099
ED 845 5.802279
ED 846 7.471047
ED 847 7.736450
ED 848 9.187105
ED 849 7.097846
ED 850 5.396496
ED 851 5.621223
ED 852 4.723027
ED 853 6.544025
ED 854 3.186843
ED 855 5.263079
ED 856 5.008227
ED 857 6.761305
ED 858 6.960134
ED 859 5.371152
ED 860 7.051124
ED 861 7.130504
ED 862 6.715220
ED 863 5.953805
ED 864 5.771502
ED 865 5.219988
ED 866 7.687665
ED 867 6.013283
ED 868 6.433332
ED 869 5.626573
ED 870 6.347831
ED 871 6.598846
ED 872 5.375704
ED 873 5.960734
ED 874 6.428399
ED 875 6.277135
ED 876 5.725528
ED 877 7.023681
ED 878 3.278925
ED 879 5.905794
ED 880 6.412750
ED 881 5.253497
ED 882 5.774265
ED 883 6.677827
ED 884 6.858357
ED 885 5.043099
ED 886 5.966490
ED 887 6.155590
ED 888 7.624717
ED 889 5.459073
ED 890 5.108493
ED 891 6.448524
ED 892 6.899626
ED 893 6.950674
ED 894 8.636762
ED 895 7.080042
ED 896 5.439084
ED 897 8.366858
ED 898 7.411348
ED 899 6.647600
ED 900 5.895152
ED 901 3.093277
ED 902 5.694259
ED 903 5.390067
ED 904 6.672754
ED 905 6.776945
ED 906 5.174196
ED 907 6.944103
ED 908 5.880951
ED 909 7.625955
ED 910 3.487905
ED 911 3.531974
ED 912 2.749583
ED 913 8.993573
ED 914 2.854511
ED 915 4.072269
ED 916 3.216337
ED 917 3.693036
ED 918 6.550413
ED 919 3.498549
ED 920 7.806659
ED 921 6.981704
ED 922 6.979554
ED 923 7.181424
ED 924 6.887367
ED 925 5.255879
ED 926 5.426065
ED 927 6.320107
ED 928 7.610799
ED 929 6.714050
ED 930 4.757157
ED 931 6.437446
ED 932 6.126606
ED 933 6.364890
ED 934 3.699982
ED 935 6.202758
ED 936 5.927384
ED 937 4.907355
ED 938 7.292960
ED 939 6.606978
ED 940 6.223810
ED 941 9.597332
ED 942 7.362658
ED 943 6.227791
ED 944 3.569727
ED 945 7.671416
ED 946 8.554707
ED 947 7.691634
ED 948 6.962347
ED 949 7.032773
ED 950 7.348971
ED 951 8.844999
ED 952 6.487754
ED 953 6.192646
ED 954 7.510368
ED 955 6.264797
ED 956 7.033222
ED 957 4.869259
ED 958 3.960829
ED 959 6.615626
ED 960 6.711923
ED 961 7.694851
ED 962 3.962910
ED 963 8.323039
ED 964 6.230804
ED 965 5.479924
ED 966 7.467263
ED 967 4.243523
ED 968 6.715323
ED 969 5.786771
ED 970 7.546077
ED 971 6.883407
ED 972 8.382303
ED 973 6.543321
ED 974 6.872489
ED 975 8.265154
ED 976 4.765419
ED 977 5.849527
ED 978 6.255599
ED 979 6.577740
ED 980 10.322274
ED 981 7.346466
ED 982 6.859813
ED 983 6.317320
ED 984 5.890197
ED 985 4.731184
ED 986 7.372255
ED 987 7.370674
ED 988 6.576841
ED 989 6.302322
ED 990 4.197083
ED 991 6.441802
ED 992 6.594066
ED 993 6.948543
ED 994 2.887067
ED 995 6.383416
ED 996 6.178757
ED 997 6.721757
ED 998 6.813412
ED 999 3.070087
ED 1000 7.147072
ED 1001 4.658201
ED 1002 7.712677
ED 1003 5.343341
ED 1004 5.370859
ED 1005 5.844102
ED 1006 6.819164
ED 1007 6.674141
ED 1008 6.735714
ED 1009 6.731334
ED 1010 7.633899
ED 1011 5.223277
ED 1012 4.818115
ED 1013 6.499625
ED 1014 5.847208
ED 1015 5.822544
ED 1016 5.044783
ED 1017 5.059410
ED 1018 7.150149
ED 1019 6.633571
ED 1020 5.549461
ED 1021 6.089225
ED 1023 4.115398
ED 1024 8.759889
ED 1025 6.320850
ED 1026 5.955789
ED 1027 5.713893
ED 1028 4.279507
ED 1029 9.002394
ED 1030 7.158389
ED 1031 7.208669
ED 1032 7.789715
ED 1033 7.989269
ED 1034 5.822322
ED 1035 4.320519
ED 1036 6.051035
ED 1037 5.331762
ED 1038 8.790912
ED 1039 5.345156
ED 1040 4.680053
ED 1041 8.646593
ED 1042 5.446918
ED 1043 4.195099
ED 1044 2.140290
ED 1045 8.200421
ED 1046 5.084159
ED 1047 5.214818
ED 1048 5.168666
ED 1049 1.295493
ED 1050 2.370146
ED 1051 4.240109
ED 1052 3.530593
ED 1053 4.445567
ED 1054 2.762405
ED 1055 3.234839
ED 1056 4.250153
ED 1057 3.672866
ED 1058 5.094907
ED 1059 2.761646
ED 1060 4.025041
ED 1061 5.312928
ED 1062 5.625463
ED 1063 6.574743
ED 1064 3.320777
ED 1065 4.588091
ED 1066 6.428372
ED 1067 7.548366
ED 1068 5.423852
ED 1069 2.072823
ED 1070 9.600723
ED 1071 6.103425
ED 1072 4.365619
ED 1073 4.026308
ED 1074 4.158642
ED 1075 4.988149
ED 1076 5.935841
ED 1077 6.917214
ED 1078 4.906192
ED 1079 3.269634
ED 1080 6.022055
ED 1081 6.001967
ED 1082 8.099148
ED 1083 5.954455
ED 1084 6.661239
ED 1085 6.915781
ED 1086 5.702779
ED 1087 5.603723
ED 1088 5.208671
ED 1089 6.362633
ED 1090 6.607933
ED 1091 5.675836
ED 1092 8.841483
ED 1093 4.751527
ED 1094 6.810532
ED 1095 7.969898
ED 1096 7.751531
ED 1097 5.826784
ED 1098 7.492064
ED 1099 6.541375
ED 1100 7.461348
ED 1101 8.631824
ED 1102 4.912599
ED 1103 7.609275
ED 1104 7.177704
ED 1105 5.533689
ED 1106 8.631902
ED 1107 6.252414
ED 1108 6.253556
ED 1109 7.942416
ED 1110 7.154001
ED 1111 8.197543
ED 1112 4.735466
ED 1113 4.890387
ED 1114 3.149635
ED 1115 2.011425
ED 1116 4.275841
ED 1117 4.721260
ED 1118 7.622695
ED 1119 7.686689
ED 1120 6.894431
ED 1121 6.512094
ED 1122 2.809404
ED 1123 4.394628
ED 1124 4.563318
ED 1125 4.449387
ED 1126 5.869537
ED 1127 5.108218
ED 1128 6.186612
ED 1129 6.447609
ED 1130 5.612651
ED 1131 4.149449
ED 1132 6.306154
ED 1133 10.758506
ED 1134 4.050707
ED 1135 5.747183
ED 1136 5.172048
ED 1137 2.456372
ED 1138 7.915104
ED 1139 6.083459
ED 1140 3.124570
ED 1141 5.194605
ED 1142 2.093301
ED 1143 4.922304
ED 1144 4.632561
ED 1145 5.678580
ED 1146 5.392761
ED 1147 6.057980
ED 1148 4.384990
ED 1149 8.840910
ED 1150 4.927489
ED 1151 5.772634
ED 1152 4.576297
ED 1153 4.595109
ED 1154 7.306114
ED 1155 6.003924
ED 1156 2.047053
ED 1157 5.952325
ED 1158 6.312318
ED 1159 5.622674
ED 1160 4.464967
ED 1161 5.254923
ED 1162 5.336786
ED 1163 4.752095
ED 1164 3.108942
ED 1165 7.060004
ED 1166 2.629265
ED 1167 7.542297
ED 1168 6.431560
ED 1169 2.558822
ED 1170 4.025374
ED 1171 2.893272
ED 1172 4.193803
ED 1173 2.358877
ED 1174 6.413417
ED 1175 2.827083
ED 1176 3.148537
ED 1177 2.210292
ED 1178 5.040935
ED 1179 6.509363
ED 1180 6.865235
ED 1181 6.154155
ED 1182 8.508178
ED 1183 5.678898
ED 1184 6.262045
ED 1185 6.863072
ED 1186 4.834710
ED 1187 4.969301
ED 1188 6.388988
ED 1189 5.984111
ED 1190 6.934974
ED 1191 7.671318
ED 1192 5.214109
ED 1193 6.627764
ED 1194 8.733986
ED 1195 5.743794
ED 1196 5.610889
ED 1197 6.510444
ED 1198 7.705744
ED 1199 5.534055
ED 1200 5.749871
ED 1201 8.534777
ED 1202 8.476587
ED 1203 5.918092
ED 1204 4.216254
ED 1205 5.346493
ED 1206 6.156790
ED 1207 5.345243
ED 1208 7.472391
ED 1209 6.924143
ED 1210 6.982778
ED 1211 6.325695
ED 1212 6.706352
ED 1213 6.205604
ED 1214 6.156642
ED 1215 7.152211
ED 1216 7.985583
ED 1217 6.443638
ED 1218 5.245729
ED 1219 6.102570
ED 1220 5.647048
ED 1221 7.382555
ED 1222 7.478532
ED 1223 4.462793
ED 1224 6.697321
ED 1225 6.953823
ED 1226 6.395234
ED 1227 8.097566
ED 1228 7.453894
ED 1229 3.694396
ED 1230 3.151918
ED 1231 7.436837
ED 1232 3.658186
ED 1233 5.358307
ED 1234 5.447446
ED 1235 3.375513
ED 1236 2.541455
ED 1237 6.624107
ED 1238 3.542674
ED 1239 3.003813
ED 1240 4.167084
ED 1241 3.386129
ED 1242 3.292321
ED 1243 2.092223
ED 1244 4.081000
ED 1245 3.230489
ED 1246 3.895265
ED 1247 2.833666
ED 1248 4.464986
ED 1249 3.118282
ED 1250 3.993745
ED 1251 5.124400
ED 1252 2.870429
ED 1253 2.498742
ED 1254 6.910719
ED 1255 4.606735
ED 1256 3.382068
ED 1257 6.053585
ED 1258 7.179552
ED 1259 3.931957
ED 1260 5.728127
ED 1261 6.137162
ED 1262 6.751277
ED 1263 6.032353
ED 1264 4.145091
ED 1265 4.238663
ED 1266 5.298256
ED 1267 3.932247
ED 1268 5.533423
ED 1269 3.518504
ED 1270 4.274813
ED 1271 2.078332
ED 1272 4.512158
ED 1273 3.587774
ED 1274 2.026698
ED 1275 4.944245
ED 1276 3.084662
ED 1277 5.065833
ED 1278 4.882638
ED 1279 3.912792
ED 1280 3.673414
ED 1281 5.419738
ED 1282 4.933931
ED 1283 3.639689
ED 1284 5.320285
ED 1285 4.878253
ED 1286 5.087842
ED 1287 3.481364
ED 1288 4.039545
ED 1289 4.343458
ED 1290 4.105537
ED 1291 4.534072
ED 1292 4.698843
ED 1293 5.767384
ED 1294 5.896044
ED 1295 5.518493
ED 1296 4.346957
ED 1297 6.170722
ED 1298 2.075155
ED 1299 6.366337
ED 1300 6.096174
ED 1301 6.074146
ED 1302 5.817356
ED 1303 6.918889
ED 1304 5.704243
ED 1305 4.228887
ED 1306 5.959565
ED 1307 4.393594
ED 1308 4.813900
ED 1309 4.095885
ED 1310 4.136508
ED 1311 5.055514
ED 1312 3.793849
ED 1313 5.285155
ED 1314 4.241949
ED 1315 5.106729
ED 1316 9.595112
ED 1317 4.232158
ED 1318 5.853785
ED 1319 5.734606
ED 1320 7.372998
ED 1321 8.642526
ED 1322 4.279732
ED 1323 6.796428
ED 1324 4.495731
ED 1325 5.264114
ED 1326 4.278207
ED 1327 4.895770
ED 1328 6.351965
ED 1329 4.813452
ED 1330 5.205860
ED 1331 5.180379
ED 1332 5.943881
ED 1333 6.785831
ED 1334 4.403867
ED 1335 5.916480
ED 1336 6.759692
ED 1337 5.957433
ED 1338 4.223480
ED 1339 4.372586
ED 1340 5.041562
ED 1341 4.665893
ED 1342 4.883853
ED 1343 4.091439
ED 1344 5.142140
ED 1345 2.901128
ED 1346 5.482498
ED 1347 3.593527
ED 1348 3.333335
ED 1349 2.663335
ED 1350 4.547706
ED 1351 3.131029
ED 1352 2.019299
ED 1353 4.133914
ED 1354 4.563748
ED 1355 4.053044
ED 1356 1.939757
ED 1357 4.470573
ED 1358 2.471399
ED 1359 4.937833
ED 1360 6.082329
ED 1361 3.540655
ED 1362 4.765387
ED 1363 5.212068
