Type ID Timeoffset
ED 305 0.764907
ED 306 1.355090
ED 308 2.793528
ED 309 1.492989
ED 310 0.478071
ED 311 1.736109
ED 312 1.564780
ED 313 1.357878
ED 314 -0.352232
ED 315 -1.695214
ED 316 -1.521575
ED 317 2.293121
ED 318 -0.455234
ED 319 -3.547321
ED 320 -2.087185
ED 321 1.108480
ED 322 -3.393761
ED 323 1.314033
ED 324 2.669323
ED 325 1.513861
ED 326 -2.646512
ED 327 -2.730818
ED 328 1.575902
ED 329 1.966889
ED 330 1.592863
ED 331 -2.035324
ED 332 -1.730532
ED 333 1.206051
ED 334 -0.957544
ED 335 -2.456663
ED 336 0.141033
ED 337 3.384187
ED 338 2.105807
ED 339 1.459248
ED 340 2.607707
ED 341 1.612920
ED 342 3.136297
ED 343 1.064693
ED 344 0.090639
ED 345 -0.302226
ED 346 2.191983
ED 347 -0.911841
ED 348 -3.531364
ED 349 -1.602328
ED 350 2.266558
ED 351 0.559913
ED 352 1.568554
ED 353 -2.706354
ED 354 -0.074330
ED 355 1.092778
ED 356 1.589878
ED 357 0.873841
ED 358 -0.640281
ED 359 -0.585756
ED 360 0.718744
ED 361 1.034265
ED 362 1.861485
ED 363 2.309549
ED 364 1.902220
ED 365 1.468353
ED 366 3.310638
ED 367 2.963679
ED 368 -3.362752
ED 369 1.503398
ED 370 0.456693
ED 371 1.900647
ED 372 3.044488
ED 373 -1.716683
ED 374 1.503358
ED 375 2.980542
ED 376 0.206476
ED 377 3.357087
ED 378 0.734787
ED 379 2.241115
ED 380 1.033882
ED 381 1.122154
ED 382 0.213181
ED 383 3.065040
ED 384 -2.462710
ED 385 0.481949
ED 386 3.203984
ED 387 3.446023
ED 388 -0.279991
ED 389 -0.446439
ED 390 0.119298
ED 391 -0.344668
ED 392 0.379942
ED 393 -0.142709
ED 394 0.580331
ED 395 -0.020422
ED 396 -0.802296
ED 397 1.153313
ED 398 -0.133329
ED 399 0.190633
ED 400 2.710374
ED 401 1.084013
ED 402 0.906244
ED 403 1.277993
ED 404 1.613460
ED 405 1.089783
ED 406 0.528138
ED 407 2.235097
ED 408 -2.210918
ED 409 1.156016
ED 410 1.459840
ED 411 1.650446
ED 412 1.529590
ED 413 0.897036
ED 414 -0.510745
ED 415 -3.120437
ED 416 -2.395045
ED 417 -1.304817
ED 418 2.533419
ED 419 2.508346
ED 420 -3.510783
ED 421 1.269566
ED 422 -1.553310
ED 423 0.235372
ED 424 0.071173
ED 425 -1.269263
ED 426 -1.238659
ED 427 1.020951
ED 428 1.040063
ED 429 0.977338
ED 430 0.506849
ED 431 -1.680376
ED 432 -0.433858
ED 433 0.433050
ED 434 -2.121886
ED 435 1.582585
ED 436 -1.483986
ED 437 1.205254
ED 438 1.048365
ED 439 1.124491
ED 440 0.739591
ED 441 0.807047
ED 442 0.891671
ED 443 -0.441569
ED 444 1.122302
ED 445 -1.134240
ED 446 0.263680
ED 447 -0.210636
ED 448 -1.217163
ED 449 0.795732
ED 450 1.064091
ED 451 1.609864
ED 452 -2.812143
ED 453 0.429771
ED 454 3.900681
ED 455 1.348643
ED 456 1.125360
ED 457 3.009750
ED 458 0.638216
ED 459 0.236761
ED 460 2.595428
ED 461 0.517989
ED 462 -0.158795
ED 463 0.622722
ED 464 -1.345233
ED 465 -1.269976
ED 466 1.287159
ED 467 -2.024156
ED 468 0.213525
ED 469 1.410968
ED 470 -0.318339
ED 471 -0.249583
ED 472 1.090681
ED 473 -2.564718
ED 474 -1.177637
ED 475 -1.610863
ED 476 0.750349
ED 477 -0.864683
ED 478 -0.795015
ED 479 -1.158539
ED 480 -1.176092
ED 481 -1.151978
ED 482 0.692236
ED 483 -3.192152
ED 484 -0.952502
ED 485 -1.314794
ED 486 -0.471915
ED 487 -0.185010
ED 488 -0.240902
ED 489 -0.763508
ED 490 0.242125
ED 491 -0.792849
ED 492 0.146540
ED 493 -2.022139
ED 494 -1.114449
ED 495 -0.571986
ED 496 -2.328922
ED 497 -1.921295
ED 498 -1.264773
ED 499 -3.104058
ED 500 -3.005426
ED 501 -0.909013
ED 502 -2.450244
ED 503 0.909892
ED 504 -1.430179
ED 505 0.468989
ED 506 1.364037
ED 507 -1.886565
ED 508 1.499111
ED 509 1.453773
ED 510 1.171411
ED 511 0.164318
ED 512 1.313938
ED 513 1.662497
ED 514 2.591747
ED 515 -1.376057
ED 516 -1.868905
ED 517 -0.497879
ED 518 -2.262583
ED 519 -1.465503
ED 520 -2.557758
ED 521 -1.255709
ED 522 -1.309685
ED 523 -0.994088
ED 524 -0.344742
ED 525 -1.230385
ED 526 -1.047254
ED 527 0.097407
ED 528 -0.402987
ED 529 -1.993128
ED 530 -2.147834
ED 531 -0.731983
ED 532 -2.441780
ED 533 -1.018535
ED 534 -2.658696
ED 535 -0.616048
ED 536 -1.427116
ED 537 -1.476877
ED 538 -1.347801
ED 539 -0.545936
ED 540 -2.607924
ED 541 -1.841957
ED 542 -1.595374
ED 543 -1.103656
ED 544 -2.028963
ED 545 -1.382825
ED 546 -1.058488
ED 547 -1.688459
ED 548 -1.654551
ED 549 -0.993264
ED 550 -0.522916
ED 551 -2.377795
ED 552 -1.201429
ED 553 -0.865790
ED 554 -1.207218
ED 555 -1.932134
ED 556 -1.097766
ED 557 -0.705772
ED 558 -2.665357
ED 559 -2.655523
ED 560 -2.165725
ED 561 -1.882103
ED 562 -2.343794
ED 563 -1.842652
ED 564 -2.350135
ED 565 -2.638343
ED 566 -2.080908
ED 567 -2.496036
ED 568 -1.853000
ED 569 -1.282082
ED 570 -3.489966
ED 571 -2.330973
ED 572 -1.614847
ED 573 -1.694112
ED 574 -1.561997
ED 575 -1.865693
ED 576 -3.340634
ED 577 -0.075248
ED 578 1.956417
ED 579 0.660438
ED 580 -2.511414
ED 581 -0.644266
ED 582 2.253679
ED 583 -1.147119
ED 584 0.567538
ED 585 0.970560
ED 586 2.098108
ED 587 0.985409
ED 588 -2.508777
ED 589 1.753221
ED 590 -0.836442
ED 591 -0.061144
ED 592 0.220129
ED 593 -1.405289
ED 594 2.165959
ED 595 -2.773653
ED 596 -2.734594
ED 597 -2.678448
ED 598 -3.206458
ED 599 -3.171390
ED 600 -0.551574
ED 601 -2.693911
ED 602 -1.365320
ED 603 -0.066345
ED 604 -1.960768
ED 605 0.367748
ED 606 -0.538311
ED 607 -4.061942
ED 608 -2.888449
ED 609 -1.493707
ED 610 -2.456204
ED 611 -1.096070
ED 612 -0.689106
ED 613 -2.028872
ED 614 -0.760199
ED 615 0.200171
ED 616 -2.054485
ED 617 -2.271076
ED 618 -0.460164
ED 619 -0.509115
ED 620 -0.657802
ED 621 -3.636093
ED 622 -3.059051
ED 623 -2.374634
ED 624 -2.812648
ED 625 -2.082995
ED 626 -1.382411
ED 627 -1.932921
ED 628 -2.898746
ED 629 -3.359114
ED 630 -1.710310
ED 631 -2.212056
ED 632 -1.570957
ED 633 -3.496402
ED 634 -3.527456
ED 635 -3.401702
ED 636 -2.596373
ED 637 -1.675742
ED 638 -0.291223
ED 639 -1.450860
ED 640 -0.393105
ED 641 -0.459864
ED 642 -2.338892
ED 643 -4.185453
ED 644 -1.461558
ED 645 -3.229724
ED 646 -2.732698
ED 647 -3.313622
ED 648 -3.292395
ED 649 -3.509830
ED 650 -1.057530
ED 651 -3.271868
ED 652 -1.922889
ED 653 -1.284558
ED 654 -3.741081
ED 655 -3.102207
ED 656 -1.541210
ED 657 -0.234452
ED 658 -1.246759
ED 659 -3.393344
ED 660 -3.961565
ED 661 -2.181975
ED 662 -3.958696
ED 663 -1.380239
ED 664 -2.795516
ED 665 -1.930976
ED 666 -0.322707
ED 667 -0.402095
ED 668 -1.054505
ED 669 -2.004060
ED 670 -0.242276
ED 671 -0.264331
ED 672 -2.367207
ED 673 -2.645616
ED 674 -1.594375
ED 675 -1.506585
ED 676 -1.679525
ED 677 -1.650764
ED 678 -0.263251
ED 679 0.007890
ED 680 -1.849921
ED 681 -0.549413
ED 682 -1.313507
ED 683 -1.844638
ED 684 -3.156703
ED 685 -2.698918
ED 686 -1.151760
ED 687 -0.985196
ED 688 -0.305968
ED 689 -2.090436
ED 690 -1.124942
ED 691 -1.847746
ED 692 -2.171443
