Type ID Timeoffset
ED 123 4.802405
ED 124 8.252432
ED 125 7.931334
ED 126 5.409754
ED 127 7.624210
ED 128 4.329150
ED 129 8.119011
ED 130 9.116138
ED 131 4.796531
ED 132 8.577384
ED 133 7.923729
ED 134 5.265016
ED 135 8.285467
ED 136 7.845451
ED 137 7.386173
ED 138 9.030092
ED 139 5.267335
ED 140 7.054667
ED 141 5.906455
ED 142 7.294021
ED 143 6.828733
ED 144 6.815150
ED 145 7.283855
ED 146 7.939002
ED 147 8.394918
ED 148 7.729661
ED 149 8.603845
ED 150 8.673522
ED 151 4.010625
ED 152 5.207937
ED 153 8.404490
ED 154 7.375677
ED 155 9.296230
ED 156 7.303696
ED 157 6.726393
ED 158 5.645387
ED 159 5.148228
ED 160 8.411514
ED 161 8.037974
ED 162 7.589660
ED 163 8.670531
ED 164 5.379842
ED 165 5.796450
ED 166 8.025365
ED 167 7.393235
ED 168 4.999267
ED 169 7.386199
ED 170 7.436582
ED 171 7.862354
ED 172 4.722724
ED 173 7.627709
ED 174 7.742613
ED 175 7.697785
ED 176 6.603778
ED 177 6.074077
ED 178 4.748143
ED 179 7.429973
ED 180 5.210040
ED 181 4.356764
ED 182 6.170591
ED 183 4.758110
ED 184 7.689866
ED 185 10.055246
ED 186 8.297459
ED 187 7.917133
ED 188 8.487290
ED 189 8.219067
ED 190 7.958821
ED 191 8.171108
ED 192 7.977490
ED 193 8.275593
ED 194 7.296019
ED 195 7.558046
ED 196 7.632049
ED 197 9.380018
ED 198 7.056186
ED 199 9.294751
ED 200 8.705507
ED 201 8.760187
ED 202 7.993151
ED 203 9.143456
ED 204 8.063619
ED 205 9.149858
ED 206 8.258781
ED 207 9.139360
ED 208 8.012758
ED 209 7.907860
ED 210 8.340731
ED 211 7.961886
ED 212 7.978361
ED 213 6.868322
ED 214 8.511715
ED 215 7.432659
ED 216 8.228118
ED 217 6.685734
ED 218 5.171558
ED 219 6.521988
ED 220 7.576169
ED 221 7.262576
ED 222 7.103584
ED 223 6.203383
ED 224 8.161200
ED 225 7.129253
ED 226 7.918467
ED 227 9.983330
ED 228 9.670528
ED 229 6.214782
ED 230 7.441873
ED 231 6.827911
ED 232 9.754564
ED 233 9.753043
ED 234 9.271085
ED 235 10.526994
ED 236 3.295593
ED 237 10.157944
ED 238 9.659107
ED 239 9.685146
ED 240 8.138332
ED 241 9.997949
ED 242 8.689106
ED 243 10.043163
ED 244 8.734811
ED 245 6.538981
ED 246 8.168608
ED 247 7.368624
ED 248 8.895880
ED 249 7.836197
ED 250 8.989870
ED 251 7.960663
ED 252 8.874003
ED 253 10.912977
ED 254 10.381408
ED 255 8.732814
ED 256 8.454083
ED 257 8.854852
ED 258 8.945941
ED 259 8.839051
ED 260 9.040936
ED 261 8.476814
ED 262 9.317495
ED 263 8.541033
ED 264 10.201422
ED 265 7.772998
ED 266 8.528295
ED 267 9.198528
ED 268 6.648764
ED 269 6.925262
ED 270 6.695727
ED 271 10.803871
ED 272 4.362091
ED 273 6.322957
ED 274 5.901113
ED 275 5.886675
ED 276 7.543450
ED 277 6.653496
ED 278 7.111691
ED 279 6.953805
ED 280 6.391963
ED 281 7.400868
ED 282 6.350039
ED 283 8.628581
ED 284 6.342316
ED 285 8.826793
ED 286 8.317341
ED 287 6.440854
ED 288 6.321442
ED 289 7.196299
ED 290 10.012753
ED 291 8.149432
ED 292 6.699952
ED 293 5.483570
ED 294 6.462763
ED 295 8.257450
ED 296 8.418718
ED 297 8.216686
ED 298 8.891104
ED 299 8.746468
ED 300 8.849465
ED 301 8.600892
ED 302 7.023586
ED 303 8.360246
ED 304 8.651772
ED 305 8.546577
ED 306 8.791161
ED 308 11.091198
ED 309 8.986848
ED 310 7.624228
ED 311 9.076464
ED 312 9.201813
ED 313 8.975414
ED 314 6.872434
ED 315 5.225698
ED 316 5.957037
ED 317 10.098210
ED 318 6.752759
ED 319 5.435770
ED 320 4.566712
ED 321 2.482372
ED 322 4.928409
ED 323 8.976522
ED 324 10.576756
ED 325 9.092313
ED 326 5.028014
ED 327 4.921428
ED 328 9.202617
ED 329 9.616817
ED 330 9.259219
ED 331 5.693839
ED 332 5.654961
ED 333 8.971304
ED 334 6.529708
ED 335 5.457343
ED 336 7.411846
ED 337 11.487564
ED 338 9.848421
ED 339 9.200940
ED 340 10.947502
ED 341 9.240540
ED 342 11.233377
ED 343 8.636531
ED 344 7.778855
ED 345 7.422157
ED 346 9.847661
ED 347 6.535640
ED 348 5.991613
ED 349 5.909608
ED 350 9.204247
ED 351 8.120547
ED 352 9.330449
ED 353 6.022614
ED 354 6.852690
ED 355 8.795251
ED 356 9.126203
ED 357 8.631452
ED 358 6.670417
ED 359 6.684490
ED 360 8.200240
ED 361 8.735504
ED 362 9.969575
ED 363 10.314166
ED 364 10.160551
ED 365 9.398692
ED 366 11.819441
ED 367 10.995654
ED 368 5.106377
ED 369 9.098107
ED 370 7.974973
ED 371 10.160180
ED 372 10.858637
ED 373 4.655199
ED 374 8.921584
ED 375 11.089796
ED 376 7.131253
ED 377 11.104260
ED 378 8.596326
ED 379 10.706641
ED 380 8.778809
ED 381 8.823078
ED 382 7.538042
ED 383 10.920749
ED 384 5.401908
ED 385 8.006871
ED 386 11.384177
ED 387 11.543547
ED 388 6.835897
ED 389 7.099184
ED 390 7.529970
ED 391 6.780327
ED 392 7.591873
ED 393 7.198854
ED 394 7.648188
ED 395 7.318336
ED 396 6.543220
ED 397 8.401938
ED 398 7.047436
ED 399 7.438489
ED 400 10.908227
ED 401 8.746191
ED 402 8.137403
ED 403 9.169257
ED 404 9.324049
ED 405 8.862068
ED 406 8.169617
ED 407 9.990982
ED 408 5.544040
ED 409 8.519339
ED 410 8.898558
ED 411 9.033118
ED 412 8.964936
ED 413 7.879585
ED 414 3.838721
ED 415 5.641800
ED 416 2.301230
ED 417 3.205012
ED 418 10.554498
ED 419 10.520721
ED 420 4.368841
ED 421 8.953608
ED 422 5.916379
ED 423 4.382334
ED 424 3.216561
ED 425 3.396082
ED 426 6.328535
ED 427 8.995759
ED 428 9.215399
ED 429 9.045622
ED 430 3.573383
ED 431 2.288137
ED 432 3.209203
ED 433 3.445707
ED 434 5.507289
ED 435 9.633959
ED 436 6.078953
ED 437 3.346985
ED 438 3.413590
ED 439 3.434059
ED 440 2.280933
ED 441 2.674027
ED 442 4.408428
ED 443 4.353194
ED 444 2.199300
ED 445 3.499794
ED 446 3.783281
ED 447 5.566362
ED 448 4.625543
ED 449 3.422042
ED 450 2.100740
ED 451 9.932804
ED 452 4.627708
ED 453 2.832276
ED 454 12.347329
ED 455 2.635633
ED 456 2.567885
ED 457 10.949048
ED 458 2.888143
ED 459 3.486848
ED 460 10.767672
ED 461 3.615422
ED 462 3.764150
ED 463 2.546164
ED 464 2.535207
ED 465 4.576286
ED 466 4.026565
ED 467 3.914820
ED 468 2.424000
ED 469 9.279298
ED 470 4.121014
ED 471 5.268401
ED 472 2.917027
ED 473 4.429151
ED 474 2.284072
ED 475 4.359662
ED 476 2.752709
ED 477 3.590959
ED 478 5.456573
ED 479 5.116012
ED 480 4.042014
ED 481 6.444573
ED 482 2.680406
ED 483 4.810012
ED 484 4.542303
ED 485 6.048530
ED 486 5.641194
ED 487 5.179154
ED 488 3.286816
ED 489 2.287113
ED 490 4.199125
ED 491 6.298242
ED 492 7.495862
ED 493 5.724402
ED 494 4.923568
ED 495 4.383079
ED 496 5.547442
ED 497 6.345399
ED 498 6.512185
ED 499 4.319491
ED 500 5.343357
ED 501 6.441286
ED 502 5.472841
ED 503 8.240505
ED 504 6.217341
ED 505 1.523349
ED 506 1.754169
ED 507 5.774076
ED 508 1.725095
ED 509 2.028162
ED 510 1.963810
ED 511 7.922878
ED 512 2.920433
ED 513 2.590251
ED 514 2.971839
ED 515 4.516712
ED 516 5.693228
ED 517 4.923842
ED 518 5.087878
ED 519 2.916924
ED 520 4.872945
ED 521 4.248312
ED 522 6.143670
ED 523 6.461385
ED 524 7.390971
ED 525 6.182683
ED 526 4.128741
ED 527 4.334831
ED 528 4.049398
ED 529 6.098323
ED 530 6.050745
ED 531 4.003581
ED 532 5.844007
ED 533 5.146073
ED 534 5.298267
ED 535 5.052731
ED 536 6.586309
ED 537 6.485094
ED 538 6.894496
ED 539 8.201151
ED 540 5.105604
ED 541 6.597395
ED 542 5.959771
ED 543 5.493795
ED 544 4.584229
ED 545 4.967560
ED 546 5.378642
ED 547 4.312713
ED 548 6.232497
ED 549 5.145959
ED 550 5.164890
ED 551 3.765464
ED 552 4.812767
ED 553 7.198986
ED 554 4.867542
ED 555 6.520711
ED 556 5.745988
ED 557 5.016766
ED 558 5.803718
ED 559 6.419813
ED 560 5.945892
ED 561 6.239532
ED 562 4.326587
ED 563 4.587515
ED 564 6.471990
ED 565 5.767930
ED 566 6.392372
ED 567 4.703904
ED 568 6.299516
ED 569 6.791918
ED 570 5.745198
ED 571 5.711330
ED 572 6.169058
ED 573 6.048750
ED 574 6.054832
ED 575 4.727218
ED 576 5.137065
ED 577 5.376641
ED 578 1.227915
ED 579 2.652564
ED 580 5.850453
ED 581 2.969714
ED 582 2.985008
ED 583 6.304101
ED 584 2.150795
ED 585 2.357756
ED 586 2.179258
ED 587 3.131880
ED 588 5.372818
ED 589 2.704815
ED 590 3.442419
ED 591 2.738296
ED 592 2.980299
ED 593 5.243431
ED 594 2.278883
ED 595 5.331244
ED 596 4.119696
ED 597 4.543746
ED 598 5.379108
ED 599 6.481856
ED 600 7.054852
ED 601 4.797111
ED 602 6.260426
ED 603 7.412975
ED 604 4.928458
ED 605 7.757504
ED 606 7.159042
ED 607 3.862993
ED 608 4.476309
ED 609 5.992721
ED 610 5.526962
ED 611 6.429817
ED 612 6.877482
ED 613 5.233181
ED 614 4.501180
ED 615 7.159643
ED 616 5.579464
ED 617 5.417315
ED 618 6.987807
ED 619 6.949755
ED 620 6.678763
ED 621 5.880452
ED 622 6.373778
ED 623 8.166441
ED 624 6.441789
ED 625 7.723163
ED 626 6.518471
ED 627 7.416925
ED 628 7.755717
ED 629 5.154375
ED 630 6.063037
ED 631 4.923394
ED 632 4.348893
ED 633 5.768057
ED 634 6.012337
ED 635 5.027816
ED 636 6.044817
ED 637 6.216615
ED 638 6.756829
ED 639 5.884956
ED 640 6.980310
ED 641 6.952446
ED 642 6.793088
ED 643 4.905047
ED 644 6.092960
ED 645 5.568263
ED 646 7.161737
ED 647 4.926383
ED 648 4.751237
ED 649 4.333920
ED 650 6.109235
ED 651 4.354526
ED 652 7.738658
ED 653 6.328770
ED 654 4.531362
ED 655 4.845547
ED 656 4.434901
ED 657 5.514104
ED 658 4.404640
ED 659 5.600503
ED 660 3.875053
ED 661 5.956225
ED 662 4.365763
ED 663 5.368805
ED 664 5.572716
ED 665 5.458377
ED 666 7.114016
ED 667 6.926959
ED 668 6.356330
ED 669 6.224781
ED 670 7.348823
ED 671 6.711368
ED 672 5.447880
ED 673 3.775653
ED 674 4.599222
ED 675 5.767820
ED 676 4.837929
ED 677 6.263311
ED 678 7.044719
ED 679 7.496471
ED 680 5.790789
ED 681 6.637431
ED 682 4.011835
ED 683 6.349234
ED 684 3.932519
ED 685 5.511982
ED 686 5.883678
ED 687 3.762712
ED 688 5.126814
ED 689 6.141993
ED 690 4.333287
ED 691 4.058522
ED 692 5.881193
ED 693 7.106209
ED 694 7.381300
ED 695 6.574324
ED 696 6.900323
ED 697 6.470921
ED 698 7.862798
ED 699 8.717218
ED 700 5.576053
ED 701 6.193929
ED 702 5.919283
ED 703 8.386754
ED 704 8.598743
ED 705 4.992324
ED 706 8.390136
ED 707 9.246797
ED 708 9.435110
ED 709 5.754185
ED 710 6.336158
ED 711 6.721327
ED 712 4.671569
ED 713 7.885778
ED 714 4.324557
ED 715 6.264181
ED 716 5.280990
ED 717 5.954310
ED 718 5.984493
ED 719 5.727234
ED 720 5.937606
ED 721 5.252011
ED 722 5.187772
ED 723 5.726200
ED 724 7.978851
ED 725 7.491173
ED 726 8.546588
ED 727 6.482993
ED 728 5.280117
ED 729 4.646929
ED 730 4.398704
ED 731 5.179150
ED 732 4.689913
ED 733 5.850768
ED 734 4.936333
ED 735 4.425140
ED 736 6.107104
ED 737 6.766531
ED 738 6.081733
ED 739 6.715002
ED 740 7.573634
ED 741 6.984464
ED 742 7.234303
ED 743 5.308478
ED 744 6.184451
ED 745 4.735384
ED 746 6.256761
ED 747 5.090141
ED 748 5.161750
ED 749 5.596315
ED 750 5.997366
ED 751 5.434261
ED 752 6.021689
ED 753 5.134671
ED 754 5.429235
ED 755 5.163389
ED 756 5.999074
ED 757 4.111821
ED 758 5.216717
ED 759 5.298189
ED 760 5.666393
ED 761 5.037799
ED 762 3.894426
ED 763 6.115738
ED 764 4.783237
ED 765 8.067144
ED 766 5.802260
ED 767 6.590319
ED 768 4.796758
ED 769 5.256236
ED 770 5.121137
ED 771 5.137947
ED 772 5.200416
ED 773 3.798792
ED 774 6.569757
ED 775 5.326728
ED 776 6.307022
ED 777 4.073000
ED 778 7.582903
ED 779 6.539115
ED 780 8.280357
ED 781 4.808030
ED 782 5.686859
ED 783 5.492852
ED 784 5.385885
ED 785 6.121572
ED 786 4.806776
ED 787 5.761266
ED 788 4.887614
ED 789 5.712352
ED 790 5.094143
ED 791 4.858090
ED 792 4.948691
ED 793 4.750749
ED 794 4.867353
ED 795 6.227027
ED 796 7.081620
ED 797 6.562182
ED 798 6.276474
ED 799 6.120924
ED 800 7.816723
ED 801 6.213676
ED 802 5.394632
ED 803 7.023725
ED 804 7.066999
ED 805 5.990487
ED 806 5.323196
ED 807 7.138652
ED 808 5.569913
ED 809 6.593724
ED 810 7.713030
ED 811 10.650768
ED 812 7.687661
ED 813 8.156048
ED 814 6.386913
ED 815 6.347153
ED 816 4.640166
ED 817 6.489416
ED 818 5.740154
ED 819 6.907709
ED 820 7.133623
ED 821 7.129178
ED 822 7.136140
ED 823 4.359781
ED 824 5.174067
ED 825 5.061796
ED 826 7.206091
ED 827 5.052246
ED 828 6.834853
ED 829 6.979238
ED 830 7.693957
ED 831 6.642331
ED 832 6.086156
ED 833 5.400376
ED 834 5.387612
ED 835 5.753263
ED 836 5.393192
ED 837 6.865439
ED 838 5.527935
ED 839 5.133096
ED 840 6.317284
ED 841 5.717581
ED 842 5.312696
ED 843 6.752992
ED 844 5.009376
ED 845 4.854466
ED 846 6.361158
ED 847 5.960834
ED 848 6.181004
ED 849 4.852781
ED 850 6.493875
ED 851 5.813610
ED 852 4.777237
ED 853 4.554752
ED 854 4.643844
ED 855 3.816107
ED 856 5.066437
ED 857 4.863460
ED 858 6.706346
ED 859 5.247499
ED 860 5.628932
ED 861 5.444892
ED 862 5.900255
ED 863 4.713087
ED 864 6.376552
ED 865 7.525176
ED 866 5.946858
ED 867 6.666462
ED 868 7.013553
ED 869 6.117811
ED 870 5.855819
ED 871 6.648494
ED 872 5.961869
ED 873 5.963908
ED 874 5.926589
ED 875 6.280960
ED 876 6.276246
ED 877 4.763184
ED 878 3.932792
ED 879 4.708802
ED 880 6.601566
ED 881 5.570665
ED 882 5.114575
ED 883 6.290304
ED 884 6.352001
ED 885 5.490705
ED 886 5.056422
ED 887 5.027775
ED 888 6.170577
ED 889 6.145209
ED 890 6.888405
ED 891 6.455366
ED 892 6.839000
ED 893 5.169044
ED 894 5.895977
ED 895 5.170308
ED 896 5.135681
ED 897 4.527289
ED 898 5.032369
ED 899 6.154271
ED 900 5.855315
ED 901 7.493878
ED 902 7.083532
ED 903 6.766169
ED 904 6.398892
ED 905 6.445822
ED 906 6.858963
ED 907 6.589111
ED 908 5.222795
ED 909 6.724236
ED 910 8.829762
ED 911 1.698682
ED 912 8.370181
ED 913 5.730865
ED 914 9.221683
ED 915 8.778569
ED 916 11.004865
ED 917 9.271284
ED 918 6.166890
ED 919 9.171651
ED 920 6.147195
ED 921 4.744299
ED 922 6.001852
ED 923 6.520713
ED 924 6.201078
ED 925 6.746520
ED 926 6.405575
ED 927 6.346031
ED 928 6.703682
ED 929 5.671915
ED 930 5.585808
ED 931 6.648378
ED 932 4.957365
ED 933 3.797273
ED 934 2.363665
ED 935 5.007117
ED 936 5.745792
ED 937 5.488330
ED 938 4.625473
ED 939 7.270993
ED 940 6.625577
ED 941 5.869886
ED 942 5.028146
ED 943 6.798696
ED 944 6.536409
ED 945 5.701002
ED 946 6.247667
ED 947 5.052369
ED 948 6.515047
ED 949 7.063013
ED 950 5.714136
ED 951 5.446411
ED 952 5.475067
ED 953 5.037809
ED 954 6.300908
ED 955 7.407063
ED 956 6.050559
ED 957 6.705988
ED 958 6.359720
ED 959 6.163208
ED 960 5.910487
ED 961 6.623107
ED 962 5.654579
ED 963 7.486507
ED 964 5.808273
ED 965 5.662741
ED 966 5.133057
ED 967 4.887455
ED 968 4.653747
ED 969 5.159244
ED 970 4.923665
ED 971 6.265146
ED 972 5.976320
ED 973 5.699382
ED 974 5.465454
ED 975 5.158744
ED 976 5.211537
ED 977 5.769601
ED 978 6.122673
ED 979 7.250906
ED 980 5.356705
ED 981 6.073377
ED 982 5.822193
ED 983 4.972376
ED 984 7.159365
ED 985 4.792301
ED 986 4.597780
ED 987 5.702653
ED 988 5.757598
ED 989 6.040156
ED 990 5.767008
ED 991 5.897120
ED 992 5.763918
ED 993 5.597994
ED 994 7.182014
ED 995 4.547181
ED 996 6.389729
ED 997 6.142824
ED 998 5.660304
ED 999 9.633190
ED 1000 5.654439
ED 1001 5.835029
ED 1002 5.884764
ED 1003 7.008518
ED 1004 6.848458
ED 1005 5.657815
ED 1006 5.901067
ED 1007 7.114786
ED 1008 5.744686
ED 1009 5.729881
ED 1010 7.506691
ED 1011 6.588795
ED 1012 5.896674
ED 1013 5.017361
ED 1014 6.849645
ED 1015 9.659984
ED 1016 5.324407
ED 1017 5.982911
ED 1018 5.651026
ED 1019 4.851056
ED 1020 5.924139
ED 1021 5.014507
ED 1023 7.033618
ED 1024 4.749286
ED 1025 5.609087
ED 1026 5.730447
ED 1027 6.567801
ED 1028 5.576800
ED 1029 4.973182
ED 1030 4.989575
ED 1031 5.863806
ED 1032 5.130964
ED 1033 5.240520
ED 1034 6.142434
ED 1035 6.507353
ED 1036 1.769844
ED 1037 6.004603
ED 1038 5.466573
ED 1039 6.906117
ED 1040 8.434489
ED 1041 4.918575
ED 1042 6.360108
ED 1043 5.528935
ED 1044 9.974473
ED 1045 5.907303
ED 1046 4.154736
ED 1047 2.951349
ED 1048 2.613794
ED 1049 9.326096
ED 1050 9.850080
ED 1051 3.139268
ED 1052 3.512625
ED 1053 3.560199
ED 1054 2.453369
ED 1055 2.941412
ED 1056 4.866424
ED 1057 2.800325
ED 1058 2.060236
ED 1059 6.889037
ED 1060 8.316793
ED 1061 8.783815
ED 1062 6.581541
ED 1063 2.011691
ED 1064 8.058896
ED 1065 8.249382
ED 1066 6.854502
ED 1067 5.172467
ED 1068 9.366424
ED 1069 7.628986
ED 1070 5.925447
ED 1071 7.814905
ED 1072 7.804802
ED 1073 8.440038
ED 1074 7.282743
ED 1075 5.211719
ED 1076 5.626879
ED 1077 5.359150
ED 1078 6.020741
ED 1079 5.923568
ED 1080 5.705753
ED 1081 5.277466
ED 1082 4.849446
ED 1083 6.716427
ED 1084 4.718154
ED 1085 4.338914
ED 1086 3.975678
ED 1087 4.251161
ED 1088 5.706111
ED 1089 4.402112
ED 1090 5.263465
ED 1091 4.528336
ED 1092 4.765279
ED 1093 4.917826
ED 1094 5.418571
ED 1095 5.870455
ED 1096 3.971968
ED 1097 4.575245
ED 1098 5.467106
ED 1099 6.410251
ED 1100 4.735259
ED 1101 6.266926
ED 1102 6.990735
ED 1103 6.565994
ED 1104 6.270142
ED 1105 6.030580
ED 1106 5.916429
ED 1107 5.116832
ED 1108 4.511462
ED 1109 5.491622
ED 1110 7.566512
ED 1111 6.030011
ED 1112 6.660134
ED 1113 6.986477
ED 1114 8.258513
ED 1115 9.645371
ED 1116 7.272335
ED 1117 6.533427
ED 1118 6.203371
ED 1119 4.130294
ED 1120 4.852970
ED 1121 4.821229
ED 1122 5.326634
ED 1123 2.007251
ED 1124 7.793002
ED 1125 8.014257
ED 1126 1.467183
ED 1127 2.551440
ED 1128 1.224938
ED 1129 1.890995
ED 1130 2.425072
ED 1131 5.160328
ED 1132 6.212540
ED 1133 1.247440
ED 1134 6.624209
ED 1135 5.642180
ED 1136 5.767572
ED 1137 9.490717
ED 1138 5.639288
ED 1139 5.888845
ED 1140 8.956837
ED 1141 5.911170
ED 1142 9.758363
ED 1143 4.898678
ED 1144 4.999538
ED 1145 6.275591
ED 1146 4.392437
ED 1147 5.520213
ED 1148 6.182049
ED 1149 6.783644
ED 1150 5.156940
ED 1151 6.426737
ED 1152 6.710776
ED 1153 7.210035
ED 1154 5.492469
ED 1155 6.378074
ED 1156 9.031490
ED 1157 2.950884
ED 1158 6.143514
ED 1159 7.835068
ED 1160 7.355258
ED 1161 7.237090
ED 1162 7.286754
ED 1163 6.731234
ED 1164 8.928548
ED 1165 5.378594
ED 1166 8.276387
ED 1167 5.419474
ED 1168 6.190284
ED 1169 10.154623
ED 1170 6.033397
ED 1171 9.906438
ED 1172 6.767982
ED 1173 9.984776
ED 1174 6.845099
ED 1175 10.119846
ED 1176 10.877006
ED 1177 9.341811
ED 1178 6.191879
ED 1179 5.879708
ED 1180 6.095762
ED 1181 6.570488
ED 1182 5.179741
ED 1183 6.344370
ED 1184 5.505452
ED 1185 5.828868
ED 1186 5.680950
ED 1187 5.667687
ED 1188 5.034875
ED 1189 5.269038
ED 1190 5.410360
ED 1191 5.617558
ED 1192 6.020627
ED 1193 6.377246
ED 1194 5.789993
ED 1195 6.198067
ED 1196 6.467741
ED 1197 5.973986
ED 1198 4.630070
ED 1199 5.788642
ED 1200 6.287833
ED 1201 7.039482
ED 1202 5.411017
ED 1203 6.489100
ED 1204 5.493979
ED 1205 5.418905
ED 1206 4.455114
ED 1207 5.750866
ED 1208 6.840817
ED 1209 6.528631
ED 1210 5.560050
ED 1211 6.847283
ED 1212 5.834100
ED 1213 5.374194
ED 1214 6.404191
ED 1215 5.815970
ED 1216 4.524696
ED 1217 6.415385
ED 1218 5.697008
ED 1219 5.200006
ED 1220 5.251985
ED 1221 5.273881
ED 1222 6.169996
ED 1223 5.826329
ED 1224 6.460369
ED 1225 6.632088
ED 1226 5.677420
ED 1227 4.901854
ED 1228 5.070901
ED 1229 9.769738
ED 1230 9.426334
ED 1231 5.510020
ED 1232 10.640756
ED 1233 7.082160
ED 1234 7.825467
ED 1235 10.671095
ED 1236 10.976888
ED 1237 6.397790
ED 1238 10.419101
ED 1239 10.964237
ED 1240 10.685210
ED 1241 7.797569
ED 1242 8.086952
ED 1243 7.953228
ED 1244 7.837064
ED 1245 9.528650
ED 1246 8.474053
ED 1247 11.955779
ED 1248 11.587343
ED 1249 10.419643
ED 1250 10.612249
ED 1251 8.933770
ED 1252 10.860704
ED 1253 11.250688
ED 1254 7.116962
ED 1255 8.113958
ED 1256 7.240463
ED 1257 5.665421
ED 1258 7.090704
ED 1259 6.927743
ED 1260 8.397976
ED 1261 5.929791
ED 1262 7.920399
ED 1263 5.943426
ED 1264 7.810449
ED 1265 7.541126
ED 1266 6.223021
ED 1267 6.597474
ED 1268 7.004784
ED 1269 8.651857
ED 1270 8.568838
ED 1271 9.024800
ED 1272 6.961861
ED 1273 9.486260
ED 1274 9.826101
ED 1275 7.979895
ED 1276 8.615673
ED 1277 7.602285
ED 1278 10.326020
ED 1279 8.572531
ED 1280 7.768792
ED 1281 5.982430
ED 1282 6.586794
ED 1283 8.208562
ED 1284 7.085340
ED 1285 6.147343
ED 1286 6.995963
ED 1287 7.247814
ED 1288 6.680453
ED 1289 6.952104
ED 1290 7.311999
ED 1291 9.389534
ED 1292 7.185738
ED 1293 6.875045
ED 1294 6.174929
ED 1295 6.214346
ED 1296 6.421540
ED 1297 6.771391
ED 1298 9.642115
ED 1299 6.574036
ED 1300 6.620048
ED 1301 5.944441
ED 1302 6.306467
ED 1303 7.551851
ED 1304 6.393407
ED 1305 3.174401
ED 1306 4.375058
ED 1307 5.997369
ED 1308 3.318468
ED 1309 2.358143
ED 1310 1.708062
ED 1311 8.783404
ED 1312 2.741890
ED 1313 4.978531
ED 1314 5.028927
ED 1315 4.860851
ED 1316 -0.245069
ED 1317 6.647333
ED 1318 5.805447
ED 1319 1.964173
ED 1320 6.256041
ED 1321 5.892712
ED 1322 1.855577
ED 1323 5.231734
ED 1324 7.959758
ED 1325 7.856683
ED 1326 3.692046
ED 1327 5.565767
ED 1328 6.310687
ED 1329 6.747001
ED 1330 8.498223
ED 1331 6.670773
ED 1332 8.265405
ED 1333 5.451590
ED 1334 7.645082
ED 1335 6.508614
ED 1336 5.959553
ED 1337 5.342940
ED 1338 8.519047
ED 1339 7.832325
ED 1340 7.081955
ED 1341 7.250342
ED 1342 6.130733
ED 1343 8.484482
ED 1344 8.273591
ED 1345 9.155911
ED 1346 6.215808
ED 1347 6.663917
ED 1348 9.015994
ED 1349 9.183532
ED 1350 7.039422
ED 1351 9.999064
ED 1352 9.545962
ED 1353 8.579855
ED 1354 7.377560
ED 1355 7.473108
ED 1356 8.810621
ED 1357 6.609114
ED 1358 8.590866
ED 1359 8.026087
ED 1360 7.484865
ED 1361 7.796915
ED 1362 5.759292
ED 1363 7.443912
