Type ID Timeoffset
ED 753 7.851261
ED 754 8.000480
ED 755 7.845926
ED 756 8.820699
ED 757 6.113910
ED 758 8.005854
ED 759 8.408559
ED 760 7.706141
ED 761 7.884864
ED 762 6.087278
ED 763 9.095273
ED 764 7.687321
ED 765 10.486732
ED 766 8.293670
ED 767 9.327731
ED 768 7.319977
ED 769 7.903442
ED 770 7.738999
ED 771 7.806079
ED 772 7.525214
ED 773 6.630348
ED 774 9.843065
ED 775 7.364844
ED 776 9.135428
ED 777 6.887655
ED 778 10.481133
ED 779 8.739494
ED 780 11.957317
ED 781 7.491852
ED 782 8.907194
ED 783 8.501902
ED 784 8.268862
ED 785 9.283480
ED 786 7.607049
ED 787 8.943049
ED 788 7.827861
ED 789 7.985130
ED 790 8.141930
ED 791 7.386660
ED 792 7.712930
ED 793 7.193115
ED 794 7.801805
ED 795 9.317067
ED 796 9.579334
ED 797 9.726813
ED 798 9.384184
ED 799 9.393371
ED 800 10.898453
ED 801 9.194259
ED 802 8.571890
ED 803 10.082212
ED 804 10.220416
ED 805 8.943863
ED 806 8.386072
ED 807 10.568587
ED 808 8.573376
ED 809 9.889685
ED 810 10.631810
ED 811 13.558802
ED 812 11.176606
ED 813 11.312111
ED 814 9.669196
ED 815 9.031767
ED 816 7.629610
ED 817 10.026816
ED 818 8.500928
ED 819 9.626169
ED 820 10.175009
ED 821 10.719526
ED 822 9.252274
ED 823 7.269259
ED 824 8.154353
ED 825 8.327989
ED 826 8.990093
ED 827 8.025157
ED 828 9.226065
ED 829 9.402284
ED 830 9.351430
ED 831 8.783030
ED 832 8.351575
ED 833 8.396796
ED 834 8.487241
ED 835 8.722645
ED 836 8.450722
ED 837 8.807608
ED 838 8.182133
ED 839 8.425337
ED 840 9.668880
ED 841 9.114548
ED 842 8.169875
ED 843 9.946513
ED 844 7.787706
ED 845 7.841178
ED 846 9.148556
ED 847 9.394998
ED 848 9.310003
ED 849 7.898973
ED 850 9.362005
ED 851 9.686869
ED 852 7.668349
ED 853 7.118321
ED 854 7.622977
ED 855 6.586092
ED 856 7.800894
ED 857 7.558959
ED 858 10.167861
ED 859 7.461350
ED 860 8.861207
ED 861 8.300344
ED 862 9.076180
ED 863 7.161188
ED 864 9.690750
ED 865 11.294988
ED 866 9.057052
ED 867 10.441467
ED 868 10.301317
ED 869 9.099849
ED 870 8.801869
ED 871 9.861773
ED 872 9.239040
ED 873 9.185038
ED 874 9.511075
ED 875 9.378689
ED 876 9.550222
ED 877 7.487357
ED 878 6.735571
ED 879 7.518108
ED 880 10.259928
ED 881 8.401789
ED 882 7.380691
ED 883 9.667446
ED 884 9.787000
ED 885 8.346246
ED 886 7.667867
ED 887 7.691783
ED 888 9.468124
ED 889 9.585615
ED 890 10.219402
ED 891 8.887839
ED 892 10.533762
ED 893 7.739551
ED 894 9.272575
ED 895 7.968688
ED 896 8.578469
ED 897 6.974851
ED 898 7.403539
ED 899 9.375058
ED 900 9.627757
ED 901 9.300858
ED 902 10.794486
ED 903 10.382900
ED 904 10.073386
ED 905 10.092822
ED 906 10.582205
ED 907 10.148346
ED 908 8.600233
ED 909 10.330717
ED 910 12.974116
ED 911 3.368218
ED 912 12.581937
ED 913 8.699852
ED 914 13.256586
ED 915 12.773587
ED 916 15.445869
ED 917 13.554355
ED 918 8.785716
ED 919 13.586604
ED 920 8.076317
ED 921 7.683688
ED 922 9.681724
ED 923 9.157016
ED 924 9.240652
ED 925 10.233806
ED 926 9.531858
ED 927 9.763838
ED 928 10.191542
ED 929 8.591750
ED 930 8.308703
ED 931 9.800601
ED 932 7.603944
ED 933 6.339993
ED 934 4.263752
ED 935 7.650469
ED 936 8.793772
ED 937 8.563049
ED 938 7.875954
ED 939 10.393867
ED 940 9.800995
ED 941 9.226075
ED 942 8.000558
ED 943 10.219708
ED 944 9.958988
ED 945 9.208001
ED 946 9.818154
ED 947 7.917584
ED 948 9.885523
ED 949 10.588020
ED 950 8.839160
ED 951 8.603048
ED 952 8.812428
ED 953 8.234014
ED 954 9.407795
ED 955 10.579218
ED 956 9.370783
ED 957 10.111997
ED 958 9.784883
ED 959 9.914433
ED 960 9.663146
ED 961 9.685519
ED 962 9.306914
ED 963 9.216512
ED 964 8.643116
ED 965 8.771557
ED 966 8.287640
ED 967 7.868060
ED 968 7.329083
ED 969 9.128614
ED 970 7.740758
ED 971 9.517949
ED 972 9.355034
ED 973 9.444071
ED 974 9.060353
ED 975 8.903541
ED 976 8.246108
ED 977 9.718095
ED 978 9.732597
ED 979 10.946125
ED 980 9.214982
ED 981 9.624759
ED 982 8.459643
ED 983 8.160951
ED 984 10.780632
ED 985 8.220263
ED 986 7.464653
ED 987 8.668917
ED 988 9.037103
ED 989 9.130191
ED 990 7.914674
ED 991 8.659335
ED 992 8.900838
ED 993 8.687858
ED 994 10.830018
ED 995 6.834722
ED 996 9.827832
ED 997 9.243455
ED 998 8.386824
ED 999 13.754874
ED 1000 8.851842
ED 1001 9.345016
ED 1002 9.014591
ED 1003 10.867842
ED 1004 10.650492
ED 1005 9.425645
ED 1006 8.643993
ED 1007 10.352530
ED 1008 9.164813
ED 1009 9.056281
ED 1010 10.840664
ED 1011 9.991963
ED 1012 9.419473
ED 1013 7.556189
ED 1014 10.556642
ED 1015 13.398846
ED 1016 8.479668
ED 1017 9.237722
ED 1018 8.820059
ED 1019 7.087827
ED 1020 9.119737
ED 1021 7.304526
ED 1023 10.786483
ED 1024 7.131095
ED 1025 8.538400
ED 1026 9.355254
ED 1027 9.905500
ED 1028 7.881818
ED 1029 7.617855
ED 1030 8.732830
ED 1031 8.536701
ED 1032 7.496856
ED 1033 7.453835
ED 1034 9.677396
ED 1035 9.798256
ED 1036 3.492497
ED 1037 9.163118
ED 1038 8.453402
ED 1039 10.250803
ED 1040 12.258416
ED 1041 7.476465
ED 1042 10.362351
ED 1043 7.535879
ED 1044 14.366943
ED 1045 8.759281
ED 1046 6.221177
ED 1047 4.881574
ED 1048 4.498487
ED 1049 13.502000
ED 1050 14.163724
ED 1051 5.077261
ED 1052 5.431804
ED 1053 5.407057
ED 1054 4.196981
ED 1055 4.683060
ED 1056 7.232777
ED 1057 4.333144
ED 1058 3.813698
ED 1059 8.731948
ED 1060 12.260839
ED 1061 12.556884
ED 1062 10.057428
ED 1063 3.788057
ED 1064 11.991619
ED 1065 12.139636
ED 1066 10.711236
ED 1067 8.784020
ED 1068 13.115629
ED 1069 11.745856
ED 1070 9.528459
ED 1071 11.336594
ED 1072 11.316422
ED 1073 12.348721
ED 1074 10.757692
ED 1075 8.132848
ED 1076 8.320940
ED 1077 7.952393
ED 1078 8.905416
ED 1079 9.341271
ED 1080 8.108736
ED 1081 7.881754
ED 1082 8.314089
ED 1083 8.999022
ED 1084 7.112048
ED 1085 7.439434
ED 1086 6.411042
ED 1087 6.745935
ED 1088 8.783519
ED 1089 6.787592
ED 1090 7.665318
ED 1091 6.884543
ED 1092 7.312868
ED 1093 6.968574
ED 1094 7.938092
ED 1095 8.419438
ED 1096 6.710802
ED 1097 7.589501
ED 1098 8.193608
ED 1099 8.990654
ED 1100 7.631253
ED 1101 9.749420
ED 1102 10.293595
ED 1103 10.099594
ED 1104 10.147235
ED 1105 9.432474
ED 1106 9.588143
ED 1107 8.689780
ED 1108 6.651292
ED 1109 8.835829
ED 1110 11.165448
ED 1111 9.522488
ED 1112 10.108340
ED 1113 10.452067
ED 1114 12.151726
ED 1115 13.767498
ED 1116 10.888476
ED 1117 10.077125
ED 1118 9.753938
ED 1119 6.225250
ED 1120 7.540716
ED 1121 6.918376
ED 1122 7.529913
ED 1123 3.751133
ED 1124 11.455741
ED 1125 11.983469
ED 1126 3.068551
ED 1127 4.691756
ED 1128 2.859549
ED 1129 3.503499
ED 1130 4.388206
ED 1131 7.867142
ED 1132 8.515341
ED 1133 3.000575
ED 1134 10.270110
ED 1135 8.110026
ED 1136 9.066392
ED 1137 13.820369
ED 1138 9.053646
ED 1139 9.262725
ED 1140 13.141490
ED 1141 9.083886
ED 1142 13.645337
ED 1143 8.137955
ED 1144 8.158531
ED 1145 9.552224
ED 1146 7.654564
ED 1147 8.781953
ED 1148 9.507819
ED 1149 10.018416
ED 1150 8.168872
ED 1151 9.812604
ED 1152 9.946160
ED 1153 10.580290
ED 1154 7.910880
ED 1155 9.657321
ED 1156 13.193939
ED 1157 4.767618
ED 1158 9.386910
ED 1159 11.324247
ED 1160 10.741646
ED 1161 10.669668
ED 1162 10.595834
ED 1163 10.035071
ED 1164 13.137970
ED 1165 8.544970
ED 1166 12.266653
ED 1167 9.089902
ED 1168 9.773548
ED 1169 14.257704
ED 1170 9.261018
ED 1171 14.187847
ED 1172 10.052979
ED 1173 14.291354
ED 1174 10.277827
ED 1175 14.341148
ED 1176 15.122726
ED 1177 13.642692
ED 1178 8.982833
ED 1179 8.930992
ED 1180 9.399917
ED 1181 9.723777
ED 1182 7.734827
ED 1183 8.822627
ED 1184 7.671630
ED 1185 9.084513
ED 1186 8.896172
ED 1187 8.485000
ED 1188 7.968750
ED 1189 8.510632
ED 1190 9.033721
ED 1191 8.774504
ED 1192 9.255644
ED 1193 9.705656
ED 1194 8.855775
ED 1195 9.611237
ED 1196 9.948315
ED 1197 9.029835
ED 1198 7.915756
ED 1199 9.110372
ED 1200 9.496895
ED 1201 10.079013
ED 1202 8.269875
ED 1203 9.298006
ED 1204 7.988462
ED 1205 8.119689
ED 1206 6.810384
ED 1207 8.858967
ED 1208 10.381776
ED 1209 8.269150
ED 1210 7.811061
ED 1211 10.211927
ED 1212 8.497722
ED 1213 7.794884
ED 1214 9.660805
ED 1215 9.019260
ED 1216 6.865923
ED 1217 9.160681
ED 1218 8.929661
ED 1219 8.310170
ED 1220 8.175600
ED 1221 8.685705
ED 1222 9.540124
ED 1223 9.225955
ED 1224 9.833249
ED 1225 9.961778
ED 1226 8.857246
ED 1227 7.657221
ED 1228 7.847740
ED 1229 13.987878
ED 1230 13.657212
ED 1231 8.177949
ED 1232 14.964274
ED 1233 10.760999
ED 1234 11.432892
ED 1235 15.197460
ED 1236 15.262064
ED 1237 10.079939
ED 1238 14.703579
ED 1239 15.224986
ED 1240 15.086612
ED 1241 11.568707
ED 1242 11.966477
ED 1243 12.120447
ED 1244 11.919411
ED 1245 13.817784
ED 1246 12.514563
ED 1247 16.422050
ED 1248 15.879322
ED 1249 14.664439
ED 1250 15.162898
ED 1251 12.721469
ED 1252 15.193701
ED 1253 15.824326
ED 1254 10.830417
ED 1255 11.846487
ED 1256 11.031782
ED 1257 9.051898
ED 1258 11.021846
ED 1259 10.653108
ED 1260 11.897120
ED 1261 8.033032
ED 1262 11.823024
ED 1263 9.330402
ED 1264 11.665545
ED 1265 11.203260
ED 1266 9.719961
ED 1267 10.410099
ED 1268 10.839584
ED 1269 12.690155
ED 1270 12.463011
ED 1271 13.209122
ED 1272 10.582373
ED 1273 13.668859
ED 1274 13.963549
ED 1275 11.706446
ED 1276 12.907740
ED 1277 11.245842
ED 1278 14.554208
ED 1279 12.794700
ED 1280 11.614054
ED 1281 9.683828
ED 1282 10.489589
ED 1283 11.781902
ED 1284 11.053110
ED 1285 10.191306
ED 1286 10.374298
ED 1287 10.696813
ED 1288 10.497716
ED 1289 10.842023
ED 1290 11.231712
ED 1291 13.148680
ED 1292 11.010789
ED 1293 10.489284
ED 1294 9.882207
ED 1295 9.712471
ED 1296 9.988977
ED 1297 10.283759
ED 1298 13.750982
ED 1299 10.419389
ED 1300 10.039977
ED 1301 9.519330
ED 1302 9.974021
ED 1303 11.247770
ED 1304 10.111518
ED 1305 4.956767
ED 1306 6.494691
ED 1307 9.459808
ED 1308 5.417117
ED 1309 4.163056
ED 1310 3.420790
ED 1311 12.683083
ED 1312 4.345773
ED 1313 7.080245
ED 1314 7.051241
ED 1315 6.909858
ED 1316 1.549433
ED 1317 10.393185
ED 1318 8.199617
ED 1319 3.733788
ED 1320 9.073024
ED 1321 8.117833
ED 1322 3.582525
ED 1323 7.772916
ED 1324 11.608855
ED 1325 11.425540
ED 1326 5.507718
ED 1327 7.563967
ED 1328 9.903635
ED 1329 10.452136
ED 1330 12.036710
ED 1331 10.625213
ED 1332 11.906593
ED 1333 9.165425
ED 1334 11.364268
ED 1335 9.859261
ED 1336 9.442220
ED 1337 8.814537
ED 1338 12.619335
ED 1339 11.700930
ED 1340 10.771987
ED 1341 11.169213
ED 1342 9.546433
ED 1343 12.381561
ED 1344 12.170549
ED 1345 13.281146
ED 1346 9.703754
ED 1347 10.070482
ED 1348 13.162641
ED 1349 13.219299
ED 1350 10.636172
ED 1351 14.164857
ED 1352 13.866583
ED 1353 12.851226
ED 1354 11.341469
ED 1355 11.483378
ED 1356 12.998951
ED 1357 9.769065
ED 1358 12.708004
ED 1359 12.114776
ED 1360 11.281960
ED 1361 11.147911
ED 1362 9.469494
ED 1363 10.915463
