Type ID Timeoffset
ED 120 3.964017
ED 121 5.241354
ED 122 1.760143
ED 123 2.785561
ED 124 4.024527
ED 125 5.090925
ED 126 2.898827
ED 127 4.368445
ED 128 2.131148
ED 129 5.160004
ED 130 4.781725
ED 131 2.674422
ED 132 4.155087
ED 133 4.251671
ED 134 1.530838
ED 135 4.647187
ED 136 3.724574
ED 137 4.008613
ED 138 4.905770
ED 139 2.510548
ED 140 4.137115
ED 141 2.645292
ED 142 3.951893
ED 143 4.122674
ED 144 4.687506
ED 145 4.458888
ED 146 4.698189
ED 147 4.476566
ED 148 4.500397
ED 149 4.207251
ED 150 4.946606
ED 151 2.521334
ED 152 1.810770
ED 153 4.690342
ED 154 4.299626
ED 155 5.325725
ED 156 4.340266
ED 157 3.489453
ED 158 3.377405
ED 159 1.810808
ED 160 4.348238
ED 161 4.549760
ED 162 4.266340
ED 163 5.001189
ED 164 3.541928
ED 165 3.719002
ED 166 4.397228
ED 167 3.842530
ED 168 1.633823
ED 169 3.865628
ED 170 4.094290
ED 171 4.511481
ED 172 2.694210
ED 173 4.151919
ED 174 4.077972
ED 175 4.268951
ED 176 3.785965
ED 177 2.514258
ED 178 2.241348
ED 179 3.897154
ED 180 2.534835
ED 181 1.719233
ED 182 2.534922
ED 183 2.085864
ED 184 4.128104
ED 185 5.127721
ED 186 4.341866
ED 187 4.190265
ED 188 3.776604
ED 189 4.516088
ED 190 5.073924
ED 191 3.758300
ED 192 5.075472
ED 193 5.189480
ED 194 3.644610
ED 195 3.861796
ED 196 4.769271
ED 197 4.720157
ED 198 3.409975
ED 199 4.551768
ED 200 5.208914
ED 201 4.196122
ED 202 4.709571
ED 203 5.018735
ED 204 5.323305
ED 205 5.584641
ED 206 4.902759
ED 207 5.406039
ED 208 4.958614
ED 209 5.010536
ED 210 4.904883
ED 211 4.719599
ED 212 4.868596
ED 213 4.174846
ED 214 5.256320
ED 215 3.730513
ED 216 4.719241
ED 217 3.989206
ED 218 3.551062
ED 219 3.866803
ED 220 3.898714
ED 221 4.465946
ED 222 3.670577
ED 223 3.683619
ED 224 4.239281
ED 225 4.371812
ED 226 4.216885
ED 227 5.627314
ED 228 4.905859
ED 229 3.579776
ED 230 4.488155
ED 231 3.747766
ED 232 5.086420
ED 233 5.508037
ED 234 5.250852
ED 235 6.667981
ED 236 3.139069
ED 237 6.193440
ED 238 5.349309
ED 239 5.158679
ED 240 4.043803
ED 241 6.815201
ED 242 6.194097
ED 243 6.109199
ED 244 4.911801
ED 245 3.088327
ED 246 4.727184
ED 247 4.073661
ED 248 5.597194
ED 249 4.206880
ED 250 6.550832
ED 251 4.849160
ED 252 5.923749
ED 253 7.440737
ED 254 7.802891
ED 255 5.800733
ED 256 5.161131
ED 257 6.269806
ED 258 5.678750
ED 259 5.315512
ED 260 4.736895
ED 261 5.425065
ED 262 6.140622
ED 263 5.036018
ED 264 7.748497
ED 265 5.263697
ED 266 5.493822
ED 267 6.550945
ED 268 4.488426
ED 269 4.199603
ED 270 4.489907
ED 271 6.842407
ED 272 3.313886
ED 273 4.569454
ED 274 3.576138
ED 275 3.804204
ED 276 4.882117
ED 277 4.413339
ED 278 4.381696
ED 279 4.284887
ED 280 3.911744
ED 281 4.342705
ED 282 3.478996
ED 283 4.509949
ED 284 3.905902
ED 285 5.382170
ED 286 5.492053
ED 287 4.101818
ED 288 3.724539
ED 289 4.347785
ED 290 6.534970
ED 291 4.764573
ED 292 4.259741
ED 293 3.888327
ED 294 4.313948
ED 295 5.031520
ED 296 4.936466
ED 297 5.143348
ED 298 5.861665
ED 299 4.214965
ED 300 5.842621
ED 301 4.725504
ED 302 4.180524
ED 303 4.889144
ED 304 5.390073
ED 305 4.772072
ED 306 5.497719
ED 308 6.216057
ED 309 5.903487
ED 310 4.590237
ED 311 5.081684
ED 312 5.095541
ED 313 5.049187
ED 314 4.000457
ED 315 3.827709
ED 316 4.182070
ED 317 5.521566
ED 318 3.846783
ED 319 3.852692
ED 320 3.167832
ED 321 2.924043
ED 322 2.178122
ED 323 6.082085
ED 324 6.940804
ED 325 6.491994
ED 326 3.064404
ED 327 2.877910
ED 328 5.264540
ED 329 5.103133
ED 330 5.631259
ED 331 2.670897
ED 332 3.976132
ED 333 5.188072
ED 334 3.443074
ED 335 3.185352
ED 336 3.999022
ED 337 6.980314
ED 338 5.829671
ED 339 5.775848
ED 340 7.088299
ED 341 5.300223
ED 342 7.081027
ED 343 5.278388
ED 344 4.548593
ED 345 4.388391
ED 346 5.843918
ED 347 4.340280
ED 348 4.738791
ED 349 3.188988
ED 350 6.253180
ED 351 4.305390
ED 352 5.921648
ED 353 4.270378
ED 354 4.742325
ED 355 5.676866
ED 356 5.519199
ED 357 5.823163
ED 358 3.710569
ED 359 4.540599
ED 360 4.783737
ED 361 5.316249
ED 362 5.801319
ED 363 5.049650
ED 364 6.289935
ED 365 6.044745
ED 366 7.286300
ED 367 6.442603
ED 368 3.452651
ED 369 5.371964
ED 370 4.046742
ED 371 5.899620
ED 372 7.482228
ED 373 3.295935
ED 374 5.242657
ED 375 6.256246
ED 376 4.847070
ED 377 7.446422
ED 378 5.374986
ED 379 7.565161
ED 380 4.485655
ED 381 5.043451
ED 382 4.543390
ED 383 6.281279
ED 384 3.579295
ED 385 4.501788
ED 386 6.506526
ED 387 7.239255
ED 388 4.209196
ED 389 3.819743
ED 390 4.747726
ED 391 4.569151
ED 392 3.930317
ED 393 3.973625
ED 394 4.198482
ED 395 4.419867
ED 396 3.920188
ED 397 4.118743
ED 398 4.121164
ED 399 4.414158
ED 400 7.656274
ED 401 5.790766
ED 402 5.236514
ED 403 5.716337
ED 404 5.740874
ED 405 5.620111
ED 406 5.489717
ED 407 5.698939
ED 408 2.979449
ED 409 5.584660
ED 410 5.736521
ED 411 6.121021
ED 412 5.883489
ED 413 5.235548
ED 414 3.067381
ED 415 3.527566
ED 416 1.922898
ED 417 2.439392
ED 418 6.383215
ED 419 6.150730
ED 420 2.156615
ED 421 5.228356
ED 422 3.485411
ED 423 3.440883
ED 424 3.332056
ED 425 3.284133
ED 426 4.857406
ED 427 4.844875
ED 428 5.353390
ED 429 4.818875
ED 430 2.885292
ED 431 2.914264
ED 432 3.435977
ED 433 2.399026
ED 434 2.587893
ED 435 5.453537
ED 436 2.500507
ED 437 3.477007
ED 438 2.938310
ED 439 3.039730
ED 440 2.791094
ED 441 2.867840
ED 442 4.176677
ED 443 4.055728
ED 444 2.538731
ED 445 3.021380
ED 446 3.265592
ED 447 4.480889
ED 448 4.492176
ED 449 3.461672
ED 450 3.106335
ED 451 5.995422
ED 452 1.770848
ED 453 2.757524
ED 454 6.592581
ED 455 2.926144
ED 456 2.942676
ED 457 7.104429
ED 458 3.167413
ED 459 3.414818
ED 460 6.880231
ED 461 3.010238
ED 462 3.124130
ED 463 3.291564
ED 464 2.863018
ED 465 3.640738
ED 466 3.433559
ED 467 2.981135
ED 468 3.034496
ED 469 6.331001
ED 470 3.524938
ED 471 3.670558
ED 472 3.214430
ED 473 3.490755
ED 474 2.998059
ED 475 4.031407
ED 476 2.653028
ED 477 3.816498
ED 478 3.801605
ED 479 3.723453
ED 480 4.329470
ED 481 3.683483
ED 482 2.520214
ED 483 2.405345
ED 484 3.421160
ED 485 3.275013
ED 486 4.542086
ED 487 4.237010
ED 488 2.678944
ED 489 2.482410
ED 490 3.377639
ED 491 4.516641
ED 492 4.733174
ED 493 3.730975
ED 494 3.806256
ED 495 3.206257
ED 496 3.642637
ED 497 4.325867
ED 498 4.029244
ED 499 3.076732
ED 500 3.866819
ED 501 3.317389
ED 502 3.902984
ED 503 4.636092
ED 504 3.161483
ED 505 2.821294
ED 506 2.887348
ED 507 2.736520
ED 508 2.316567
ED 509 2.330490
ED 510 3.174489
ED 511 3.042276
ED 512 2.958944
ED 513 3.284963
ED 514 3.002254
ED 515 3.831659
ED 516 3.164464
ED 517 3.685844
ED 518 2.447807
ED 519 3.117381
ED 520 2.275000
ED 521 3.608018
ED 522 3.481105
ED 523 3.316460
ED 524 4.507454
ED 525 3.489908
ED 526 3.614300
ED 527 3.894148
ED 528 4.244004
ED 529 4.094296
ED 530 3.999895
ED 531 3.154404
ED 532 3.954812
ED 533 3.723474
ED 534 3.774374
ED 535 3.783132
ED 536 4.175940
ED 537 4.652682
ED 538 3.913864
ED 539 6.193794
ED 540 3.675128
ED 541 4.308383
ED 542 3.765683
ED 543 3.946544
ED 544 3.606048
ED 545 3.310373
ED 546 3.065448
ED 547 3.042368
ED 548 3.716253
ED 549 3.558477
ED 550 3.447623
ED 551 3.151800
ED 552 3.494655
ED 553 4.053879
ED 554 3.607407
ED 555 5.077201
ED 556 3.645854
ED 557 3.686329
ED 558 4.914212
ED 559 5.133136
ED 560 4.670858
ED 561 4.357496
ED 562 3.640745
ED 563 3.302885
ED 564 5.538787
ED 565 4.156802
ED 566 5.427953
ED 567 3.458320
ED 568 4.464225
ED 569 3.782492
ED 570 4.054162
ED 571 3.960301
ED 572 4.070547
ED 573 3.848947
ED 574 4.159358
ED 575 3.211506
ED 576 3.201046
ED 577 3.204554
ED 578 2.398531
ED 579 2.907407
ED 580 3.474847
ED 581 2.932921
ED 582 2.263752
ED 583 3.735214
ED 584 2.451117
ED 585 2.666610
ED 586 3.092374
ED 587 2.575690
ED 588 4.539064
ED 589 2.640519
ED 590 3.464618
ED 591 2.928600
ED 592 2.530655
ED 593 3.019169
ED 594 3.148390
ED 595 3.943761
ED 596 3.290984
ED 597 3.868347
ED 598 3.083222
ED 599 4.237946
ED 600 3.536078
ED 601 3.671485
ED 602 3.255959
ED 603 3.284344
ED 604 3.308279
ED 605 4.463616
ED 606 3.906289
ED 607 3.486172
ED 608 3.424896
ED 609 3.829547
ED 610 4.065083
ED 611 4.582180
ED 612 4.648154
ED 613 3.803784
ED 614 3.595526
ED 615 4.319709
ED 616 3.634771
ED 617 3.289880
ED 618 4.285054
ED 619 4.290939
ED 620 3.880129
ED 621 4.563980
ED 622 4.316311
ED 623 5.149611
ED 624 4.956955
ED 625 4.371409
ED 626 5.756865
ED 627 5.108830
ED 628 4.384295
ED 629 2.856353
ED 630 3.872737
ED 631 3.284565
ED 632 3.084048
ED 633 3.960804
ED 634 3.508061
ED 635 3.778030
ED 636 4.446550
ED 637 4.237715
ED 638 4.942911
ED 639 3.581392
ED 640 3.809807
ED 641 4.052296
ED 642 4.698858
ED 643 3.661142
ED 644 4.308780
ED 645 3.822522
ED 646 5.361010
ED 647 3.920544
ED 648 3.403113
ED 649 3.378807
ED 650 4.427042
ED 651 3.711600
ED 652 6.083886
ED 653 4.523849
ED 654 3.409438
ED 655 3.969674
ED 656 3.358121
ED 657 3.282724
ED 658 3.301408
ED 659 3.928986
ED 660 1.781366
ED 661 4.307447
ED 662 3.549135
ED 663 4.091592
ED 664 4.148432
ED 665 4.052503
ED 666 4.108534
ED 667 3.681451
ED 668 3.941627
ED 669 3.893502
ED 670 4.524384
ED 671 4.064507
ED 672 4.759162
ED 673 3.572231
ED 674 4.654163
ED 675 3.852849
ED 676 3.808082
ED 677 3.955953
ED 678 4.983143
ED 679 4.284567
ED 680 3.771129
ED 681 4.294974
ED 682 2.912235
ED 683 3.613252
ED 684 3.312141
ED 685 3.741151
ED 686 4.221781
ED 687 3.321728
ED 688 3.667860
ED 689 3.745891
ED 690 3.276127
ED 691 3.325750
ED 692 4.292991
ED 693 5.188444
ED 694 5.399131
ED 695 5.750393
ED 696 5.058905
ED 697 4.715893
ED 698 4.526420
ED 699 4.374471
ED 700 4.001183
ED 701 3.374219
ED 702 4.019194
ED 703 4.917079
ED 704 6.523073
ED 705 4.187266
ED 706 5.284149
ED 707 6.439591
ED 708 5.841229
ED 709 3.854468
ED 710 5.375299
ED 711 4.505885
ED 712 3.959525
ED 713 5.054670
ED 714 3.435787
ED 715 4.042374
ED 716 4.481152
ED 717 3.902789
ED 718 4.635633
ED 719 4.148673
ED 720 1.914040
ED 721 2.791982
ED 722 2.471685
ED 723 2.627563
ED 724 3.950408
ED 725 4.528286
ED 726 4.694301
ED 727 5.824293
ED 728 3.931182
ED 729 3.188395
ED 730 1.926253
ED 731 3.181022
ED 732 3.336025
ED 733 3.751888
ED 734 3.503930
ED 735 3.619458
ED 736 4.197006
ED 737 4.337089
ED 738 5.163302
ED 739 4.665584
ED 740 5.317267
ED 741 5.579406
ED 742 6.176755
ED 743 3.567188
ED 744 5.520470
ED 745 3.846643
ED 746 4.623381
ED 747 4.203807
ED 748 4.363146
ED 749 4.202404
ED 750 4.717239
ED 751 4.911807
ED 752 4.097524
ED 753 4.093268
ED 754 3.559802
ED 755 4.002963
ED 756 3.971030
ED 757 5.539750
ED 758 4.102849
ED 759 4.750598
ED 760 3.954092
ED 761 3.350723
ED 762 3.706771
ED 763 4.155345
ED 764 4.003339
ED 765 4.374859
ED 766 3.623131
ED 767 4.669558
ED 768 3.930450
ED 769 4.657519
ED 770 3.874627
ED 771 3.791391
ED 772 4.020197
ED 773 3.080693
ED 774 4.347699
ED 775 4.737303
ED 776 3.917784
ED 777 3.172181
ED 778 4.391894
ED 779 4.763884
ED 780 5.148154
ED 781 4.546219
ED 782 4.335519
ED 783 3.769632
ED 784 3.235644
ED 785 4.357406
ED 786 3.845816
ED 787 4.015500
ED 788 3.882614
ED 789 4.396499
ED 790 3.366097
ED 791 4.653407
ED 792 3.948972
ED 793 2.663495
ED 794 3.642959
ED 795 3.905180
ED 796 4.539721
ED 797 4.486080
ED 798 4.042356
ED 799 3.955699
ED 800 3.999680
ED 801 3.735098
ED 802 3.409431
ED 803 3.942155
ED 804 4.565735
ED 805 4.080571
ED 806 3.538606
ED 807 4.701812
ED 808 4.143939
ED 809 4.279374
ED 810 3.873757
ED 811 4.875005
ED 812 4.564315
ED 813 3.677099
ED 814 4.189468
ED 815 4.205018
ED 816 3.072131
ED 817 4.176466
ED 818 3.776099
ED 819 4.755667
ED 820 4.245531
ED 821 4.970262
ED 822 6.079214
ED 823 2.892042
ED 824 4.238216
ED 825 3.799904
ED 826 5.265098
ED 827 4.072834
ED 828 4.316617
ED 829 4.803116
ED 830 5.448836
ED 831 4.768795
ED 832 5.089178
ED 833 4.174116
ED 834 4.166896
ED 835 4.460032
ED 836 3.731082
ED 837 5.161651
ED 838 3.715709
ED 839 3.676549
ED 840 4.551881
ED 841 3.490836
ED 842 3.599684
ED 843 4.428732
ED 844 3.455071
ED 845 3.418010
ED 846 4.604971
ED 847 4.069287
ED 848 3.943188
ED 849 3.211110
ED 850 4.028792
ED 851 3.336353
ED 852 3.367618
ED 853 3.399700
ED 854 3.443687
ED 855 2.673309
ED 856 3.356696
ED 857 3.229548
ED 858 4.877161
ED 859 3.821231
ED 860 3.961699
ED 861 3.645161
ED 862 4.047654
ED 863 3.551389
ED 864 4.719009
ED 865 3.924022
ED 866 3.685897
ED 867 3.820322
ED 868 4.012168
ED 869 4.187743
ED 870 4.208232
ED 871 3.967833
ED 872 3.820670
ED 873 4.268880
ED 874 3.899521
ED 875 3.569587
ED 876 3.951724
ED 877 4.084984
ED 878 2.740857
ED 879 3.708526
ED 880 3.946027
ED 881 3.483226
ED 882 3.834640
ED 883 4.243355
ED 884 4.336910
ED 885 3.893975
ED 886 4.125502
ED 887 3.463627
ED 888 4.349729
ED 889 3.578853
ED 890 4.831641
ED 891 3.677174
ED 892 3.594077
ED 893 3.453368
ED 894 4.312654
ED 895 4.102714
ED 896 3.511631
ED 897 3.594384
ED 898 3.929715
ED 899 4.072320
ED 900 2.729871
ED 901 5.285943
ED 902 4.467765
ED 903 4.351069
ED 904 4.505360
ED 905 4.361046
ED 906 4.273610
ED 907 5.325133
ED 908 3.378550
ED 909 4.942179
ED 910 4.723246
ED 911 2.525453
ED 912 4.915995
ED 913 4.044354
ED 914 5.792691
ED 915 5.250032
ED 916 6.850253
ED 917 5.067345
ED 918 5.292275
ED 919 5.755874
ED 920 4.550679
ED 921 3.833523
ED 922 3.706937
ED 923 4.199619
ED 924 5.022546
ED 925 4.589726
ED 926 3.710108
ED 927 4.693614
ED 928 3.877176
ED 929 4.202807
ED 930 3.481167
ED 931 4.342000
ED 932 3.753864
ED 933 2.825877
ED 934 3.138579
ED 935 3.911382
ED 936 4.289898
ED 937 3.546412
ED 938 3.905519
ED 939 4.406396
ED 940 3.859454
ED 941 3.928682
ED 942 3.452403
ED 943 4.017632
ED 944 3.262865
ED 945 4.123302
ED 946 4.300815
ED 947 4.468466
ED 948 3.801232
ED 949 4.161125
ED 950 3.395617
ED 951 3.592349
ED 952 4.080221
ED 953 3.622667
ED 954 3.939784
ED 955 4.635273
ED 956 4.344632
ED 957 4.637945
ED 958 4.055787
ED 959 2.708426
ED 960 3.279473
ED 961 3.989609
ED 962 2.701843
ED 963 5.073103
ED 964 4.048764
ED 965 3.545655
ED 966 3.426237
ED 967 3.844593
ED 968 3.956389
ED 969 2.585525
ED 970 3.296651
ED 971 3.925978
ED 972 2.899072
ED 973 3.542143
ED 974 3.401490
ED 975 3.372665
ED 976 3.664344
ED 977 2.995169
ED 978 3.751539
ED 979 3.719580
ED 980 3.374036
ED 981 3.370543
ED 982 4.597529
ED 983 3.565912
ED 984 4.449095
ED 985 3.589984
ED 986 3.665177
ED 987 3.862362
ED 988 3.627792
ED 989 4.056942
ED 990 4.814434
ED 991 4.636871
ED 992 4.219556
ED 993 3.405561
ED 994 4.862376
ED 995 4.217082
ED 996 4.400620
ED 997 4.183559
ED 998 3.777232
ED 999 6.225741
ED 1000 3.951346
ED 1001 3.283198
ED 1002 4.191736
ED 1003 4.379755
ED 1004 4.295983
ED 1005 4.388897
ED 1006 3.865688
ED 1007 4.298977
ED 1008 3.820752
ED 1009 4.080004
ED 1010 4.794588
ED 1011 4.402548
ED 1012 3.612434
ED 1013 3.910843
ED 1014 3.704254
ED 1015 4.979912
ED 1016 3.739732
ED 1017 4.424846
ED 1018 4.364736
ED 1019 3.832839
ED 1020 3.752379
ED 1021 4.427842
ED 1023 4.427039
ED 1024 3.763207
ED 1025 4.823151
ED 1026 2.736195
ED 1027 3.750886
ED 1028 4.000108
ED 1029 3.355421
ED 1030 2.694594
ED 1031 3.993910
ED 1032 4.480858
ED 1033 4.609005
ED 1034 4.278838
ED 1035 4.600259
ED 1036 2.610421
ED 1037 3.912118
ED 1038 3.802065
ED 1039 4.426765
ED 1040 4.919712
ED 1041 3.699621
ED 1042 3.618922
ED 1043 4.704767
ED 1044 5.424186
ED 1045 4.248684
ED 1046 3.402114
ED 1047 3.000768
ED 1048 3.167647
ED 1049 5.534024
ED 1050 5.301848
ED 1051 2.769281
ED 1052 3.279261
ED 1053 2.823226
ED 1054 2.944745
ED 1055 2.993230
ED 1056 4.322045
ED 1057 3.003728
ED 1058 2.913160
ED 1059 5.936093
ED 1060 5.025961
ED 1061 4.933050
ED 1062 4.110411
ED 1063 2.025361
ED 1064 5.262941
ED 1065 4.817699
ED 1066 5.036365
ED 1067 2.843548
ED 1068 4.865488
ED 1069 4.702339
ED 1070 4.081398
ED 1071 4.868947
ED 1072 4.954674
ED 1073 4.342219
ED 1074 4.599743
ED 1075 2.804025
ED 1076 4.417706
ED 1077 4.213960
ED 1078 4.509309
ED 1079 4.085559
ED 1080 3.895117
ED 1081 4.107609
ED 1082 3.456465
ED 1083 4.396977
ED 1084 3.775973
ED 1085 3.939939
ED 1086 3.609224
ED 1087 3.729830
ED 1088 3.458340
ED 1089 3.775354
ED 1090 4.477389
ED 1091 3.824539
ED 1092 4.565643
ED 1093 4.173932
ED 1094 4.603138
ED 1095 3.867247
ED 1096 3.309451
ED 1097 4.074398
ED 1098 3.160808
ED 1099 5.405955
ED 1100 3.131781
ED 1101 3.471413
ED 1102 4.619964
ED 1103 4.129287
ED 1104 3.721056
ED 1105 3.625936
ED 1106 4.145296
ED 1107 3.548515
ED 1108 4.018447
ED 1109 3.966724
ED 1110 5.119269
ED 1111 3.871864
ED 1112 3.897810
ED 1113 4.192302
ED 1114 4.933177
ED 1115 4.412750
ED 1116 4.664521
ED 1117 4.430147
ED 1118 4.202175
ED 1119 3.436285
ED 1120 4.067206
ED 1121 2.663736
ED 1122 5.012513
ED 1123 2.553746
ED 1124 4.668147
ED 1125 4.779559
ED 1126 2.439522
ED 1127 2.726511
ED 1128 1.907587
ED 1129 2.397820
ED 1130 2.708806
ED 1131 3.406032
ED 1132 4.361637
ED 1133 1.923737
ED 1134 4.351184
ED 1135 4.791752
ED 1136 3.792365
ED 1137 5.078494
ED 1138 3.850594
ED 1139 3.801783
ED 1140 5.251839
ED 1141 4.354055
ED 1142 5.363574
ED 1143 3.956053
ED 1144 3.829075
ED 1145 4.729964
ED 1146 4.154622
ED 1147 3.627139
ED 1148 3.826647
ED 1149 4.592780
ED 1150 3.989040
ED 1151 4.047194
ED 1152 3.648998
ED 1153 4.352162
ED 1154 4.468441
ED 1155 3.893712
ED 1156 5.520791
ED 1157 3.190364
ED 1158 3.705564
ED 1159 4.681184
ED 1160 4.581452
ED 1161 4.112405
ED 1162 3.846537
ED 1163 3.755853
ED 1164 5.470468
ED 1165 3.963976
ED 1166 5.099618
ED 1167 3.447691
ED 1168 4.114418
ED 1169 5.934277
ED 1170 3.750674
ED 1171 5.299319
ED 1172 4.185816
ED 1173 6.282012
ED 1174 4.526338
ED 1175 5.590217
ED 1176 5.962794
ED 1177 5.835414
ED 1178 4.385843
ED 1179 3.863621
ED 1180 4.273059
ED 1181 4.363846
ED 1182 4.059929
ED 1183 4.022917
ED 1184 3.775130
ED 1185 3.978511
ED 1186 4.328355
ED 1187 3.679296
ED 1188 3.646682
ED 1189 4.591877
ED 1190 3.704682
ED 1191 3.559626
ED 1192 3.749016
ED 1193 3.850331
ED 1194 3.606189
ED 1195 4.737557
ED 1196 4.303093
ED 1197 4.495003
ED 1198 3.219797
ED 1199 4.112147
ED 1200 3.846197
ED 1201 4.160719
ED 1202 3.597203
ED 1203 4.127406
ED 1204 4.553592
ED 1205 3.894943
ED 1206 3.712416
ED 1207 4.530903
ED 1208 3.617610
ED 1209 4.643690
ED 1210 4.443091
ED 1211 3.910533
ED 1212 4.561029
ED 1213 4.006329
ED 1214 4.166909
ED 1215 3.997966
ED 1216 3.371437
ED 1217 4.309590
ED 1218 4.240426
ED 1219 4.190748
ED 1220 3.380518
ED 1221 3.996227
ED 1222 3.962883
ED 1223 3.596242
ED 1224 3.687021
ED 1225 4.366379
ED 1226 3.932932
ED 1227 3.890390
ED 1228 4.148552
ED 1229 5.717478
ED 1230 5.722683
ED 1231 3.842398
ED 1232 6.246267
ED 1233 4.597473
ED 1234 4.363116
ED 1235 6.122409
ED 1236 5.995330
ED 1237 3.996275
ED 1238 5.841136
ED 1239 6.328900
ED 1240 5.993355
ED 1241 4.264180
ED 1242 4.247737
ED 1243 4.503715
ED 1244 4.964054
ED 1245 4.980464
ED 1246 4.970776
ED 1247 8.206929
ED 1248 6.862312
ED 1249 6.489225
ED 1250 6.055850
ED 1251 5.015640
ED 1252 6.268649
ED 1253 6.894792
ED 1254 4.032366
ED 1255 4.845728
ED 1256 4.738173
ED 1257 3.593298
ED 1258 4.624572
ED 1259 4.059541
ED 1260 4.869268
ED 1261 5.290374
ED 1262 4.273520
ED 1263 4.075379
ED 1264 4.753045
ED 1265 4.682526
ED 1266 4.425183
ED 1267 3.797170
ED 1268 4.080606
ED 1269 4.729836
ED 1270 5.117844
ED 1271 4.767396
ED 1272 4.477714
ED 1273 4.853624
ED 1274 5.264553
ED 1275 5.125148
ED 1276 4.595353
ED 1277 4.312759
ED 1278 5.467855
ED 1279 4.741134
ED 1280 4.394609
ED 1281 3.798669
ED 1282 3.638007
ED 1283 4.621867
ED 1284 4.449567
ED 1285 3.963687
ED 1286 4.079347
ED 1287 3.843008
ED 1288 3.818826
ED 1289 4.070954
ED 1290 4.383290
ED 1291 5.066441
ED 1292 3.791610
ED 1293 4.433905
ED 1294 4.511366
ED 1295 3.978096
ED 1296 3.906446
ED 1297 4.126096
ED 1298 5.702696
ED 1299 3.683943
ED 1300 4.967424
ED 1301 3.433023
ED 1302 4.444912
ED 1303 5.379257
ED 1304 3.228694
ED 1305 3.095813
ED 1306 3.331317
ED 1307 4.356465
ED 1308 2.675393
ED 1309 3.141098
ED 1310 2.682277
ED 1311 4.155736
ED 1312 2.895466
ED 1313 3.807790
ED 1314 3.659123
ED 1315 3.360449
ED 1316 1.732511
ED 1317 4.231643
ED 1318 4.948359
ED 1319 2.435455
ED 1320 3.694415
ED 1321 4.684846
ED 1322 2.930109
ED 1323 4.305089
ED 1324 4.986049
ED 1325 4.363783
ED 1326 3.325528
ED 1327 4.429553
ED 1328 4.077758
ED 1329 4.090608
ED 1330 4.982905
ED 1331 3.029900
ED 1332 4.473537
ED 1333 4.250417
ED 1334 4.507786
ED 1335 4.261688
ED 1336 4.237049
ED 1337 4.002298
ED 1338 4.438312
ED 1339 4.507484
ED 1340 4.289528
ED 1341 4.429561
ED 1342 3.634139
ED 1343 4.965698
ED 1344 4.839031
ED 1345 5.936409
ED 1346 4.207369
ED 1347 3.996990
ED 1348 5.711598
ED 1349 4.680702
ED 1350 4.711009
ED 1351 6.247100
ED 1352 5.014833
ED 1353 4.950722
ED 1354 4.328274
ED 1355 4.986855
ED 1356 4.690388
ED 1357 3.662331
ED 1358 5.384493
ED 1359 4.324909
ED 1360 4.954016
ED 1361 4.937913
ED 1362 4.275476
ED 1363 4.106220
