Type ID Timeoffset
ED 491 9.726157
ED 492 10.629372
ED 493 8.712144
ED 494 6.744909
ED 495 6.460038
ED 496 8.693865
ED 497 8.894405
ED 498 9.532758
ED 499 6.772990
ED 500 7.925420
ED 501 11.301944
ED 502 7.874515
ED 503 11.381417
ED 504 11.371926
ED 505 1.361658
ED 506 1.670446
ED 507 10.794188
ED 508 1.700087
ED 509 1.903559
ED 510 1.752595
ED 511 12.837388
ED 512 2.641520
ED 513 2.150690
ED 514 2.769871
ED 515 4.808164
ED 516 10.677974
ED 517 5.302757
ED 518 10.412053
ED 519 3.336992
ED 520 9.891716
ED 521 4.625295
ED 522 11.544899
ED 523 11.540529
ED 524 12.339615
ED 525 11.474885
ED 526 4.327456
ED 527 4.430246
ED 528 4.192543
ED 529 8.822879
ED 530 8.533080
ED 531 6.086807
ED 532 8.228092
ED 533 7.048656
ED 534 7.917112
ED 535 7.030890
ED 536 9.038553
ED 537 9.032184
ED 538 9.498637
ED 539 9.307262
ED 540 8.312025
ED 541 8.908865
ED 542 8.602059
ED 543 7.287811
ED 544 6.961455
ED 545 7.153597
ED 546 7.720869
ED 547 6.661438
ED 548 9.183643
ED 549 7.460887
ED 550 6.975499
ED 551 5.828533
ED 552 6.471952
ED 553 9.947569
ED 554 6.766120
ED 555 7.520089
ED 556 8.045161
ED 557 7.653922
ED 558 6.764752
ED 559 6.772706
ED 560 6.856809
ED 561 8.830600
ED 562 6.665079
ED 563 6.808245
ED 564 6.962380
ED 565 6.155617
ED 566 7.589446
ED 567 7.108378
ED 568 8.810924
ED 569 9.290313
ED 570 8.349628
ED 571 9.316277
ED 572 8.795338
ED 573 8.905770
ED 574 8.483375
ED 575 6.868759
ED 576 7.666351
ED 577 5.636518
ED 578 1.225631
ED 579 2.933723
ED 580 9.327260
ED 581 3.213827
ED 582 2.801416
ED 583 9.513120
ED 584 1.925225
ED 585 2.209598
ED 586 1.889268
ED 587 3.326424
ED 588 8.656307
ED 589 2.156846
ED 590 3.637444
ED 591 2.954350
ED 592 3.033417
ED 593 7.694726
ED 594 2.047011
ED 595 8.796831
ED 596 6.744156
ED 597 6.798777
ED 598 8.516063
ED 599 8.920331
ED 600 12.357500
ED 601 7.426171
ED 602 11.195186
ED 603 12.130061
ED 604 7.254352
ED 605 10.853035
ED 606 12.447360
ED 607 6.354234
ED 608 6.568633
ED 609 8.253953
ED 610 8.275012
ED 611 9.277893
ED 612 9.804514
ED 613 7.310255
ED 614 6.412676
ED 615 10.685315
ED 616 7.719742
ED 617 9.445675
ED 618 10.260339
ED 619 9.939402
ED 620 9.969427
ED 621 8.514791
ED 622 8.845004
ED 623 9.927987
ED 624 9.078701
ED 625 9.217922
ED 626 7.124519
ED 627 10.229301
ED 628 9.273819
ED 629 7.570904
ED 630 9.090778
ED 631 7.125039
ED 632 6.771418
ED 633 8.104368
ED 634 8.171791
ED 635 7.550725
ED 636 9.196664
ED 637 9.117568
ED 638 11.213440
ED 639 10.163342
ED 640 11.177541
ED 641 11.209657
ED 642 9.480705
ED 643 7.514474
ED 644 10.224923
ED 645 8.403371
ED 646 8.177148
ED 647 7.526977
ED 648 7.474532
ED 649 6.722379
ED 650 10.779356
ED 651 6.943474
ED 652 7.817045
ED 653 9.091078
ED 654 7.162989
ED 655 7.897350
ED 656 6.750506
ED 657 7.624945
ED 658 6.501399
ED 659 8.287114
ED 660 8.479579
ED 661 7.257473
ED 662 8.213240
ED 663 7.538965
ED 664 8.408600
ED 665 7.199298
ED 666 9.969066
ED 667 10.352025
ED 668 9.545288
ED 669 9.586955
ED 670 10.495435
ED 671 10.475789
ED 672 8.194247
ED 673 6.060232
ED 674 6.536718
ED 675 9.141436
ED 676 6.810506
ED 677 8.699226
ED 678 10.580172
ED 679 10.525294
ED 680 7.915224
ED 681 10.020740
ED 682 6.132952
ED 683 8.875235
ED 684 5.182584
ED 685 8.266327
ED 686 7.950877
ED 687 6.023821
ED 688 7.034246
ED 689 9.043256
ED 690 5.881045
ED 691 6.607695
ED 692 8.833882
ED 693 9.249530
ED 694 9.508409
ED 695 8.370594
ED 696 8.179710
ED 697 8.054624
ED 698 9.362946
ED 699 11.339854
ED 700 8.790048
ED 701 8.414806
ED 702 8.059294
ED 703 10.701916
ED 704 11.085190
ED 705 8.072002
ED 706 9.270089
ED 707 12.092160
ED 708 12.029926
ED 709 7.745852
ED 710 8.583800
ED 711 8.228480
ED 712 6.986648
ED 713 9.149191
ED 714 6.357601
ED 715 9.456327
ED 716 8.971779
ED 717 8.688257
ED 718 6.772026
ED 719 9.166226
ED 720 11.268145
ED 721 9.763600
ED 722 10.295923
ED 723 10.845761
ED 724 12.873878
ED 725 12.057399
ED 726 13.282463
ED 727 7.264685
ED 728 7.832333
ED 729 8.780413
ED 730 8.402803
ED 731 8.914073
ED 732 6.637659
ED 733 8.359691
ED 734 7.089222
ED 735 6.439345
ED 736 9.166954
ED 737 9.866284
ED 738 8.123934
ED 739 9.024436
ED 740 8.059290
ED 741 7.598399
ED 742 7.243629
ED 743 8.119157
ED 744 8.146584
ED 745 6.604645
ED 746 8.207215
ED 747 6.972249
ED 748 7.297020
ED 749 7.687429
ED 750 7.721396
ED 751 7.564577
ED 752 7.229144
ED 753 7.555945
ED 754 7.480745
ED 755 7.540033
ED 756 8.720853
ED 757 4.582620
ED 758 7.417493
ED 759 8.112997
ED 760 7.560196
ED 761 7.396258
ED 762 5.345350
ED 763 8.931397
ED 764 7.323389
ED 765 10.122841
ED 766 7.857517
ED 767 9.191981
ED 768 7.233257
ED 769 7.916078
ED 770 7.732462
ED 771 7.943833
ED 772 6.483155
ED 773 6.386037
ED 774 9.486318
ED 775 5.885655
ED 776 8.960409
ED 777 6.219891
ED 778 10.794519
ED 779 8.098630
ED 780 12.556663
ED 781 6.278764
ED 782 9.150765
ED 783 8.221047
ED 784 8.133896
ED 785 9.332885
ED 786 6.890469
ED 787 8.833927
ED 788 8.171835
ED 789 6.671281
ED 790 8.036184
ED 791 7.581568
ED 792 7.754725
ED 793 6.479981
ED 794 7.435404
ED 795 9.158431
ED 796 9.630573
ED 797 9.836147
ED 798 9.094462
ED 799 9.697423
ED 800 10.707928
ED 801 9.194599
ED 802 9.178260
ED 803 10.024320
ED 804 9.909865
ED 805 8.718775
ED 806 8.146379
ED 807 10.695243
ED 808 8.528048
ED 809 10.051790
ED 810 11.336765
ED 811 13.527571
ED 812 11.017194
ED 813 11.294937
ED 814 9.610844
ED 815 8.905831
ED 816 7.283046
ED 817 10.047137
ED 818 8.009401
ED 819 9.797446
ED 820 10.080732
ED 821 11.562934
ED 822 8.481276
ED 823 6.892018
ED 824 7.734008
ED 825 8.078543
ED 826 7.871259
ED 827 8.081987
ED 828 8.526710
ED 829 9.097615
ED 830 8.242615
ED 831 8.194734
ED 832 7.607232
ED 833 8.262312
ED 834 8.232225
ED 835 8.647200
ED 836 8.907460
ED 837 7.196375
ED 838 8.612144
ED 839 8.703928
ED 840 9.911676
ED 841 9.337395
ED 842 7.888434
ED 843 9.725710
ED 844 7.220171
ED 845 8.140730
ED 846 8.087916
ED 847 9.585477
ED 848 9.744170
ED 849 8.448861
ED 850 8.947001
ED 851 10.349260
ED 852 7.171555
ED 853 6.659513
ED 854 7.037074
ED 855 5.780056
ED 856 7.379271
ED 857 7.010668
ED 858 10.114614
ED 859 6.885979
ED 860 8.851466
ED 861 8.234536
ED 862 9.102696
ED 863 6.270812
ED 864 9.844780
ED 865 10.778755
ED 866 9.369049
ED 867 11.168417
ED 868 10.348179
ED 869 9.149746
ED 870 8.454865
ED 871 9.880436
ED 872 9.498502
ED 873 9.329091
ED 874 9.842304
ED 875 9.625884
ED 876 9.984744
ED 877 6.535609
ED 878 6.251803
ED 879 7.087629
ED 880 10.670320
ED 881 7.830166
ED 882 6.589126
ED 883 9.895218
ED 884 9.854783
ED 885 8.041172
ED 886 7.251810
ED 887 7.004236
ED 888 10.148973
ED 889 10.073686
ED 890 10.721307
ED 891 7.967909
ED 892 11.450564
ED 893 7.385304
ED 894 9.450077
ED 895 6.740646
ED 896 8.773228
ED 897 6.131397
ED 898 6.376662
ED 899 9.672655
ED 900 10.384168
ED 901 7.747329
ED 902 11.432792
ED 903 11.271836
ED 904 10.822190
ED 905 10.724055
ED 906 11.248644
ED 907 10.300833
ED 908 9.488644
ED 909 11.004233
ED 910 14.592886
ED 911 1.394505
ED 912 14.157668
ED 913 8.159823
ED 914 14.216182
ED 915 13.965082
ED 916 17.319387
ED 917 15.154552
ED 918 8.428275
ED 919 15.623247
ED 920 8.370697
ED 921 7.676985
ED 922 10.395519
ED 923 9.134698
ED 924 9.264539
ED 925 10.635447
ED 926 10.075546
ED 927 10.242332
ED 928 10.495555
ED 929 8.294046
ED 930 7.459511
ED 931 9.569271
ED 932 7.127403
ED 933 5.697576
ED 934 2.673754
ED 935 7.329648
ED 936 8.663546
ED 937 8.486087
ED 938 8.097630
ED 939 10.177359
ED 940 9.407711
ED 941 9.527754
ED 942 8.482073
ED 943 10.919796
ED 944 10.904209
ED 945 9.265895
ED 946 10.153787
ED 947 7.591633
ED 948 10.112383
ED 949 11.058324
ED 950 8.741893
ED 951 8.764757
ED 952 9.153846
ED 953 8.752675
ED 954 9.424306
ED 955 10.549388
ED 956 9.624993
ED 957 10.663689
ED 958 10.263317
ED 959 11.051298
ED 960 11.177687
ED 961 9.721539
ED 962 10.317305
ED 963 8.967625
ED 964 8.822490
ED 965 8.607987
ED 966 8.198064
ED 967 7.692181
ED 968 6.816590
ED 969 10.090851
ED 970 7.503811
ED 971 10.199543
ED 972 9.963700
ED 973 10.048007
ED 974 9.681423
ED 975 9.355074
ED 976 8.070483
ED 977 10.439479
ED 978 10.510080
ED 979 11.635100
ED 980 9.610001
ED 981 10.399317
ED 982 7.996945
ED 983 8.061151
ED 984 11.536440
ED 985 8.166889
ED 986 7.163226
ED 987 8.849845
ED 988 9.210602
ED 989 8.816302
ED 990 6.418539
ED 991 8.607298
ED 992 8.875650
ED 993 8.434595
ED 994 11.587125
ED 995 5.878712
ED 996 9.616787
ED 997 9.438837
ED 998 8.518058
ED 999 15.096304
ED 1000 8.816192
ED 1001 10.398944
ED 1002 9.153120
ED 1003 11.765529
ED 1004 11.614413
ED 1005 9.255320
ED 1006 8.438766
ED 1007 10.625908
ED 1008 9.429549
ED 1009 9.322070
ED 1010 10.740128
ED 1011 10.387878
ED 1012 9.670070
ED 1013 6.910083
ED 1014 11.197189
ED 1015 14.464346
ED 1016 8.747597
ED 1017 9.593630
ED 1018 9.019038
ED 1019 6.217300
ED 1020 9.221693
ED 1021 6.765537
ED 1023 12.102814
ED 1024 6.611755
ED 1025 8.178385
ED 1026 9.943996
ED 1027 10.102642
ED 1028 7.355825
ED 1029 7.372133
ED 1030 9.454717
ED 1031 7.914949
ED 1032 6.721798
ED 1033 6.613155
ED 1034 10.500805
ED 1035 9.931456
ED 1036 1.329170
ED 1037 9.328511
ED 1038 8.204939
ED 1039 10.277697
ED 1040 13.038923
ED 1041 6.964446
ED 1042 11.653614
ED 1043 6.018157
ED 1044 15.849154
ED 1045 8.335863
ED 1046 4.615690
ED 1047 3.225679
ED 1048 2.817228
ED 1049 15.065243
ED 1050 15.728898
ED 1051 3.299808
ED 1052 3.773808
ED 1053 3.956622
ED 1054 2.569624
ED 1055 2.969531
ED 1056 5.991654
ED 1057 2.427286
ED 1058 1.872608
ED 1059 7.442793
ED 1060 13.343525
ED 1061 13.642938
ED 1062 10.566082
ED 1063 1.971596
ED 1064 13.088276
ED 1065 13.180067
ED 1066 11.510089
ED 1067 9.154222
ED 1068 13.813572
ED 1069 12.928118
ED 1070 10.138123
ED 1071 11.571187
ED 1072 11.991138
ED 1073 13.386464
ED 1074 11.426503
ED 1075 7.877519
ED 1076 7.579342
ED 1077 7.648285
ED 1078 9.134070
ED 1079 9.263594
ED 1080 8.135188
ED 1081 7.651206
ED 1082 8.808187
ED 1083 8.400850
ED 1084 6.438047
ED 1085 7.711345
ED 1086 5.803531
ED 1087 6.006712
ED 1088 8.417011
ED 1089 6.780713
ED 1090 7.448212
ED 1091 6.132237
ED 1092 6.771256
ED 1093 5.475907
ED 1094 7.182419
ED 1095 8.147440
ED 1096 6.233770
ED 1097 7.116419
ED 1098 7.589678
ED 1099 8.894498
ED 1100 7.344221
ED 1101 10.600538
ED 1102 10.582284
ED 1103 11.013695
ED 1104 10.836926
ED 1105 9.821554
ED 1106 10.317502
ED 1107 9.309511
ED 1108 5.631304
ED 1109 9.278756
ED 1110 11.373268
ED 1111 9.924124
ED 1112 10.253522
ED 1113 11.012615
ED 1114 13.249112
ED 1115 14.814755
ED 1116 11.389212
ED 1117 10.743111
ED 1118 10.139140
ED 1119 4.790541
ED 1120 6.984185
ED 1121 4.591371
ED 1122 6.140900
ED 1123 1.346714
ED 1124 11.894825
ED 1125 13.216486
ED 1126 1.184891
ED 1127 3.377318
ED 1128 0.874382
ED 1129 1.506370
ED 1130 3.188778
ED 1131 7.391904
ED 1132 7.008141
ED 1133 1.467497
ED 1134 10.997670
ED 1135 7.755979
ED 1136 9.063413
ED 1137 15.600934
ED 1138 9.310643
ED 1139 9.581396
ED 1140 14.744738
ED 1141 9.371649
ED 1142 15.012349
ED 1143 8.110213
ED 1144 8.298933
ED 1145 9.665347
ED 1146 7.779189
ED 1147 8.820090
ED 1148 9.666651
ED 1149 9.993430
ED 1150 8.193988
ED 1151 10.094921
ED 1152 10.081091
ED 1153 10.771891
ED 1154 7.477509
ED 1155 9.883498
ED 1156 14.695301
ED 1157 3.003319
ED 1158 9.445680
ED 1159 11.603356
ED 1160 10.778570
ED 1161 10.199431
ED 1162 10.840045
ED 1163 10.128829
ED 1164 14.587502
ED 1165 8.317865
ED 1166 13.797675
ED 1167 9.709193
ED 1168 10.359687
ED 1169 15.853325
ED 1170 9.592642
ED 1171 15.852866
ED 1172 10.787580
ED 1173 15.995826
ED 1174 10.759542
ED 1175 16.053465
ED 1176 16.786641
ED 1177 15.348164
ED 1178 8.963809
ED 1179 8.943996
ED 1180 9.509300
ED 1181 10.034485
ED 1182 7.031730
ED 1183 8.400807
ED 1184 7.846575
ED 1185 9.567526
ED 1186 8.879528
ED 1187 8.248032
ED 1188 7.850286
ED 1189 8.627473
ED 1190 9.927616
ED 1191 9.192782
ED 1192 9.390552
ED 1193 9.811276
ED 1194 9.053085
ED 1195 10.011505
ED 1196 10.352788
ED 1197 8.990928
ED 1198 8.040871
ED 1199 9.042348
ED 1200 9.551029
ED 1201 10.412618
ED 1202 8.460594
ED 1203 9.551198
ED 1204 7.406061
ED 1205 7.820158
ED 1206 6.319515
ED 1207 9.091964
ED 1208 11.000149
ED 1209 7.489919
ED 1210 7.032818
ED 1211 10.403631
ED 1212 8.054056
ED 1213 6.907603
ED 1214 9.623569
ED 1215 9.124497
ED 1216 6.021662
ED 1217 8.516366
ED 1218 8.882547
ED 1219 8.506794
ED 1220 8.237110
ED 1221 8.828882
ED 1222 9.726641
ED 1223 9.285629
ED 1224 10.004417
ED 1225 10.321448
ED 1226 8.886732
ED 1227 7.158256
ED 1228 7.515241
ED 1229 15.542924
ED 1230 15.095619
ED 1231 8.042459
ED 1232 16.578957
ED 1233 11.436096
ED 1234 12.267993
ED 1235 16.852641
ED 1236 16.966259
ED 1237 10.788400
ED 1238 16.640747
ED 1239 17.229117
ED 1240 16.657678
ED 1241 13.064734
ED 1242 12.845269
ED 1243 13.793174
ED 1244 12.922424
ED 1245 15.308337
ED 1246 14.043152
ED 1247 18.285459
ED 1248 17.660534
ED 1249 16.852332
ED 1250 16.780659
ED 1251 13.723060
ED 1252 17.058559
ED 1253 17.665792
ED 1254 11.515985
ED 1255 12.842807
ED 1256 11.920623
ED 1257 9.301140
ED 1258 11.777223
ED 1259 11.569640
ED 1260 12.403072
ED 1261 6.559824
ED 1262 12.728826
ED 1263 9.540913
ED 1264 12.378983
ED 1265 12.056808
ED 1266 9.983885
ED 1267 11.223623
ED 1268 11.671670
ED 1269 14.208900
ED 1270 13.706074
ED 1271 14.754492
ED 1272 11.588243
ED 1273 15.327014
ED 1274 15.240279
ED 1275 12.541056
ED 1276 14.686896
ED 1277 12.174313
ED 1278 16.122472
ED 1279 14.356653
ED 1280 12.670307
ED 1281 10.447692
ED 1282 11.373130
ED 1283 12.520040
ED 1284 12.040014
ED 1285 11.080562
ED 1286 11.050464
ED 1287 11.783394
ED 1288 11.618789
ED 1289 11.702746
ED 1290 12.441238
ED 1291 14.009842
ED 1292 12.142849
ED 1293 10.905397
ED 1294 10.096682
ED 1295 10.105026
ED 1296 10.504946
ED 1297 10.952649
ED 1298 15.541613
ED 1299 11.315708
ED 1300 10.592211
ED 1301 10.231032
ED 1302 10.634046
ED 1303 11.986126
ED 1304 10.707080
ED 1305 3.104586
ED 1306 4.701766
ED 1307 10.203467
ED 1308 3.754415
ED 1309 2.255222
ED 1310 1.608714
ED 1311 13.520403
ED 1312 2.383117
ED 1313 5.706168
ED 1314 5.641791
ED 1315 5.318032
ED 1316 -0.043466
ED 1317 11.234025
ED 1318 7.140212
ED 1319 1.861398
ED 1320 8.706477
ED 1321 7.040589
ED 1322 1.759656
ED 1323 6.775244
ED 1324 12.298033
ED 1325 11.760959
ED 1326 3.858505
ED 1327 6.123019
ED 1328 10.533559
ED 1329 11.178955
ED 1330 12.562986
ED 1331 11.990413
ED 1332 12.604059
ED 1333 9.503059
ED 1334 12.377195
ED 1335 10.081772
ED 1336 9.865765
ED 1337 9.195855
ED 1338 13.719090
ED 1339 12.924265
ED 1340 11.828116
ED 1341 12.333424
ED 1342 10.146196
ED 1343 13.165222
ED 1344 13.386752
ED 1345 14.343396
ED 1346 10.252547
ED 1347 10.458332
ED 1348 14.709687
ED 1349 14.180712
ED 1350 11.305606
ED 1351 15.699720
ED 1352 15.468375
ED 1353 14.144790
ED 1354 12.482477
ED 1355 12.628174
ED 1356 14.591952
ED 1357 9.948241
ED 1358 13.922942
ED 1359 12.815234
ED 1360 11.985092
ED 1361 11.652543
ED 1362 10.396261
ED 1363 10.900951
