Type ID Timeoffset
ED 272 6.304766
ED 273 10.663152
ED 274 8.411836
ED 275 10.369267
ED 276 12.125910
ED 277 11.765765
ED 278 12.230452
ED 279 11.842106
ED 280 11.623901
ED 281 12.735090
ED 282 10.951147
ED 283 14.495102
ED 284 10.617384
ED 285 15.091316
ED 286 15.060913
ED 287 11.461720
ED 288 10.911091
ED 289 12.119151
ED 290 17.543257
ED 291 14.194951
ED 292 11.644631
ED 293 7.693095
ED 294 11.067191
ED 295 14.781186
ED 296 14.851818
ED 297 14.896068
ED 298 14.906601
ED 299 15.322343
ED 300 14.759642
ED 301 15.049884
ED 302 11.705617
ED 303 15.194551
ED 304 14.740430
ED 305 15.125683
ED 306 14.368499
ED 308 18.395679
ED 309 14.943321
ED 310 13.456648
ED 311 14.680799
ED 312 15.455432
ED 313 15.107481
ED 314 11.723175
ED 315 7.213280
ED 316 8.157169
ED 317 16.671710
ED 318 11.244664
ED 319 8.525367
ED 320 6.440943
ED 321 1.197646
ED 322 9.230713
ED 323 16.362059
ED 324 17.644636
ED 325 16.073917
ED 326 10.015067
ED 327 10.308283
ED 328 15.777461
ED 329 16.143769
ED 330 15.957559
ED 331 10.991653
ED 332 10.738580
ED 333 16.094197
ED 334 11.399338
ED 335 10.247847
ED 336 11.481818
ED 337 19.098132
ED 338 16.997124
ED 339 16.122185
ED 340 19.130892
ED 341 15.573681
ED 342 19.023279
ED 343 15.611077
ED 344 14.633610
ED 345 14.850200
ED 346 17.313388
ED 347 10.885926
ED 348 8.379698
ED 349 10.772852
ED 350 16.040362
ED 351 12.625914
ED 352 16.276180
ED 353 6.545496
ED 354 11.368231
ED 355 15.324478
ED 356 15.244048
ED 357 15.460769
ED 358 11.058784
ED 359 11.301168
ED 360 14.179980
ED 361 15.438358
ED 362 17.820207
ED 363 17.669324
ED 364 17.544387
ED 365 16.702035
ED 366 19.440981
ED 367 18.739928
ED 368 7.977406
ED 369 15.718887
ED 370 14.270863
ED 371 18.174700
ED 372 19.927988
ED 373 6.964011
ED 374 15.692757
ED 375 18.813742
ED 376 12.667871
ED 377 17.007156
ED 378 14.923049
ED 379 18.948862
ED 380 15.363787
ED 381 15.498066
ED 382 12.680589
ED 383 18.487321
ED 384 9.959818
ED 385 14.546357
ED 386 18.957767
ED 387 19.738008
ED 388 11.779366
ED 389 13.709348
ED 390 12.638976
ED 391 11.989635
ED 392 11.808120
ED 393 12.132326
ED 394 12.710794
ED 395 12.395201
ED 396 11.166696
ED 397 12.547795
ED 398 12.105443
ED 399 12.084174
ED 400 18.247818
ED 401 15.370017
ED 402 12.352799
ED 403 16.586597
ED 404 16.658164
ED 405 15.430158
ED 406 14.525439
ED 407 17.068536
ED 408 11.759837
ED 409 14.869764
ED 410 15.167192
ED 411 15.511411
ED 412 15.606748
ED 413 13.610467
ED 414 3.321501
ED 415 9.170074
ED 416 1.960598
ED 417 3.027985
ED 418 17.873024
ED 419 17.833825
ED 420 9.778972
ED 421 15.265404
ED 422 12.890081
ED 423 2.864885
ED 424 1.660648
ED 425 2.993020
ED 426 6.957565
ED 427 16.856930
ED 428 16.576105
ED 429 16.299719
ED 430 2.388070
ED 431 0.935034
ED 432 2.090155
ED 433 1.947962
ED 434 12.092803
ED 435 17.516593
ED 436 12.236345
ED 437 1.902892
ED 438 2.370492
ED 439 1.845084
ED 440 0.285365
ED 441 1.191048
ED 442 3.004255
ED 443 2.985415
ED 444 0.611311
ED 445 2.261532
ED 446 2.244089
ED 447 4.849991
ED 448 3.934876
ED 449 2.362911
ED 450 1.434398
ED 451 17.531941
ED 452 11.638607
ED 453 1.038497
ED 454 20.491547
ED 455 1.314737
ED 456 1.167743
ED 457 18.903704
ED 458 1.065975
ED 459 2.326164
ED 460 18.617480
ED 461 2.552691
ED 462 2.753381
ED 463 1.123019
ED 464 1.401319
ED 465 4.216557
ED 466 2.681519
ED 467 3.459089
ED 468 1.040411
ED 469 12.764031
ED 470 2.700987
ED 471 4.622852
ED 472 2.013738
ED 473 7.970011
ED 474 1.147483
ED 475 4.198067
ED 476 1.391377
ED 477 2.371256
ED 478 4.886305
ED 479 4.432007
ED 480 3.330282
ED 481 12.971198
ED 482 1.397079
ED 483 9.714869
ED 484 4.203100
ED 485 12.547148
ED 486 4.947662
ED 487 4.762633
ED 488 3.041182
ED 489 1.521878
ED 490 3.255902
ED 491 10.664525
ED 492 11.389918
ED 493 9.054553
ED 494 6.846004
ED 495 6.512999
ED 496 9.049670
ED 497 9.185330
ED 498 10.055527
ED 499 7.067747
ED 500 8.356157
ED 501 12.514470
ED 502 8.070066
ED 503 11.987589
ED 504 12.763873
ED 505 -0.123297
ED 506 0.203688
ED 507 12.327432
ED 508 0.116495
ED 509 0.277801
ED 510 0.067787
ED 511 14.399612
ED 512 0.974343
ED 513 0.444969
ED 514 1.199114
ED 515 3.386228
ED 516 12.314174
ED 517 4.049976
ED 518 11.693547
ED 519 2.248526
ED 520 11.088123
ED 521 3.395607
ED 522 12.891974
ED 523 12.902713
ED 524 13.377306
ED 525 12.933197
ED 526 3.054875
ED 527 3.043732
ED 528 2.987521
ED 529 8.842606
ED 530 8.661676
ED 531 6.160185
ED 532 8.540241
ED 533 7.149881
ED 534 8.154717
ED 535 7.122085
ED 536 9.473784
ED 537 9.392609
ED 538 9.918937
ED 539 8.828342
ED 540 8.706586
ED 541 9.101432
ED 542 8.838278
ED 543 7.365123
ED 544 7.206965
ED 545 7.215720
ED 546 7.834695
ED 547 6.783876
ED 548 9.298039
ED 549 7.447716
ED 550 7.076615
ED 551 5.987468
ED 552 6.448795
ED 553 10.137938
ED 554 6.974629
ED 555 6.965887
ED 556 8.267183
ED 557 7.826786
ED 558 6.186875
ED 559 5.932683
ED 560 6.493761
ED 561 9.274024
ED 562 6.824145
ED 563 6.874282
ED 564 6.395206
ED 565 5.809866
ED 566 6.891781
ED 567 7.277401
ED 568 9.009307
ED 569 9.546716
ED 570 8.887691
ED 571 9.631507
ED 572 8.960275
ED 573 9.271015
ED 574 8.641493
ED 575 7.056505
ED 576 7.763376
ED 577 4.465486
ED 578 -0.227517
ED 579 1.366026
ED 580 9.794803
ED 581 1.790655
ED 582 1.129609
ED 583 9.972536
ED 584 0.416946
ED 585 0.632562
ED 586 0.620552
ED 587 1.840183
ED 588 9.039669
ED 589 0.715311
ED 590 2.303868
ED 591 1.444163
ED 592 1.461068
ED 593 7.770813
ED 594 0.411032
ED 595 9.242106
ED 596 6.999000
ED 597 7.016972
ED 598 8.998041
ED 599 9.112037
ED 600 13.685175
ED 601 7.557193
ED 602 12.549175
ED 603 13.349331
ED 604 7.494986
ED 605 11.190254
ED 606 13.676969
ED 607 6.561877
ED 608 6.709845
ED 609 8.453523
ED 610 8.584181
ED 611 9.620596
ED 612 10.383718
ED 613 7.239209
ED 614 6.573317
ED 615 11.103669
ED 616 7.891780
ED 617 10.127941
ED 618 10.811914
ED 619 10.351298
ED 620 10.528714
ED 621 8.753469
ED 622 9.068550
ED 623 9.730781
ED 624 9.533322
ED 625 9.254307
ED 626 6.253770
ED 627 10.534621
ED 628 9.548687
ED 629 7.845189
ED 630 9.522337
ED 631 7.241969
ED 632 7.089464
ED 633 8.450870
ED 634 8.357378
ED 635 7.860704
ED 636 9.265651
ED 637 9.339027
ED 638 12.389162
ED 639 11.229883
ED 640 12.023477
ED 641 12.229084
ED 642 9.494355
ED 643 7.665922
ED 644 11.018657
ED 645 8.628171
ED 646 7.899919
ED 647 7.935892
ED 648 7.885232
ED 649 7.118348
ED 650 11.568110
ED 651 7.077261
ED 652 7.500498
ED 653 9.200278
ED 654 7.406083
ED 655 8.010889
ED 656 6.976777
ED 657 7.571493
ED 658 6.376268
ED 659 8.626631
ED 660 9.536537
ED 661 7.107740
ED 662 9.046646
ED 663 7.455452
ED 664 8.534591
ED 665 7.159318
ED 666 10.483240
ED 667 10.848129
ED 668 9.970440
ED 669 9.986978
ED 670 10.906259
ED 671 10.910284
ED 672 8.513920
ED 673 6.112309
ED 674 6.461976
ED 675 9.690727
ED 676 6.862496
ED 677 9.183996
ED 678 10.558888
ED 679 11.282179
ED 680 8.021573
ED 681 10.627151
ED 682 6.210580
ED 683 9.062118
ED 684 4.940688
ED 685 8.592620
ED 686 7.874143
ED 687 6.065680
ED 688 7.046651
ED 689 9.741447
ED 690 5.983446
ED 691 6.622333
ED 692 9.239765
ED 693 9.237822
ED 694 9.652627
ED 695 8.421050
ED 696 7.926483
ED 697 8.369991
ED 698 9.490679
ED 699 11.496230
ED 700 9.322618
ED 701 8.641756
ED 702 8.235817
ED 703 10.945917
ED 704 11.161476
ED 705 8.531298
ED 706 8.728528
ED 707 11.971851
ED 708 12.353161
ED 709 7.840251
ED 710 8.665006
ED 711 8.406289
ED 712 6.980330
ED 713 9.191572
ED 714 6.320572
ED 715 9.436902
ED 716 9.499133
ED 717 8.591431
ED 718 6.241099
ED 719 9.454379
ED 720 12.666916
ED 721 10.663648
ED 722 11.783489
ED 723 12.396336
ED 724 13.974765
ED 725 13.116783
ED 726 14.487472
ED 727 5.877172
ED 728 8.082678
ED 729 9.409473
ED 730 9.378322
ED 731 9.434909
ED 732 6.499213
ED 733 8.902049
ED 734 7.171350
ED 735 6.584534
ED 736 9.855533
ED 737 10.123529
ED 738 7.925377
ED 739 9.253149
ED 740 7.539880
ED 741 7.328197
ED 742 6.858102
ED 743 8.465650
ED 744 8.137497
ED 745 6.765516
ED 746 8.111927
ED 747 6.950324
ED 748 7.154217
ED 749 7.262259
ED 750 7.510086
ED 751 7.643459
ED 752 7.106797
ED 753 7.444439
ED 754 7.592226
ED 755 7.897923
ED 756 9.152492
ED 757 3.332001
ED 758 7.513369
ED 759 8.277885
ED 760 7.453941
ED 761 7.595612
ED 762 5.188918
ED 763 9.640858
ED 764 7.468158
ED 765 10.064032
ED 766 7.815713
ED 767 9.359066
ED 768 7.602079
ED 769 8.027777
ED 770 7.924279
ED 771 8.011016
ED 772 6.129072
ED 773 6.452721
ED 774 9.533776
ED 775 4.704946
ED 776 9.263398
ED 777 6.553208
ED 778 11.022719
ED 779 7.894500
ED 780 13.499388
ED 781 6.020179
ED 782 9.713911
ED 783 8.644379
ED 784 8.616011
ED 785 9.792798
ED 786 7.021498
ED 787 9.252674
ED 788 8.508642
ED 789 6.296206
ED 790 8.231196
ED 791 7.884475
ED 792 8.000836
ED 793 6.476685
ED 794 7.660132
ED 795 9.379786
ED 796 9.868629
ED 797 10.406608
ED 798 9.413238
ED 799 10.163187
ED 800 11.102091
ED 801 9.431105
ED 802 9.600611
ED 803 10.462762
ED 804 10.408584
ED 805 9.120712
ED 806 8.423101
ED 807 11.036234
ED 808 9.304024
ED 809 10.334352
ED 810 11.636114
ED 811 13.959848
ED 812 11.379160
ED 813 11.787030
ED 814 10.110938
ED 815 8.861899
ED 816 7.528103
ED 817 10.365732
ED 818 8.175927
ED 819 9.907144
ED 820 10.568956
ED 821 12.337857
ED 822 8.599283
ED 823 7.239149
ED 824 8.077382
ED 825 8.320637
ED 826 7.250285
ED 827 8.406670
ED 828 8.303604
ED 829 9.909836
ED 830 8.174071
ED 831 8.122651
ED 832 7.412196
ED 833 8.445497
ED 834 8.296316
ED 835 8.925856
ED 836 9.230592
ED 837 6.110601
ED 838 9.137940
ED 839 9.293911
ED 840 10.795069
ED 841 9.971489
ED 842 7.985946
ED 843 10.195402
ED 844 7.522351
ED 845 8.960604
ED 846 7.871034
ED 847 10.141179
ED 848 10.412938
ED 849 9.201577
ED 850 9.225895
ED 851 10.758254
ED 852 7.335988
ED 853 6.828086
ED 854 7.230113
ED 855 5.816483
ED 856 7.492540
ED 857 7.057931
ED 858 10.627660
ED 859 6.936532
ED 860 9.427787
ED 861 8.538306
ED 862 9.531196
ED 863 6.372685
ED 864 10.402504
ED 865 11.540172
ED 866 9.576522
ED 867 12.243279
ED 868 10.870561
ED 869 9.735126
ED 870 8.719836
ED 871 10.559237
ED 872 10.060350
ED 873 9.940183
ED 874 10.495983
ED 875 10.239686
ED 876 10.686550
ED 877 6.864039
ED 878 6.612581
ED 879 7.445103
ED 880 11.428247
ED 881 7.925598
ED 882 5.628848
ED 883 10.525901
ED 884 10.486699
ED 885 8.125952
ED 886 7.330760
ED 887 7.127681
ED 888 10.876194
ED 889 10.894042
ED 890 11.042881
ED 891 7.921869
ED 892 12.392174
ED 893 7.377277
ED 894 10.103316
ED 895 6.554258
ED 896 9.477380
ED 897 6.064450
ED 898 6.237994
ED 899 10.237042
ED 900 11.389550
ED 901 6.567073
ED 902 12.276126
ED 903 12.428825
ED 904 11.869435
ED 905 11.677264
ED 906 12.249075
ED 907 10.997440
ED 908 10.587466
ED 909 12.181666
ED 910 16.019038
ED 911 -0.253240
ED 912 15.783604
ED 913 8.154502
ED 914 15.368356
ED 915 14.659658
ED 916 19.086510
ED 917 16.687820
ED 918 8.442288
ED 919 17.330572
ED 920 8.784710
ED 921 8.038243
ED 922 11.351249
ED 923 9.331538
ED 924 9.755462
ED 925 11.681949
ED 926 10.866203
ED 927 10.869550
ED 928 11.149717
ED 929 8.579733
ED 930 7.551784
ED 931 9.831866
ED 932 7.402079
ED 933 5.843756
ED 934 1.324061
ED 935 7.489884
ED 936 9.183295
ED 937 9.002269
ED 938 8.765484
ED 939 10.594572
ED 940 9.759819
ED 941 10.062723
ED 942 8.941105
ED 943 12.031353
ED 944 11.761259
ED 945 9.668289
ED 946 10.816396
ED 947 7.576690
ED 948 10.746604
ED 949 11.838909
ED 950 9.193375
ED 951 9.122924
ED 952 9.529115
ED 953 9.496152
ED 954 9.933810
ED 955 10.987012
ED 956 10.362072
ED 957 11.427219
ED 958 11.083874
ED 959 12.454927
ED 960 12.277710
ED 961 10.238291
ED 962 11.348872
ED 963 9.189998
ED 964 9.498238
ED 965 8.989094
ED 966 8.519314
ED 967 8.025424
ED 968 6.622883
ED 969 11.157399
ED 970 7.858989
ED 971 11.047382
ED 972 11.023325
ED 973 10.992422
ED 974 10.681685
ED 975 10.355778
ED 976 8.604514
ED 977 11.614699
ED 978 11.440730
ED 979 12.598789
ED 980 10.562223
ED 981 11.415767
ED 982 7.848366
ED 983 8.381053
ED 984 12.457328
ED 985 8.383733
ED 986 7.313167
ED 987 9.165747
ED 988 9.439354
ED 989 9.391276
ED 990 5.565986
ED 991 9.077730
ED 992 9.198114
ED 993 8.736464
ED 994 12.390340
ED 995 4.794777
ED 996 10.231256
ED 997 9.804595
ED 998 8.897975
ED 999 16.175054
ED 1000 9.080973
ED 1001 11.318404
ED 1002 9.336231
ED 1003 12.746653
ED 1004 12.437240
ED 1005 9.524635
ED 1006 8.602104
ED 1007 11.205841
ED 1008 10.315896
ED 1009 9.975466
ED 1010 11.220126
ED 1011 11.200934
ED 1012 10.320374
ED 1013 7.006334
ED 1014 12.421295
ED 1015 15.054699
ED 1016 9.314336
ED 1017 10.124642
ED 1018 9.601596
ED 1019 5.905480
ED 1020 9.833981
ED 1021 6.558760
ED 1023 13.210634
ED 1024 6.293425
ED 1025 8.095889
ED 1026 10.964778
ED 1027 10.665055
ED 1028 7.772109
ED 1029 7.497763
ED 1030 10.584062
ED 1031 7.880497
ED 1032 6.716627
ED 1033 6.247611
ED 1034 11.835066
ED 1035 10.669035
ED 1036 -0.316206
ED 1037 9.993680
ED 1038 8.395391
ED 1039 10.918922
ED 1040 14.093773
ED 1041 7.088772
ED 1042 12.883804
ED 1043 4.925762
ED 1044 17.270105
ED 1045 8.280416
ED 1046 3.428629
ED 1047 2.071653
ED 1048 1.679024
ED 1049 16.652444
ED 1050 17.332650
ED 1051 2.105107
ED 1052 2.544229
ED 1053 2.846692
ED 1054 1.039714
ED 1055 1.670169
ED 1056 5.434774
ED 1057 1.037837
ED 1058 -0.023171
ED 1059 6.098648
ED 1060 14.479294
ED 1061 14.504653
ED 1062 11.421405
ED 1063 0.382842
ED 1064 14.151193
ED 1065 14.252453
ED 1066 12.461438
ED 1067 9.780724
ED 1068 14.945145
ED 1069 13.996103
ED 1070 11.004734
ED 1071 12.322912
ED 1072 12.965639
ED 1073 14.486070
ED 1074 12.277079
ED 1075 8.291210
ED 1076 7.540666
ED 1077 7.897446
ED 1078 9.474280
ED 1079 9.712824
ED 1080 8.045757
ED 1081 7.733921
ED 1082 9.247252
ED 1083 8.396557
ED 1084 6.249830
ED 1085 8.290929
ED 1086 5.746105
ED 1087 5.976691
ED 1088 8.657875
ED 1089 5.986878
ED 1090 7.276977
ED 1091 6.011195
ED 1092 6.591975
ED 1093 4.410506
ED 1094 7.378931
ED 1095 8.050744
ED 1096 6.395737
ED 1097 7.059043
ED 1098 7.663487
ED 1099 8.760326
ED 1100 8.101923
ED 1101 11.440992
ED 1102 11.171494
ED 1103 12.044067
ED 1104 11.676346
ED 1105 10.596001
ED 1106 11.213953
ED 1107 10.326515
ED 1108 5.340009
ED 1109 9.875993
ED 1110 12.035810
ED 1111 10.669847
ED 1112 11.014535
ED 1113 11.853477
ED 1114 14.317307
ED 1115 16.250315
ED 1116 12.446926
ED 1117 11.706179
ED 1118 10.886830
ED 1119 4.512769
ED 1120 6.084270
ED 1121 4.308939
ED 1122 4.952953
ED 1123 -0.568696
ED 1124 12.858825
ED 1125 14.268574
ED 1126 -0.567424
ED 1127 2.661377
ED 1128 -0.825258
ED 1129 0.101468
ED 1130 1.983825
ED 1131 7.411506
ED 1132 6.252518
ED 1133 -0.077595
ED 1134 11.967921
ED 1135 6.549880
ED 1136 9.697902
ED 1137 17.305429
ED 1138 9.762608
ED 1139 10.277465
ED 1140 16.495637
ED 1141 9.829797
ED 1142 16.276584
ED 1143 8.596829
ED 1144 9.006275
ED 1145 10.233235
ED 1146 8.174351
ED 1147 9.359934
ED 1148 10.149300
ED 1149 10.352173
ED 1150 8.665953
ED 1151 10.612395
ED 1152 10.703521
ED 1153 11.432080
ED 1154 7.643392
ED 1155 10.642879
ED 1156 15.962441
ED 1157 1.666656
ED 1158 10.044874
ED 1159 12.199368
ED 1160 11.180900
ED 1161 10.594474
ED 1162 11.484092
ED 1163 10.881700
ED 1164 16.012276
ED 1165 8.532842
ED 1166 15.148972
ED 1167 10.834038
ED 1168 10.926626
ED 1169 17.434866
ED 1170 10.423032
ED 1171 17.390151
ED 1172 11.787567
ED 1173 17.796865
ED 1174 11.636452
ED 1175 17.650800
ED 1176 18.348356
ED 1177 16.890554
ED 1178 9.444266
ED 1179 9.563147
ED 1180 9.986584
ED 1181 10.517761
ED 1182 6.879045
ED 1183 8.589141
ED 1184 8.295960
ED 1185 10.030877
ED 1186 9.387852
ED 1187 8.138511
ED 1188 8.128341
ED 1189 9.034085
ED 1190 10.939021
ED 1191 9.508158
ED 1192 10.607219
ED 1193 10.339497
ED 1194 9.290225
ED 1195 10.796763
ED 1196 10.950374
ED 1197 9.513693
ED 1198 8.224973
ED 1199 9.422205
ED 1200 9.869733
ED 1201 10.756131
ED 1202 8.743171
ED 1203 10.059624
ED 1204 7.509472
ED 1205 7.883546
ED 1206 6.318742
ED 1207 9.564244
ED 1208 11.647639
ED 1209 7.093220
ED 1210 6.887655
ED 1211 11.021522
ED 1212 7.703842
ED 1213 6.067272
ED 1214 10.168463
ED 1215 9.604955
ED 1216 5.796607
ED 1217 8.581255
ED 1218 9.579682
ED 1219 8.970907
ED 1220 8.412621
ED 1221 9.473808
ED 1222 10.347289
ED 1223 10.098678
ED 1224 10.447334
ED 1225 10.932916
ED 1226 9.476876
ED 1227 7.164679
ED 1228 7.185904
ED 1229 17.537069
ED 1230 16.727944
ED 1231 8.107161
ED 1232 18.015543
ED 1233 12.146348
ED 1234 13.243437
ED 1235 18.337815
ED 1236 18.567003
ED 1237 11.801449
ED 1238 18.278410
ED 1239 18.899695
ED 1240 18.428520
ED 1241 14.180652
ED 1242 13.972221
ED 1243 15.169031
ED 1244 14.063001
ED 1245 16.949279
ED 1246 15.552453
ED 1247 19.882320
ED 1248 19.344604
ED 1249 18.540276
ED 1250 18.375371
ED 1251 14.816394
ED 1252 18.576696
ED 1253 18.938909
ED 1254 12.356375
ED 1255 14.171818
ED 1256 13.210870
ED 1257 9.808588
ED 1258 12.869807
ED 1259 12.596965
ED 1260 13.204151
ED 1261 5.919206
ED 1262 13.696398
ED 1263 10.285497
ED 1264 13.157044
ED 1265 12.846171
ED 1266 10.692136
ED 1267 12.425863
ED 1268 12.749163
ED 1269 15.594454
ED 1270 14.762066
ED 1271 16.016869
ED 1272 12.642995
ED 1273 16.956573
ED 1274 16.570391
ED 1275 13.582780
ED 1276 16.151706
ED 1277 13.335002
ED 1278 17.522332
ED 1279 15.940007
ED 1280 13.738413
ED 1281 11.342062
ED 1282 12.481612
ED 1283 13.492146
ED 1284 12.981802
ED 1285 12.068671
ED 1286 12.075607
ED 1287 12.879718
ED 1288 12.855145
ED 1289 12.768577
ED 1290 13.678229
ED 1291 15.218330
ED 1292 13.328034
ED 1293 11.809179
ED 1294 10.889202
ED 1295 11.114845
ED 1296 11.282328
ED 1297 11.517253
ED 1298 16.759625
ED 1299 12.292556
ED 1300 11.483432
ED 1301 11.287563
ED 1302 11.555212
ED 1303 12.992967
ED 1304 11.648553
ED 1305 1.598358
ED 1306 4.042012
ED 1307 11.123591
ED 1308 2.760785
ED 1309 0.516901
ED 1310 0.163989
ED 1311 14.385311
ED 1312 0.580424
ED 1313 5.337143
ED 1314 4.872478
ED 1315 4.688277
ED 1316 -1.597817
ED 1317 12.245801
ED 1318 6.903822
ED 1319 0.162512
ED 1320 8.870035
ED 1321 6.881350
ED 1322 0.260728
ED 1323 6.535817
ED 1324 13.271677
ED 1325 12.994045
ED 1326 2.496017
ED 1327 4.896044
ED 1328 11.696526
ED 1329 12.035682
ED 1330 13.474310
ED 1331 13.416437
ED 1332 13.582697
ED 1333 10.312453
ED 1334 13.622590
ED 1335 10.614981
ED 1336 10.592928
ED 1337 9.987645
ED 1338 14.892062
ED 1339 14.164889
ED 1340 12.986182
ED 1341 13.359992
ED 1342 10.943879
ED 1343 14.226772
ED 1344 14.629220
ED 1345 15.850212
ED 1346 10.948584
ED 1347 11.434531
ED 1348 16.131456
ED 1349 15.324502
ED 1350 12.158152
ED 1351 17.106460
ED 1352 16.945656
ED 1353 15.272364
ED 1354 13.629544
ED 1355 13.824362
ED 1356 15.918397
ED 1357 10.569983
ED 1358 15.292721
ED 1359 13.758442
ED 1360 12.863095
ED 1361 12.516049
ED 1362 11.467054
