Type ID Timeoffset
ED 365 0.674613
ED 366 -0.588013
ED 367 -0.994588
ED 368 6.210376
ED 369 0.310549
ED 370 2.877692
ED 371 -1.392830
ED 372 -1.187210
ED 373 7.211715
ED 374 1.426310
ED 375 0.449950
ED 376 5.674729
ED 377 2.275062
ED 378 3.458550
ED 379 0.880904
ED 380 2.782850
ED 381 0.673036
ED 382 3.334321
ED 383 -0.695614
ED 384 11.578709
ED 385 1.074533
ED 386 0.771086
ED 387 0.236652
ED 388 5.067852
ED 389 1.340867
ED 390 2.864314
ED 391 5.050786
ED 392 5.911912
ED 393 3.736622
ED 394 4.460652
ED 395 4.316062
ED 396 4.483370
ED 397 5.524938
ED 398 4.385380
ED 399 4.709362
ED 400 0.547860
ED 401 1.351254
ED 402 3.743232
ED 403 0.143474
ED 404 -0.042153
ED 405 0.448407
ED 406 0.559405
ED 407 1.212073
ED 408 6.723753
ED 409 1.545222
ED 410 1.297902
ED 411 1.765985
ED 412 1.317694
ED 413 2.974606
ED 414 4.375707
ED 415 9.384221
ED 416 6.282000
ED 417 5.364753
ED 418 -0.518542
ED 419 0.194579
ED 420 7.581174
ED 421 1.450699
ED 422 7.089449
ED 423 3.766448
ED 424 4.368544
ED 425 5.190248
ED 426 7.257425
ED 427 3.148009
ED 428 3.680055
ED 429 2.801569
ED 430 3.135843
ED 431 4.039545
ED 432 2.983738
ED 433 3.504884
ED 434 7.070443
ED 435 3.080798
ED 436 3.688757
ED 437 3.906253
ED 438 3.547109
ED 439 4.294935
ED 440 3.597119
ED 441 5.815567
ED 442 4.769717
ED 443 2.702721
ED 444 5.617869
ED 445 4.242989
ED 446 4.724056
ED 447 4.776688
ED 448 4.956538
ED 449 7.306829
ED 450 5.447801
ED 451 2.805151
ED 452 7.499180
ED 453 3.618017
ED 454 1.191477
ED 455 3.148899
ED 456 3.366766
ED 457 0.685294
ED 458 4.920038
ED 459 3.590850
ED 460 2.679393
ED 461 5.175388
ED 462 1.864628
ED 463 2.973432
ED 464 4.331283
ED 465 5.327010
ED 466 7.443403
ED 467 5.149975
ED 468 4.226031
ED 469 6.387613
ED 470 3.964148
ED 471 5.088386
ED 472 5.558474
ED 473 6.296704
ED 474 3.077394
ED 475 6.548189
ED 476 4.500551
ED 477 3.255436
ED 478 4.766111
ED 479 4.923706
ED 480 4.518418
ED 481 3.776006
ED 482 4.530109
ED 483 11.258805
ED 484 5.524804
ED 485 5.631251
ED 486 5.607332
ED 487 6.169918
ED 488 4.284899
ED 489 4.669483
ED 490 4.031619
ED 491 6.321846
ED 492 6.746966
ED 493 5.430830
ED 494 4.986852
ED 495 5.931937
ED 496 5.892672
ED 497 6.868400
ED 498 7.054831
ED 499 5.681030
ED 500 4.639833
ED 501 4.336030
ED 502 5.828537
ED 503 7.187500
ED 504 3.234695
ED 505 5.389106
ED 506 6.616047
ED 507 6.183227
ED 508 7.242757
ED 509 7.322985
ED 510 5.257880
ED 511 2.582247
ED 512 6.978737
ED 513 6.281885
ED 514 6.637501
ED 515 1.780916
ED 516 6.193542
ED 517 3.262094
ED 518 5.554189
ED 519 4.213489
ED 520 5.200268
ED 521 4.621487
ED 522 5.085973
ED 523 4.524592
ED 524 5.188939
ED 525 3.142353
ED 526 2.918361
ED 527 3.875991
ED 528 3.109177
ED 529 6.348568
ED 530 5.949551
ED 531 6.350355
ED 532 5.905257
ED 533 5.398611
ED 534 5.546142
ED 535 5.506580
ED 536 6.890958
ED 537 6.525712
ED 538 6.092402
ED 539 7.377994
ED 540 6.373546
ED 541 7.084434
ED 542 5.660795
ED 543 7.166667
ED 544 5.248542
ED 545 2.257080
ED 546 5.307727
ED 547 5.308079
ED 548 6.361003
ED 549 6.711130
ED 550 5.592214
ED 551 7.316663
ED 552 5.799160
ED 553 6.270515
ED 554 5.544571
ED 555 4.546196
ED 556 4.725569
ED 557 4.697712
ED 558 6.350087
ED 559 6.633373
ED 560 6.611639
ED 561 5.987659
ED 562 6.458705
ED 563 5.471320
ED 564 6.258806
ED 565 6.724728
ED 566 6.677729
ED 567 4.762751
ED 568 6.294908
ED 569 6.677592
ED 570 8.220288
ED 571 9.683840
ED 572 5.561487
ED 573 7.380251
ED 574 5.197149
ED 575 4.796905
ED 576 5.317124
ED 577 3.759466
ED 578 7.414423
ED 579 4.139144
ED 580 10.753157
ED 581 2.483795
ED 582 7.820617
ED 583 6.407317
ED 584 5.399785
ED 585 6.067996
ED 586 4.990722
ED 587 3.187659
ED 588 6.620727
ED 589 8.757830
ED 590 3.008442
ED 591 4.524324
ED 592 2.889695
ED 593 5.191251
ED 594 4.747142
ED 595 10.203134
ED 596 5.377966
ED 597 5.479557
ED 598 11.760000
ED 599 9.530999
ED 600 3.439949
ED 601 7.150261
ED 602 5.666984
ED 603 5.548086
ED 604 5.238699
ED 605 6.176062
ED 606 2.219146
ED 607 6.496597
ED 608 6.870697
ED 609 6.014936
ED 610 5.466537
ED 611 6.707272
ED 612 6.650207
ED 613 5.967983
ED 614 5.984926
ED 615 6.893764
ED 616 4.964917
ED 617 8.409082
ED 618 4.901140
ED 619 6.656811
ED 620 5.642184
ED 621 11.064237
ED 622 10.184037
ED 623 11.017130
ED 624 11.451922
ED 625 10.985901
ED 626 6.010660
ED 627 11.715660
ED 628 10.326316
ED 629 6.860103
ED 630 5.855565
ED 631 3.154217
ED 632 6.231012
ED 633 8.684684
ED 634 7.336374
ED 635 8.240276
ED 636 7.156960
ED 637 5.660759
ED 638 5.805049
ED 639 5.035240
ED 640 5.149845
ED 641 5.176457
ED 642 7.909048
ED 643 6.734717
ED 644 5.573627
ED 645 6.690601
ED 646 9.118823
ED 647 6.325211
ED 648 5.853299
ED 649 5.282203
ED 650 7.859924
ED 651 3.498532
ED 652 7.634320
ED 653 5.722962
ED 654 6.955777
ED 655 6.482412
ED 656 5.067045
ED 657 4.267364
ED 658 3.148677
ED 659 6.912057
ED 660 10.426201
ED 661 8.528106
ED 662 11.314679
ED 663 10.654738
ED 664 9.114851
ED 665 6.590845
ED 666 5.853125
ED 667 5.041096
ED 668 5.158220
ED 669 9.874154
ED 670 6.982862
ED 671 6.008359
ED 672 4.570813
ED 673 6.730206
ED 674 8.088582
ED 675 5.710822
ED 676 5.329622
ED 677 5.778540
ED 678 6.170083
ED 679 6.511794
ED 680 6.003263
ED 681 7.473761
ED 682 5.411196
ED 683 6.207185
ED 684 6.875490
ED 685 4.624884
ED 686 6.801014
ED 687 4.974256
ED 688 4.810675
ED 689 4.911286
ED 690 5.872198
ED 691 5.978802
ED 692 5.111323
ED 693 7.132978
ED 694 6.296669
ED 695 8.680318
ED 696 6.564002
ED 697 8.410143
ED 698 7.702675
ED 699 7.073216
ED 700 8.850997
ED 701 8.029118
ED 702 5.271370
ED 703 6.888088
ED 704 7.556406
ED 705 7.731250
ED 706 11.916979
ED 707 9.122354
ED 708 6.812157
ED 709 6.873095
ED 710 6.979866
ED 711 9.671188
ED 712 6.350068
ED 713 7.103802
ED 714 4.751537
ED 715 10.086306
ED 716 9.361415
ED 717 9.275283
ED 718 7.307383
ED 719 10.880959
ED 720 9.831335
ED 721 6.926740
ED 722 7.347811
ED 723 7.466161
ED 724 4.545897
ED 725 3.431037
ED 726 3.751589
ED 727 2.687673
ED 728 5.905768
ED 729 9.006804
ED 730 8.865038
ED 731 10.318384
ED 732 5.036830
ED 733 5.757238
ED 734 6.461709
ED 735 5.273033
ED 736 6.285489
ED 737 6.113126
ED 738 11.610261
ED 739 6.880867
ED 740 6.479332
ED 741 6.876513
ED 742 6.287118
ED 743 5.730566
ED 744 9.047427
ED 745 3.957044
ED 746 8.897064
ED 747 7.462890
ED 748 8.448566
ED 749 8.496321
ED 750 9.526744
ED 751 8.130547
ED 752 7.353755
ED 753 8.978763
ED 754 7.277660
ED 755 9.377063
ED 756 8.817030
ED 757 2.167700
ED 758 5.654793
ED 759 8.495263
ED 760 7.701390
ED 761 5.180912
ED 762 6.740129
ED 763 4.893639
ED 764 5.980052
ED 765 9.291656
ED 766 8.850586
ED 767 7.944157
ED 768 7.162952
ED 769 8.904731
ED 770 10.655183
ED 771 7.881620
ED 772 5.811403
ED 773 6.904593
ED 774 6.540483
ED 775 2.358866
ED 776 5.961041
ED 777 5.629306
ED 778 5.247038
ED 779 8.806516
ED 780 3.662406
ED 781 9.048171
ED 782 6.368027
ED 783 5.647850
ED 784 5.517541
ED 785 6.808477
ED 786 5.440128
ED 787 6.247194
ED 788 5.037307
ED 789 7.669710
ED 790 4.167279
ED 791 7.998864
ED 792 10.830139
ED 793 3.840894
ED 794 3.762060
ED 795 6.248634
ED 796 10.162560
ED 797 6.990849
ED 798 6.490101
ED 799 5.206364
ED 800 5.599621
ED 801 5.931630
ED 802 6.573555
ED 803 6.307670
ED 804 5.269237
ED 805 6.273607
ED 806 6.919352
ED 807 5.943288
ED 808 7.112745
ED 809 6.647288
ED 810 4.692243
ED 811 6.473841
ED 812 6.249881
ED 813 6.059480
ED 814 4.986535
ED 815 6.314795
ED 816 7.846136
ED 817 6.030945
ED 818 6.169291
ED 819 9.867692
ED 820 4.678048
ED 821 4.853560
ED 822 8.322689
ED 823 7.330320
ED 824 5.531972
ED 825 5.974035
ED 826 7.909115
ED 827 8.557266
ED 828 9.124561
ED 829 8.923247
ED 830 9.965687
ED 831 9.327260
ED 832 7.294904
ED 833 8.722805
ED 834 8.395910
ED 835 7.053948
ED 836 10.430885
ED 837 5.831889
ED 838 8.358239
ED 839 7.673580
ED 840 6.603666
ED 841 6.566873
ED 842 4.268450
ED 843 5.973577
ED 844 5.601808
ED 845 7.170000
ED 846 8.431649
ED 847 10.269171
ED 848 10.842938
ED 849 8.864040
ED 850 5.841519
ED 851 7.232618
ED 852 5.082023
ED 853 6.689442
ED 854 3.621255
ED 855 6.953047
ED 856 5.874203
ED 857 6.881046
ED 858 6.595967
ED 859 5.824845
ED 860 7.277978
ED 861 7.631718
ED 862 6.916203
ED 863 6.624940
ED 864 6.104316
ED 865 6.272241
ED 866 9.061949
ED 867 6.112328
ED 868 7.013209
ED 869 5.912624
ED 870 7.482289
ED 871 6.448291
ED 872 5.321156
ED 873 7.139682
ED 874 9.841644
ED 875 7.972914
ED 876 6.923753
ED 877 7.521528
ED 878 3.636479
ED 879 6.475777
ED 880 7.679985
ED 881 5.605963
ED 882 5.216178
ED 883 8.623414
ED 884 9.788788
ED 885 5.431822
ED 886 6.900066
ED 887 6.739529
ED 888 10.057225
ED 889 7.940482
ED 890 6.592051
ED 891 7.176611
ED 892 7.771819
ED 893 7.791426
ED 894 9.448769
ED 895 7.944304
ED 896 7.257002
ED 897 8.671742
ED 898 10.052871
ED 899 8.850369
ED 900 5.869692
ED 901 2.645507
ED 902 6.154220
ED 903 5.227758
ED 904 7.806517
ED 905 7.195274
ED 906 5.296059
ED 907 8.173527
ED 908 6.539520
ED 909 8.232246
ED 910 2.698362
ED 911 3.687407
ED 912 1.061248
ED 913 10.137315
ED 914 0.965713
ED 915 3.061011
ED 916 1.907979
ED 917 2.436767
ED 918 7.758210
ED 919 1.521664
ED 920 8.884746
ED 921 7.979213
ED 922 6.447379
ED 923 8.301769
ED 924 8.327471
ED 925 5.875169
ED 926 6.655228
ED 927 5.842902
ED 928 8.040861
ED 929 7.123301
ED 930 4.741901
ED 931 6.717719
ED 932 5.913408
ED 933 6.808410
ED 934 3.541536
ED 935 7.432010
ED 936 6.091988
ED 937 5.287066
ED 938 7.895984
ED 939 7.610604
ED 940 6.300179
ED 941 11.438644
ED 942 8.607046
ED 943 6.970794
ED 944 5.677150
ED 945 8.797676
ED 946 8.650672
ED 947 9.398707
ED 948 7.870275
ED 949 7.062411
ED 950 9.348798
ED 951 9.906146
ED 952 7.870789
ED 953 6.939131
ED 954 7.940515
ED 955 6.187613
ED 956 7.855706
ED 957 6.089703
ED 958 6.670123
ED 959 6.719654
ED 960 7.278793
ED 961 8.298704
ED 962 4.868943
ED 963 9.077691
ED 964 8.551675
ED 965 5.594079
ED 966 7.900972
ED 967 5.338472
ED 968 7.708294
ED 969 6.328897
ED 970 7.934660
ED 971 7.273551
ED 972 9.487539
ED 973 8.379614
ED 974 7.532969
ED 975 8.743359
ED 976 5.374928
ED 977 6.650176
ED 978 7.130122
ED 979 6.085895
ED 980 11.145389
ED 981 7.737057
ED 982 8.115810
ED 983 7.494636
ED 984 6.158585
ED 985 5.202145
ED 986 8.062146
ED 987 8.433862
ED 988 6.593361
ED 989 7.021275
ED 990 4.418832
ED 991 7.263887
ED 992 7.426567
ED 993 7.834602
ED 994 4.394942
ED 995 5.456127
ED 996 6.087101
ED 997 7.136214
ED 998 7.659164
ED 999 1.832706
ED 1000 7.840016
ED 1001 3.948618
ED 1002 8.679374
ED 1003 6.280146
ED 1004 5.730687
ED 1005 7.785521
ED 1006 7.683492
ED 1007 6.786608
ED 1008 7.046000
ED 1009 6.905094
ED 1010 9.289180
ED 1011 5.741748
ED 1012 6.011086
ED 1013 7.240127
ED 1014 6.136238
ED 1015 5.054266
ED 1016 6.043277
ED 1017 6.245446
ED 1018 7.788574
ED 1019 7.513401
ED 1020 5.798401
ED 1021 7.120127
ED 1023 2.878062
ED 1024 10.492705
ED 1025 7.418001
ED 1026 7.576424
ED 1027 5.508280
ED 1028 4.848602
ED 1029 9.838991
ED 1030 8.072332
ED 1031 9.180520
ED 1032 9.165454
ED 1033 8.888892
ED 1034 7.671358
ED 1035 4.782248
ED 1036 7.019564
ED 1037 5.301796
ED 1038 9.704161
ED 1039 5.487542
ED 1040 3.937739
ED 1041 9.510828
ED 1042 2.804486
ED 1043 4.447905
ED 1044 0.193210
ED 1045 8.850899
ED 1046 5.063717
ED 1047 5.358885
ED 1048 4.315554
ED 1049 -0.482337
ED 1050 1.172005
ED 1051 4.616536
ED 1052 3.885584
ED 1053 4.214131
ED 1054 2.476012
ED 1055 2.850570
ED 1056 5.565704
ED 1057 3.770827
ED 1058 5.380514
ED 1059 2.792941
ED 1060 2.647185
ED 1061 5.311844
ED 1062 5.464586
ED 1063 6.862815
ED 1064 2.981123
ED 1065 2.776183
ED 1066 6.116096
ED 1067 8.943250
ED 1068 3.671087
ED 1069 1.675718
ED 1070 9.509318
ED 1071 6.392271
ED 1072 4.802577
ED 1073 2.991002
ED 1074 5.221609
ED 1075 7.125406
ED 1076 7.160963
ED 1077 7.936749
ED 1078 6.015428
ED 1079 4.805232
ED 1080 7.020117
ED 1081 6.933464
ED 1082 10.195469
ED 1083 6.723985
ED 1084 9.639842
ED 1085 8.837664
ED 1086 6.724437
ED 1087 6.434123
ED 1088 5.550835
ED 1089 6.933422
ED 1090 7.524877
ED 1091 6.435386
ED 1092 9.749032
ED 1093 4.876086
ED 1094 7.457968
ED 1095 8.526150
ED 1096 8.169605
ED 1097 6.354476
ED 1098 8.391198
ED 1099 7.359516
ED 1100 8.858132
ED 1101 10.296121
ED 1102 7.381013
ED 1103 7.339028
ED 1104 7.679211
ED 1105 7.614172
ED 1106 8.983794
ED 1107 8.837243
ED 1108 6.977687
ED 1109 9.571852
ED 1110 7.936547
ED 1111 9.614915
ED 1112 10.372546
ED 1113 5.009435
ED 1114 2.443718
ED 1115 1.202664
ED 1116 3.762992
ED 1117 4.008636
ED 1118 6.509399
ED 1119 8.091323
ED 1120 4.967726
ED 1121 7.293421
ED 1122 1.693366
ED 1123 4.812927
ED 1124 4.641506
ED 1125 3.237487
ED 1126 6.086855
ED 1127 5.333010
ED 1128 6.142814
ED 1129 6.331753
ED 1130 5.448193
ED 1131 4.996271
ED 1132 6.240433
ED 1133 12.355097
ED 1134 4.214780
ED 1135 5.228007
ED 1136 5.730068
ED 1137 1.129545
ED 1138 8.259092
ED 1139 7.839726
ED 1140 0.124945
ED 1141 6.002530
ED 1142 0.733193
ED 1143 5.419628
ED 1144 5.017467
ED 1145 6.413946
ED 1146 6.130435
ED 1147 7.145424
ED 1148 5.179628
ED 1149 9.427142
ED 1150 6.291539
ED 1151 5.598578
ED 1152 4.748343
ED 1153 4.867055
ED 1154 8.189019
ED 1155 6.050055
ED 1156 0.773530
ED 1157 5.516025
ED 1158 6.062293
ED 1159 6.936316
ED 1160 4.722720
ED 1161 4.962415
ED 1162 5.467970
ED 1163 5.064682
ED 1164 1.281591
ED 1165 7.482287
ED 1166 0.861586
ED 1167 8.177848
ED 1168 7.419623
ED 1169 1.775323
ED 1170 5.162596
ED 1171 1.567200
ED 1172 4.481165
ED 1173 0.856967
ED 1174 7.740380
ED 1175 1.097590
ED 1176 1.406729
ED 1177 0.457626
ED 1178 6.183212
ED 1179 7.632046
ED 1180 8.172286
ED 1181 7.106652
ED 1182 9.131487
ED 1183 6.278198
ED 1184 6.604052
ED 1185 7.504891
ED 1186 5.804408
ED 1187 5.554489
ED 1188 7.019447
ED 1189 7.265938
ED 1190 7.310864
ED 1191 8.766968
ED 1192 5.874516
ED 1193 6.584569
ED 1194 9.771655
ED 1195 6.061605
ED 1196 5.726272
ED 1197 6.827321
ED 1198 8.867204
ED 1199 5.762496
ED 1200 7.810323
ED 1201 9.084541
ED 1202 10.135237
ED 1203 7.725795
ED 1204 4.981084
ED 1205 6.430199
ED 1206 7.003991
ED 1207 6.053702
ED 1208 10.014287
ED 1209 7.515225
ED 1210 7.751953
ED 1211 6.246247
ED 1212 7.732361
ED 1213 5.413981
ED 1214 6.224529
ED 1215 7.609321
ED 1216 8.824187
ED 1217 7.270128
ED 1218 5.675790
ED 1219 7.077925
ED 1220 5.942070
ED 1221 8.103408
ED 1222 7.598991
ED 1223 6.330731
ED 1224 7.022733
ED 1225 7.696644
ED 1226 8.192125
ED 1227 9.229261
ED 1228 8.468306
ED 1229 2.741819
ED 1230 1.882536
ED 1231 8.573304
ED 1232 2.198387
ED 1233 6.639384
ED 1234 5.237911
ED 1235 1.987792
ED 1236 0.738508
ED 1237 7.257885
ED 1238 2.436562
ED 1239 1.213185
ED 1240 2.988292
ED 1241 2.594267
ED 1242 1.905896
ED 1243 1.244378
ED 1244 3.085095
ED 1245 2.230789
ED 1246 2.309816
ED 1247 0.547096
ED 1248 4.046693
ED 1249 1.637414
ED 1250 3.013726
ED 1251 4.624436
ED 1252 1.336772
ED 1253 1.409321
ED 1254 6.176966
ED 1255 4.409284
ED 1256 3.154617
ED 1257 6.557298
ED 1258 6.639806
ED 1259 3.283024
ED 1260 5.907999
ED 1261 6.719344
ED 1262 5.926951
ED 1263 6.082898
ED 1264 5.465217
ED 1265 5.719658
ED 1266 4.757164
ED 1267 3.912776
ED 1268 5.489244
ED 1269 1.751423
ED 1270 3.609657
ED 1271 1.481704
ED 1272 3.892201
ED 1273 2.488846
ED 1274 1.238448
ED 1275 3.317672
ED 1276 2.131243
ED 1277 4.305971
ED 1278 3.661830
ED 1279 2.398696
ED 1280 2.899491
ED 1281 5.281249
ED 1282 4.982209
ED 1283 3.113068
ED 1284 5.530826
ED 1285 5.534559
ED 1286 6.388940
ED 1287 2.821426
ED 1288 3.658695
ED 1289 5.176101
ED 1290 3.024858
ED 1291 3.505175
ED 1292 4.837925
ED 1293 6.350709
ED 1294 7.061555
ED 1295 6.566682
ED 1296 5.003888
ED 1297 7.866115
ED 1298 0.680885
ED 1299 6.471152
ED 1300 6.056370
ED 1301 6.776138
ED 1302 6.408992
ED 1303 7.276954
ED 1304 7.541827
ED 1305 4.276303
ED 1306 6.835382
ED 1307 5.830337
ED 1308 5.251693
ED 1309 3.736087
ED 1310 4.434610
ED 1311 3.853535
ED 1312 3.844753
ED 1313 5.939000
ED 1314 4.989333
ED 1315 5.369921
ED 1316 11.195851
ED 1317 4.783755
ED 1318 7.622374
ED 1319 5.589951
ED 1320 8.042914
ED 1321 9.424222
ED 1322 4.278968
ED 1323 7.773758
ED 1324 4.978973
ED 1325 6.531724
ED 1326 4.370978
ED 1327 4.921373
ED 1328 5.761883
ED 1329 5.196680
ED 1330 5.918060
ED 1331 4.224127
ED 1332 5.789137
ED 1333 6.588372
ED 1334 4.231460
ED 1335 6.462806
ED 1336 5.332571
ED 1337 6.418480
ED 1338 2.554907
ED 1339 3.865003
ED 1340 4.348696
ED 1341 4.122017
ED 1342 5.149261
ED 1343 3.524749
ED 1344 4.306469
ED 1345 1.024429
ED 1346 5.788187
ED 1347 4.519581
ED 1348 1.221683
ED 1349 0.797770
ED 1350 3.942585
ED 1351 1.135484
ED 1352 0.004847
ED 1353 2.876228
ED 1354 3.578475
ED 1355 2.730811
ED 1356 0.357327
ED 1357 4.258240
ED 1358 1.154147
ED 1359 4.458369
ED 1360 5.508913
ED 1361 6.137455
