Type ID Timeoffset
ED 100 3.524620
ED 101 4.033742
ED 102 8.402498
ED 103 5.704966
ED 104 4.909349
ED 105 5.039282
ED 106 3.609552
ED 107 4.789089
ED 108 7.007241
ED 109 5.132661
ED 110 4.811477
ED 111 3.961874
ED 112 9.123503
ED 113 7.455053
ED 114 5.012342
ED 115 8.790469
ED 116 5.020677
ED 117 8.421434
ED 118 4.060879
ED 119 8.151353
ED 120 6.526076
ED 121 7.913958
ED 122 4.039699
ED 123 4.813373
ED 124 7.497345
ED 125 7.027213
ED 126 4.938895
ED 127 6.932626
ED 128 3.693497
ED 129 7.560239
ED 130 8.361917
ED 131 3.993456
ED 132 7.881956
ED 133 7.129678
ED 134 4.722461
ED 135 7.741077
ED 136 6.900476
ED 137 6.892967
ED 138 8.380734
ED 139 4.779995
ED 140 6.587156
ED 141 5.170817
ED 142 6.911551
ED 143 6.360942
ED 144 6.272607
ED 145 6.990368
ED 146 7.442979
ED 147 7.729935
ED 148 7.166490
ED 149 7.851852
ED 150 8.189083
ED 151 3.702849
ED 152 4.474266
ED 153 7.596396
ED 154 6.887389
ED 155 8.364881
ED 156 6.887870
ED 157 5.926209
ED 158 4.841543
ED 159 4.429537
ED 160 7.622227
ED 161 7.251634
ED 162 7.125245
ED 163 7.901691
ED 164 4.684519
ED 165 5.690963
ED 166 7.168964
ED 167 6.780181
ED 168 4.506077
ED 169 6.709984
ED 170 6.630790
ED 171 7.418261
ED 172 4.223504
ED 173 7.130307
ED 174 7.314801
ED 175 7.331453
ED 176 6.115225
ED 177 5.571246
ED 178 4.362058
ED 179 6.647146
ED 180 4.645397
ED 181 3.830840
ED 182 5.664687
ED 183 4.244406
ED 184 7.045863
ED 185 9.187055
ED 186 8.096349
ED 187 7.098450
ED 188 7.454405
ED 189 7.820257
ED 190 7.157495
ED 191 7.244995
ED 192 7.332713
ED 193 7.485466
ED 194 6.699427
ED 195 6.825999
ED 196 7.097614
ED 197 8.538886
ED 198 6.425530
ED 199 8.177546
ED 200 7.826189
ED 201 8.126545
ED 202 7.186717
ED 203 8.603709
ED 204 7.461693
ED 205 8.550277
ED 206 7.734830
ED 207 8.536240
ED 208 7.386750
ED 209 7.478195
ED 210 7.786169
ED 211 7.441715
ED 212 7.450956
ED 213 6.345698
ED 214 7.911859
ED 215 6.928520
ED 216 7.628158
ED 217 6.320550
ED 218 5.291192
ED 219 6.180090
ED 220 7.132208
ED 221 6.928143
ED 222 6.738689
ED 223 5.932583
ED 224 7.861494
ED 225 6.927549
ED 226 7.632200
ED 227 9.125957
ED 228 8.953025
ED 229 5.887334
ED 230 6.967032
ED 231 6.519235
ED 232 8.989346
ED 233 8.953384
ED 234 8.477651
ED 235 9.614652
ED 236 4.274928
ED 237 9.306075
ED 238 8.942534
ED 239 8.758116
ED 240 7.460711
ED 241 9.144621
ED 242 7.896005
ED 243 8.989666
ED 244 8.075375
ED 245 6.392495
ED 246 7.492725
ED 247 6.826422
ED 248 8.373493
ED 249 7.338715
ED 250 8.528051
ED 251 7.428013
ED 252 8.248617
ED 253 10.222960
ED 254 10.002419
ED 255 8.132554
ED 256 7.794528
ED 257 8.120827
ED 258 8.415091
ED 259 8.308915
ED 260 8.445488
ED 261 7.708534
ED 262 8.647445
ED 263 8.008492
ED 264 9.306779
ED 265 7.203061
ED 266 7.833458
ED 267 8.235887
ED 268 6.332331
ED 269 6.683659
ED 270 6.437156
ED 271 10.182792
ED 272 4.693951
ED 273 6.054435
ED 274 5.858953
ED 275 5.678877
ED 276 7.304506
ED 277 6.271153
ED 278 6.889504
ED 279 6.588657
ED 280 5.949106
ED 281 6.998062
ED 282 6.059154
ED 283 8.020459
ED 284 6.109036
ED 285 8.217725
ED 286 7.782353
ED 287 6.125865
ED 288 5.955691
ED 289 6.889324
ED 290 9.173593
ED 291 7.660807
ED 292 6.391385
ED 293 5.679477
ED 294 6.145455
ED 295 7.557027
ED 296 7.806168
ED 297 7.491702
ED 298 8.364265
ED 299 7.842781
ED 300 8.267156
ED 301 7.931723
ED 302 6.510161
ED 303 7.653552
ED 304 8.117010
ED 305 7.746250
ED 306 8.029376
ED 308 10.438361
ED 309 8.376865
ED 310 7.087125
ED 311 8.259319
ED 312 8.557448
ED 313 8.334815
ED 314 6.424740
ED 315 5.204895
ED 316 6.051313
ED 317 9.326243
ED 318 6.387458
ED 319 5.459882
ED 320 4.766976
ED 321 3.198372
ED 322 4.554720
ED 323 8.249871
ED 324 9.712820
ED 325 8.401918
ED 326 4.666275
ED 327 4.670253
ED 328 8.472683
ED 329 8.877855
ED 330 8.511852
ED 331 5.131464
ED 332 5.338631
ED 333 8.141774
ED 334 6.916261
ED 335 5.021451
ED 336 7.088997
ED 337 10.479004
ED 338 9.121266
ED 339 8.484727
ED 340 9.965184
ED 341 8.561109
ED 342 10.364374
ED 343 7.867437
ED 344 7.077192
ED 345 6.697883
ED 346 9.178673
ED 347 6.392792
ED 348 6.589530
ED 349 5.513671
ED 350 8.848751
ED 351 7.744374
ED 352 8.555712
ED 353 6.645171
ED 354 6.742165
ED 355 8.093819
ED 356 8.563406
ED 357 7.876887
ED 358 6.330541
ED 359 6.387249
ED 360 7.552391
ED 361 8.037925
ED 362 8.925701
ED 363 9.339685
ED 364 9.099301
ED 365 8.483155
ED 366 10.825212
ED 367 10.006996
ED 368 5.234350
ED 369 8.341590
ED 370 7.176381
ED 371 9.025559
ED 372 9.980674
ED 373 4.863654
ED 374 8.211564
ED 375 10.202371
ED 376 6.693338
ED 377 10.623527
ED 378 7.969139
ED 379 9.733910
ED 380 8.101188
ED 381 8.127901
ED 382 7.169247
ED 383 10.056419
ED 384 4.800705
ED 385 7.455369
ED 386 10.287994
ED 387 10.728486
ED 388 6.506913
ED 389 6.540567
ED 390 7.020674
ED 391 6.410630
ED 392 7.313634
ED 393 6.738719
ED 394 7.121175
ED 395 6.914945
ED 396 6.113537
ED 397 8.260351
ED 398 6.655913
ED 399 6.864826
ED 400 10.018121
ED 401 8.157956
ED 402 7.553131
ED 403 8.340656
ED 404 8.565096
ED 405 8.091268
ED 406 7.450528
ED 407 9.256463
ED 408 4.948331
ED 409 7.901632
ED 410 8.239317
ED 411 8.496009
ED 412 8.281438
ED 413 7.418876
ED 414 4.704425
ED 415 5.089517
ED 416 3.181121
ED 417 4.065913
ED 418 9.777693
ED 419 9.707162
ED 420 3.999332
ED 421 8.285457
ED 422 5.210343
ED 423 5.306389
ED 424 4.265282
ED 425 4.288024
ED 426 7.093200
ED 427 8.114400
ED 428 8.203079
ED 429 8.164141
ED 430 4.628557
ED 431 3.431429
ED 432 4.353654
ED 433 4.428866
ED 434 4.979257
ED 435 8.744493
ED 436 5.532843
ED 437 4.455335
ED 438 4.449784
ED 439 4.502837
ED 440 3.398680
ED 441 3.764331
ED 442 5.533371
ED 443 5.408414
ED 444 3.420218
ED 445 4.737047
ED 446 4.829692
ED 447 6.488726
ED 448 5.728848
ED 449 4.496419
ED 450 3.122110
ED 451 8.917901
ED 452 4.103584
ED 453 3.923221
ED 454 11.379144
ED 455 3.715231
ED 456 3.611001
ED 457 10.040769
ED 458 4.186571
ED 459 4.495249
ED 460 9.765712
ED 461 4.323626
ED 462 4.862026
ED 463 3.581301
ED 464 3.513978
ED 465 5.786302
ED 466 5.066519
ED 467 4.783732
ED 468 3.551067
ED 469 9.121127
ED 470 5.225148
ED 471 6.143029
ED 472 3.987793
ED 473 4.504478
ED 474 3.359756
ED 475 5.695881
ED 476 3.891667
ED 477 4.669027
ED 478 6.333886
ED 479 6.084761
ED 480 5.309561
ED 481 5.786508
ED 482 3.748389
ED 483 4.549041
ED 484 5.355203
ED 485 5.682348
ED 486 7.011834
ED 487 6.178702
ED 488 4.013037
ED 489 3.238197
ED 490 5.147061
ED 491 6.105956
ED 492 7.208525
ED 493 5.709853
ED 494 5.162341
ED 495 4.707606
ED 496 5.570702
ED 497 6.367155
ED 498 6.544038
ED 499 4.284120
ED 500 5.347712
ED 501 6.154623
ED 502 5.253176
ED 503 7.885692
ED 504 5.660459
ED 505 2.629305
ED 506 3.079470
ED 507 4.985489
ED 508 2.921763
ED 509 3.007640
ED 510 3.189090
ED 511 7.119418
ED 512 4.115383
ED 513 3.655231
ED 514 4.105136
ED 515 5.467734
ED 516 5.067076
ED 517 5.728754
ED 518 4.433941
ED 519 4.097388
ED 520 4.297937
ED 521 5.220225
ED 522 5.538123
ED 523 5.852510
ED 524 6.598867
ED 525 5.541103
ED 526 5.066247
ED 527 5.282703
ED 528 5.116814
ED 529 6.110100
ED 530 6.043919
ED 531 4.491687
ED 532 5.798069
ED 533 5.349645
ED 534 5.341891
ED 535 5.300800
ED 536 6.425517
ED 537 6.372844
ED 538 6.653028
ED 539 8.754816
ED 540 5.311788
ED 541 6.637055
ED 542 5.952184
ED 543 5.743125
ED 544 4.654554
ED 545 5.292164
ED 546 5.538770
ED 547 4.640607
ED 548 6.165986
ED 549 5.615922
ED 550 5.436325
ED 551 3.834042
ED 552 5.016495
ED 553 7.126446
ED 554 5.077208
ED 555 7.266231
ED 556 5.935545
ED 557 5.282707
ED 558 6.545931
ED 559 7.046610
ED 560 6.657917
ED 561 6.023421
ED 562 4.421832
ED 563 4.894666
ED 564 6.994211
ED 565 6.587725
ED 566 6.998227
ED 567 4.684530
ED 568 6.241532
ED 569 6.452688
ED 570 5.537636
ED 571 5.537819
ED 572 6.056485
ED 573 5.905506
ED 574 6.230898
ED 575 4.923103
ED 576 5.058645
ED 577 6.071331
ED 578 2.429904
ED 579 3.750762
ED 580 5.738411
ED 581 3.905982
ED 582 4.134334
ED 583 6.105639
ED 584 3.135255
ED 585 3.611676
ED 586 3.309154
ED 587 4.184500
ED 588 5.271924
ED 589 3.768963
ED 590 4.539369
ED 591 3.795242
ED 592 4.029125
ED 593 5.276843
ED 594 3.384283
ED 595 5.331359
ED 596 4.410101
ED 597 4.544056
ED 598 4.864185
ED 599 6.693732
ED 600 6.552899
ED 601 4.997544
ED 602 5.588422
ED 603 6.844170
ED 604 4.995882
ED 605 7.483604
ED 606 6.662489
ED 607 3.912881
ED 608 4.512555
ED 609 6.054383
ED 610 5.693310
ED 611 6.279251
ED 612 6.675279
ED 613 5.447278
ED 614 4.754296
ED 615 6.928912
ED 616 5.490954
ED 617 5.296832
ED 618 6.718804
ED 619 6.830052
ED 620 6.462537
ED 621 6.317128
ED 622 6.319458
ED 623 7.925653
ED 624 6.544810
ED 625 7.428372
ED 626 7.196509
ED 627 7.634160
ED 628 8.020342
ED 629 5.005572
ED 630 6.008846
ED 631 4.898153
ED 632 4.403704
ED 633 5.892572
ED 634 5.812263
ED 635 5.164664
ED 636 6.103494
ED 637 6.072888
ED 638 6.673449
ED 639 5.601188
ED 640 6.708931
ED 641 6.469036
ED 642 6.899374
ED 643 4.829107
ED 644 5.622982
ED 645 5.437233
ED 646 7.862844
ED 647 4.862872
ED 648 4.693279
ED 649 4.384674
ED 650 5.648300
ED 651 4.365424
ED 652 8.134361
ED 653 6.371569
ED 654 4.531768
ED 655 4.750599
ED 656 4.733845
ED 657 5.755580
ED 658 4.731218
ED 659 5.665108
ED 660 3.402140
ED 661 6.179132
ED 662 4.024212
ED 663 5.836036
ED 664 5.514450
ED 665 5.735764
ED 666 6.883600
ED 667 6.329078
ED 668 6.053749
ED 669 6.124932
ED 670 7.120315
ED 671 6.515030
ED 672 5.376662
ED 673 3.990477
ED 674 4.870025
ED 675 5.382943
ED 676 4.966657
ED 677 5.979866
ED 678 6.932444
ED 679 7.320210
ED 680 6.045982
ED 681 6.486715
ED 682 4.325909
ED 683 6.252603
ED 684 4.339483
ED 685 5.522460
ED 686 6.041242
ED 687 4.092129
ED 688 5.348496
ED 689 5.942257
ED 690 4.728422
ED 691 4.364651
ED 692 5.573935
ED 693 6.906685
ED 694 7.809703
ED 695 6.649414
ED 696 7.693427
ED 697 6.632932
ED 698 7.907892
ED 699 8.161141
ED 700 5.683464
ED 701 6.046152
ED 702 6.037780
ED 703 8.018991
ED 704 8.785565
ED 705 4.881811
ED 706 8.442185
ED 707 8.286998
ED 708 8.791985
ED 709 6.249102
ED 710 6.886744
ED 711 6.879853
ED 712 5.275977
ED 713 8.168305
ED 714 4.800532
ED 715 6.169520
ED 716 5.273726
ED 717 6.255038
ED 718 7.364785
ED 719 5.883589
ED 720 5.385241
ED 721 4.735433
ED 722 4.507110
ED 723 4.899093
ED 724 7.322332
ED 725 7.087175
ED 726 8.057849
ED 727 7.323060
ED 728 5.120983
ED 729 4.480479
ED 730 3.769674
ED 731 4.817215
ED 732 5.151658
ED 733 5.755528
ED 734 5.048476
ED 735 4.547125
ED 736 5.964822
ED 737 6.552061
ED 738 6.293774
ED 739 6.769369
ED 740 7.846041
ED 741 7.692449
ED 742 8.084796
ED 743 5.705266
ED 744 6.580480
ED 745 4.867848
ED 746 6.552093
ED 747 5.623350
ED 748 5.593421
ED 749 5.904445
ED 750 6.508757
ED 751 6.164727
ED 752 6.459412
ED 753 5.433100
ED 754 5.670472
ED 755 5.465134
ED 756 5.966644
ED 757 5.090888
ED 758 5.553417
ED 759 5.376851
ED 760 6.012445
ED 761 5.081463
ED 762 4.439843
ED 763 5.891967
ED 764 5.198172
ED 765 8.050428
ED 766 5.846078
ED 767 6.668395
ED 768 4.985220
ED 769 4.979688
ED 770 5.160866
ED 771 5.534262
ED 772 5.771261
ED 773 3.844637
ED 774 6.896453
ED 775 6.381889
ED 776 6.142996
ED 777 4.451806
ED 778 7.234566
ED 779 6.875409
ED 780 7.892617
ED 781 5.412874
ED 782 5.427250
ED 783 5.389163
ED 784 5.075038
ED 785 6.080409
ED 786 4.942139
ED 787 5.764954
ED 788 5.183515
ED 789 6.449930
ED 790 5.198174
ED 791 4.919442
ED 792 5.171131
ED 793 4.644784
ED 794 5.013070
ED 795 6.429882
ED 796 7.264177
ED 797 6.378891
ED 798 6.111128
ED 799 6.009813
ED 800 7.962589
ED 801 6.206634
ED 802 5.349649
ED 803 6.892627
ED 804 6.872714
ED 805 5.879492
ED 806 5.315085
ED 807 6.950209
ED 808 5.864373
ED 809 6.434976
ED 810 7.272702
ED 811 10.224940
ED 812 7.204222
ED 813 7.811365
ED 814 6.327954
ED 815 6.270845
ED 816 4.208728
ED 817 6.177318
ED 818 5.844805
ED 819 7.042921
ED 820 7.045975
ED 821 6.752381
ED 822 7.974812
ED 823 4.669202
ED 824 5.044929
ED 825 5.147626
ED 826 8.210657
ED 827 5.141857
ED 828 7.003698
ED 829 7.163117
ED 830 7.860449
ED 831 6.501109
ED 832 6.600719
ED 833 5.334167
ED 834 5.220834
ED 835 5.757998
ED 836 5.326593
ED 837 7.654232
ED 838 5.598671
ED 839 4.905970
ED 840 5.972897
ED 841 5.448307
ED 842 5.275457
ED 843 6.713231
ED 844 4.773219
ED 845 4.578864
ED 846 6.624038
ED 847 5.916114
ED 848 6.263501
ED 849 4.612341
ED 850 6.348805
ED 851 5.289911
ED 852 4.759042
ED 853 4.521142
ED 854 4.798586
ED 855 3.848184
ED 856 5.347469
ED 857 5.154885
ED 858 6.582015
ED 859 5.513613
ED 860 5.462607
ED 861 5.339893
ED 862 5.869049
ED 863 4.968991
ED 864 6.299942
ED 865 7.459067
ED 866 5.661365
ED 867 6.147630
ED 868 6.840450
ED 869 5.892598
ED 870 5.823888
ED 871 6.452141
ED 872 5.791991
ED 873 5.627981
ED 874 5.799724
ED 875 6.007158
ED 876 6.055740
ED 877 5.069341
ED 878 3.894253
ED 879 4.805273
ED 880 6.309162
ED 881 5.784901
ED 882 6.222919
ED 883 6.174524
ED 884 6.038607
ED 885 5.478879
ED 886 5.274672
ED 887 5.136043
ED 888 5.863398
ED 889 5.678441
ED 890 6.712140
ED 891 6.787585
ED 892 6.443083
ED 893 5.055946
ED 894 5.903389
ED 895 5.857859
ED 896 4.985668
ED 897 5.254719
ED 898 5.727778
ED 899 5.998135
ED 900 5.339828
ED 901 8.394196
ED 902 6.725266
ED 903 6.404798
ED 904 6.024066
ED 905 5.968005
ED 906 6.418475
ED 907 6.424037
ED 908 4.793242
ED 909 6.416670
ED 910 8.071360
ED 911 2.947976
ED 912 7.658464
ED 913 5.969280
ED 914 8.572637
ED 915 8.134490
ED 916 9.937035
ED 917 8.253410
ED 918 6.243272
ED 919 8.316511
ED 920 6.182396
ED 921 4.683601
ED 922 5.669444
ED 923 6.398554
ED 924 6.069427
ED 925 6.411490
ED 926 6.191858
ED 927 5.987675
ED 928 6.394500
ED 929 5.457761
ED 930 5.848125
ED 931 6.250622
ED 932 5.229114
ED 933 4.277051
ED 934 3.374533
ED 935 5.120953
ED 936 5.617548
ED 937 5.402286
ED 938 4.281651
ED 939 7.159748
ED 940 6.486140
ED 941 5.722549
ED 942 4.841250
ED 943 6.336744
ED 944 5.871885
ED 945 5.548229
ED 946 6.070436
ED 947 5.106166
ED 948 6.382850
ED 949 6.506872
ED 950 5.595376
ED 951 5.231225
ED 952 5.323714
ED 953 4.804352
ED 954 6.018310
ED 955 6.817466
ED 956 5.785322
ED 957 6.537456
ED 958 6.136290
ED 959 5.483255
ED 960 5.440916
ED 961 6.606940
ED 962 5.221531
ED 963 7.800075
ED 964 5.718011
ED 965 5.660710
ED 966 5.101240
ED 967 4.840856
ED 968 4.944849
ED 969 4.933110
ED 970 4.810322
ED 971 5.882502
ED 972 5.632320
ED 973 5.374380
ED 974 5.196001
ED 975 4.897206
ED 976 4.988070
ED 977 5.254927
ED 978 5.697740
ED 979 6.652657
ED 980 5.027562
ED 981 5.472784
ED 982 6.246030
ED 983 4.906138
ED 984 6.722503
ED 985 4.779021
ED 986 4.599970
ED 987 5.639493
ED 988 5.706512
ED 989 6.101156
ED 990 6.497152
ED 991 5.861094
ED 992 5.815808
ED 993 5.497873
ED 994 6.714135
ED 995 5.184593
ED 996 6.231797
ED 997 6.051612
ED 998 5.612784
ED 999 8.972655
ED 1000 5.535617
ED 1001 5.237542
ED 1002 6.198636
ED 1003 6.535153
ED 1004 6.554962
ED 1005 5.497644
ED 1006 6.000001
ED 1007 6.694951
ED 1008 5.547836
ED 1009 5.504740
ED 1010 7.328678
ED 1011 6.298432
ED 1012 5.769589
ED 1013 5.468926
ED 1014 6.578713
ED 1015 9.008777
ED 1016 5.167900
ED 1017 5.828154
ED 1018 5.499199
ED 1019 5.428006
ED 1020 5.774214
ED 1021 5.413809
ED 1023 6.283923
ED 1024 5.270768
ED 1025 5.895582
ED 1026 5.401706
ED 1027 6.350781
ED 1028 5.873303
ED 1029 5.153340
ED 1030 4.487950
ED 1031 6.042602
ED 1032 5.687428
ED 1033 5.805637
ED 1034 5.647425
ED 1035 6.479054
ED 1036 2.913019
ED 1037 5.924783
ED 1038 5.278960
ED 1039 6.737968
ED 1040 7.903394
ED 1041 4.881102
ED 1042 5.750787
ED 1043 6.179469
ED 1044 9.025493
ED 1045 5.942125
ED 1046 5.099258
ED 1047 3.858796
ED 1048 3.627156
ED 1049 8.496546
ED 1050 8.948079
ED 1051 4.146297
ED 1052 4.554481
ED 1053 4.588567
ED 1054 3.521491
ED 1055 3.937971
ED 1056 5.622712
ED 1057 3.901949
ED 1058 3.282781
ED 1059 7.850743
ED 1060 7.722586
ED 1061 8.212522
ED 1062 6.303079
ED 1063 3.166980
ED 1064 7.451821
ED 1065 7.753885
ED 1066 6.416591
ED 1067 5.017321
ED 1068 8.833156
ED 1069 7.008036
ED 1070 5.575622
ED 1071 7.481161
ED 1072 7.454578
ED 1073 7.817404
ED 1074 6.974134
ED 1075 5.022145
ED 1076 6.025539
ED 1077 5.697087
ED 1078 5.935237
ED 1079 5.718215
ED 1080 5.986864
ED 1081 5.678406
ED 1082 4.585946
ED 1083 6.427725
ED 1084 5.096247
ED 1085 4.142315
ED 1086 4.462835
ED 1087 4.888633
ED 1088 5.809471
ED 1089 4.652005
ED 1090 5.723143
ED 1091 4.835698
ED 1092 5.147726
ED 1093 5.908269
ED 1094 5.677330
ED 1095 5.730854
ED 1096 4.086134
ED 1097 4.772744
ED 1098 5.760823
ED 1099 6.541653
ED 1100 4.576407
ED 1101 5.878000
ED 1102 6.872786
ED 1103 6.188455
ED 1104 5.909793
ED 1105 5.717722
ED 1106 5.534025
ED 1107 4.762256
ED 1108 5.189963
ED 1109 5.602702
ED 1110 7.371098
ED 1111 5.799343
ED 1112 6.360138
ED 1113 6.563124
ED 1114 7.501997
ED 1115 8.777048
ED 1116 6.747204
ED 1117 6.054056
ED 1118 5.887192
ED 1119 4.912112
ED 1120 5.129770
ED 1121 5.623380
ED 1122 6.208263
ED 1123 3.218136
ED 1124 7.348094
ED 1125 7.355656
ED 1126 2.670619
ED 1127 3.188259
ED 1128 2.389436
ED 1129 3.144992
ED 1130 3.360532
ED 1131 5.276338
ED 1132 6.836257
ED 1133 2.382677
ED 1134 6.258914
ED 1135 6.219324
ED 1136 5.564310
ED 1137 8.580958
ED 1138 5.424531
ED 1139 5.564477
ED 1140 8.063981
ED 1141 5.651280
ED 1142 8.864521
ED 1143 4.907400
ED 1144 4.832520
ED 1145 5.979724
ED 1146 4.310624
ED 1147 5.380003
ED 1148 6.098237
ED 1149 6.529473
ED 1150 4.873296
ED 1151 6.025012
ED 1152 6.524473
ED 1153 6.907816
ED 1154 5.690063
ED 1155 6.098956
ED 1156 8.199706
ED 1157 3.959749
ED 1158 5.863176
ED 1159 7.543469
ED 1160 6.880944
ED 1161 6.958960
ED 1162 7.086017
ED 1163 6.505893
ED 1164 8.181832
ED 1165 5.288200
ED 1166 7.542631
ED 1167 5.079054
ED 1168 5.958465
ED 1169 9.151721
ED 1170 5.735938
ED 1171 8.907568
ED 1172 6.535763
ED 1173 9.368206
ED 1174 6.516357
ED 1175 9.234107
ED 1176 9.972802
ED 1177 8.415566
ED 1178 6.070762
ED 1179 5.733772
ED 1180 5.923210
ED 1181 6.582460
ED 1182 5.488789
ED 1183 5.724212
ED 1184 5.416368
ED 1185 5.626590
ED 1186 5.555260
ED 1187 5.717980
ED 1188 5.148539
ED 1189 5.131030
ED 1190 5.335532
ED 1191 5.539851
ED 1192 5.783745
ED 1193 6.160610
ED 1194 5.694659
ED 1195 5.994116
ED 1196 6.096755
ED 1197 5.866321
ED 1198 4.730180
ED 1199 5.393000
ED 1200 6.127927
ED 1201 6.975164
ED 1202 5.469462
ED 1203 6.398304
ED 1204 5.809076
ED 1205 5.532595
ED 1206 4.615935
ED 1207 5.570630
ED 1208 6.561413
ED 1209 6.888725
ED 1210 6.007661
ED 1211 6.490587
ED 1212 5.642295
ED 1213 6.213359
ED 1214 6.194671
ED 1215 5.890136
ED 1216 5.343601
ED 1217 6.522149
ED 1218 5.566196
ED 1219 5.115466
ED 1220 5.327918
ED 1221 5.085940
ED 1222 5.933818
ED 1223 5.723619
ED 1224 6.118086
ED 1225 6.432636
ED 1226 5.473911
ED 1227 5.167578
ED 1228 5.212657
ED 1229 8.830615
ED 1230 8.443860
ED 1231 5.473395
ED 1232 9.700793
ED 1233 6.619548
ED 1234 7.588905
ED 1235 9.666194
ED 1236 10.073877
ED 1237 6.102549
ED 1238 9.408319
ED 1239 10.055433
ED 1240 9.661007
ED 1241 7.108501
ED 1242 7.456105
ED 1243 7.112062
ED 1244 7.263818
ED 1245 8.611294
ED 1246 7.540199
ED 1247 11.263562
ED 1248 10.611831
ED 1249 9.499715
ED 1250 9.501325
ED 1251 8.331522
ED 1252 9.873211
ED 1253 10.241677
ED 1254 6.676645
ED 1255 7.516192
ED 1256 6.724446
ED 1257 5.408237
ED 1258 6.548530
ED 1259 6.428189
ED 1260 7.675786
ED 1261 6.682561
ED 1262 7.438424
ED 1263 5.707975
ED 1264 7.342600
ED 1265 7.098952
ED 1266 5.915659
ED 1267 5.866123
ED 1268 6.544894
ED 1269 7.493787
ED 1270 8.197792
ED 1271 8.044732
ED 1272 6.477914
ED 1273 8.602830
ED 1274 8.821772
ED 1275 7.611953
ED 1276 7.725754
ED 1277 7.022971
ED 1278 9.084542
ED 1279 7.713291
ED 1280 7.158681
ED 1281 5.877961
ED 1282 6.081780
ED 1283 7.681638
ED 1284 6.532056
ED 1285 5.719804
ED 1286 6.574331
ED 1287 6.928325
ED 1288 6.077418
ED 1289 6.557979
ED 1290 6.292682
ED 1291 8.731483
ED 1292 6.585389
ED 1293 6.524213
ED 1294 5.927434
ED 1295 5.891599
ED 1296 5.882210
ED 1297 6.410024
ED 1298 8.740679
ED 1299 6.218393
ED 1300 6.813363
ED 1301 5.347534
ED 1302 5.909071
ED 1303 7.103511
ED 1304 5.944831
ED 1305 4.340582
ED 1306 5.477751
ED 1307 5.823832
ED 1308 4.180635
ED 1309 3.477386
ED 1310 2.860660
ED 1311 8.205046
ED 1312 3.906628
ED 1313 5.889240
ED 1314 5.732510
ED 1315 5.690384
ED 1316 0.865350
ED 1317 6.185635
ED 1318 6.556163
ED 1319 3.118716
ED 1320 6.390220
ED 1321 6.434119
ED 1322 3.076684
ED 1323 5.521485
ED 1324 7.486491
ED 1325 7.314166
ED 1326 4.755672
ED 1327 6.357998
ED 1328 5.751544
ED 1329 6.472491
ED 1330 8.079794
ED 1331 6.032537
ED 1332 7.177531
ED 1333 5.247899
ED 1334 7.212953
ED 1335 6.215414
ED 1336 5.722190
ED 1337 5.036916
ED 1338 8.061188
ED 1339 7.168247
ED 1340 6.379701
ED 1341 6.781410
ED 1342 5.847572
ED 1343 7.829452
ED 1344 7.697009
ED 1345 8.753869
ED 1346 5.963471
ED 1347 6.246386
ED 1348 8.185838
ED 1349 8.447933
ED 1350 6.615864
ED 1351 9.282056
ED 1352 8.922373
ED 1353 7.926117
ED 1354 6.718342
ED 1355 6.797409
ED 1356 8.015592
ED 1357 6.396516
ED 1358 7.922315
ED 1359 7.427979
ED 1360 6.907657
ED 1361 7.130047
ED 1362 5.360203
ED 1363 7.077443
