Type ID Timeoffset
ED 113 12.741234
ED 114 11.175089
ED 115 14.853780
ED 116 10.673287
ED 117 14.010269
ED 118 8.711216
ED 119 15.654822
ED 120 11.307024
ED 121 14.359285
ED 122 9.825772
ED 123 9.737658
ED 124 14.378138
ED 125 14.884915
ED 126 9.710924
ED 127 14.205075
ED 128 9.196347
ED 129 14.036616
ED 130 15.640050
ED 131 9.951575
ED 132 14.840143
ED 133 14.776274
ED 134 10.518626
ED 135 14.449783
ED 136 14.066675
ED 137 13.426551
ED 138 15.484108
ED 139 10.877392
ED 140 12.198521
ED 141 12.546244
ED 142 12.267193
ED 143 12.352619
ED 144 11.985619
ED 145 12.387591
ED 146 12.525696
ED 147 13.416164
ED 148 12.992242
ED 149 15.272279
ED 150 14.481087
ED 151 9.120612
ED 152 11.465394
ED 153 15.452708
ED 154 12.336038
ED 155 16.578558
ED 156 12.498985
ED 157 13.472877
ED 158 12.044982
ED 159 10.883556
ED 160 14.868220
ED 161 15.264158
ED 162 12.978546
ED 163 15.218259
ED 164 10.874961
ED 165 10.817142
ED 166 15.190532
ED 167 13.753756
ED 168 10.092110
ED 169 13.549997
ED 170 12.479102
ED 171 12.991060
ED 172 9.460760
ED 173 12.663408
ED 174 12.342203
ED 175 12.344342
ED 176 10.874815
ED 177 10.149392
ED 178 10.438818
ED 179 14.424105
ED 180 11.044530
ED 181 10.131047
ED 182 11.375981
ED 183 10.973053
ED 184 12.808309
ED 185 16.602560
ED 186 15.314971
ED 187 14.504185
ED 188 14.408572
ED 189 13.085533
ED 190 15.647671
ED 191 14.576796
ED 192 14.878468
ED 193 15.255321
ED 194 13.780627
ED 195 13.479520
ED 196 12.896204
ED 197 15.582906
ED 198 13.534641
ED 199 15.822557
ED 200 15.581391
ED 201 15.250455
ED 202 14.037633
ED 203 15.769398
ED 204 13.997533
ED 205 13.248998
ED 206 13.649709
ED 207 14.712328
ED 208 14.109588
ED 209 12.250802
ED 210 14.245344
ED 211 13.628210
ED 212 12.582985
ED 213 11.891841
ED 214 14.224284
ED 215 12.189414
ED 216 12.917450
ED 217 11.319775
ED 218 7.752108
ED 219 11.347060
ED 220 11.641047
ED 221 11.513062
ED 222 10.969026
ED 223 10.729649
ED 224 12.733535
ED 225 11.385502
ED 226 12.702780
ED 227 17.057756
ED 228 16.406855
ED 229 10.546642
ED 230 11.179173
ED 231 10.957607
ED 232 16.652543
ED 233 17.068082
ED 234 16.398990
ED 235 18.020668
ED 236 2.102974
ED 237 17.085662
ED 238 16.696571
ED 239 16.681986
ED 240 14.271284
ED 241 17.260469
ED 242 16.489458
ED 243 17.137426
ED 244 14.616256
ED 245 11.024040
ED 246 13.806110
ED 247 12.762315
ED 248 14.686626
ED 249 13.198261
ED 250 15.245453
ED 251 13.152008
ED 252 14.867551
ED 253 17.428178
ED 254 16.988541
ED 255 14.723280
ED 256 14.982471
ED 257 16.246158
ED 258 14.945299
ED 259 14.800487
ED 260 14.759048
ED 261 15.212196
ED 262 15.712712
ED 263 15.441088
ED 264 17.369410
ED 265 13.833343
ED 266 14.558834
ED 267 16.482367
ED 268 11.281110
ED 269 11.442135
ED 270 11.157546
ED 271 14.479389
ED 272 6.332379
ED 273 10.537454
ED 274 8.586303
ED 275 10.280084
ED 276 11.886130
ED 277 11.619421
ED 278 12.080630
ED 279 11.661483
ED 280 11.455506
ED 281 12.551201
ED 282 10.826902
ED 283 14.302080
ED 284 10.501167
ED 285 14.892678
ED 286 14.842595
ED 287 11.191879
ED 288 10.783491
ED 289 11.977760
ED 290 17.298004
ED 291 14.252834
ED 292 11.520825
ED 293 7.874128
ED 294 10.932434
ED 295 14.568506
ED 296 14.658778
ED 297 14.631461
ED 298 14.736506
ED 299 15.104067
ED 300 14.579336
ED 301 14.947231
ED 302 11.572854
ED 303 14.945348
ED 304 14.570607
ED 305 14.879424
ED 306 14.200316
ED 308 18.193455
ED 309 14.759031
ED 310 13.289919
ED 311 14.597483
ED 312 15.185933
ED 313 14.911885
ED 314 11.617148
ED 315 7.222562
ED 316 8.239076
ED 317 16.446548
ED 318 10.976879
ED 319 8.508045
ED 320 6.452827
ED 321 1.439802
ED 322 9.120479
ED 323 16.151696
ED 324 17.438343
ED 325 15.906419
ED 326 9.872642
ED 327 10.084292
ED 328 15.631092
ED 329 15.935893
ED 330 15.757548
ED 331 10.832278
ED 332 10.741601
ED 333 15.866235
ED 334 11.304028
ED 335 9.816298
ED 336 11.261145
ED 337 18.871670
ED 338 16.633693
ED 339 15.855770
ED 340 18.929468
ED 341 15.368907
ED 342 18.844127
ED 343 15.399031
ED 344 14.524430
ED 345 14.636647
ED 346 17.059873
ED 347 10.792456
ED 348 8.009154
ED 349 10.628272
ED 350 15.868301
ED 351 12.618545
ED 352 16.066358
ED 353 6.655977
ED 354 11.207163
ED 355 15.165888
ED 356 15.046681
ED 357 15.254663
ED 358 10.918225
ED 359 11.108587
ED 360 14.244212
ED 361 15.243509
ED 362 17.654550
ED 363 17.443679
ED 364 17.267207
ED 365 16.406073
ED 366 19.188026
ED 367 18.457136
ED 368 7.938189
ED 369 15.421796
ED 370 14.054529
ED 371 17.896446
ED 372 19.686290
ED 373 6.987859
ED 374 15.447535
ED 375 18.556419
ED 376 12.516996
ED 377 16.754514
ED 378 14.755966
ED 379 18.680927
ED 380 15.041559
ED 381 15.280932
ED 382 12.531189
ED 383 18.131385
ED 384 9.767150
ED 385 14.355899
ED 386 18.606583
ED 387 19.464989
ED 388 11.713777
ED 389 13.487026
ED 390 12.492683
ED 391 11.848099
ED 392 11.745741
ED 393 11.979170
ED 394 12.630972
ED 395 12.214936
ED 396 11.029627
ED 397 12.478253
ED 398 11.959659
ED 399 11.939362
ED 400 18.018112
ED 401 15.178102
ED 402 12.375699
ED 403 16.297697
ED 404 16.460823
ED 405 15.213733
ED 406 14.301840
ED 407 16.842509
ED 408 11.527000
ED 409 14.701137
ED 410 14.973671
ED 411 15.329519
ED 412 15.422775
ED 413 13.407237
ED 414 3.501678
ED 415 9.243400
ED 416 2.133913
ED 417 3.193102
ED 418 17.635586
ED 419 17.589356
ED 420 9.596307
ED 421 14.965161
ED 422 12.548258
ED 423 3.097261
ED 424 1.893604
ED 425 3.168403
ED 426 6.933221
ED 427 16.585418
ED 428 16.298175
ED 429 16.066230
ED 430 2.626112
ED 431 1.172440
ED 432 2.313961
ED 433 2.353330
ED 434 11.849208
ED 435 17.037646
ED 436 12.021816
ED 437 2.152336
ED 438 2.607699
ED 439 2.087576
ED 440 0.545779
ED 441 1.435658
ED 442 3.312439
ED 443 3.205593
ED 444 0.862917
ED 445 2.478604
ED 446 2.480014
ED 447 5.060724
ED 448 4.159619
ED 449 2.538352
ED 450 1.641576
ED 451 17.238703
ED 452 11.342565
ED 453 1.352348
ED 454 20.237941
ED 455 1.561419
ED 456 1.406102
ED 457 18.648284
ED 458 1.298215
ED 459 2.543551
ED 460 18.169389
ED 461 2.772767
ED 462 2.976662
ED 463 1.370401
ED 464 1.614643
ED 465 4.412166
ED 466 2.925112
ED 467 3.641574
ED 468 1.171630
ED 469 12.754248
ED 470 2.974843
ED 471 4.938857
ED 472 2.262665
ED 473 7.835427
ED 474 1.407423
ED 475 4.403607
ED 476 1.629888
ED 477 2.631726
ED 478 5.076723
ED 479 4.623723
ED 480 3.675522
ED 481 12.721641
ED 482 1.639756
ED 483 9.560338
ED 484 4.390421
ED 485 12.307211
ED 486 5.152538
ED 487 4.971854
ED 488 3.236476
ED 489 1.749922
ED 490 3.451556
ED 491 10.040092
ED 492 11.145172
ED 493 9.077966
ED 494 7.000001
ED 495 6.590372
ED 496 9.028083
ED 497 9.159837
ED 498 9.836779
ED 499 6.985024
ED 500 8.311959
ED 501 12.291706
ED 502 8.126293
ED 503 11.797291
ED 504 12.525446
ED 505 0.046677
ED 506 0.455433
ED 507 11.961297
ED 508 0.371434
ED 509 0.527277
ED 510 0.313482
ED 511 14.170034
ED 512 1.219226
ED 513 0.699574
ED 514 1.424789
ED 515 3.566055
ED 516 12.067946
ED 517 4.267794
ED 518 11.429358
ED 519 2.299905
ED 520 10.811995
ED 521 3.595620
ED 522 12.637941
ED 523 12.651809
ED 524 13.170817
ED 525 12.572708
ED 526 3.275296
ED 527 3.261052
ED 528 3.206587
ED 529 9.050222
ED 530 8.831612
ED 531 6.244608
ED 532 8.600628
ED 533 7.186641
ED 534 8.226828
ED 535 7.225722
ED 536 9.500568
ED 537 9.394698
ED 538 9.855262
ED 539 8.980933
ED 540 8.794775
ED 541 9.151609
ED 542 8.924780
ED 543 7.390755
ED 544 7.250350
ED 545 7.234868
ED 546 7.856711
ED 547 6.803807
ED 548 9.445295
ED 549 7.482277
ED 550 7.108435
ED 551 6.004132
ED 552 6.591986
ED 553 10.266275
ED 554 7.022238
ED 555 7.097883
ED 556 8.268644
ED 557 7.862180
ED 558 6.342052
ED 559 6.082557
ED 560 6.594451
ED 561 9.205068
ED 562 6.905775
ED 563 6.974031
ED 564 6.539384
ED 565 5.931220
ED 566 7.024284
ED 567 7.313134
ED 568 9.082818
ED 569 9.648366
ED 570 8.846247
ED 571 9.632072
ED 572 9.076300
ED 573 9.238620
ED 574 8.923644
ED 575 7.056474
ED 576 7.811493
ED 577 4.673713
ED 578 0.027660
ED 579 1.681730
ED 580 9.734625
ED 581 2.021316
ED 582 1.417350
ED 583 9.938479
ED 584 0.666944
ED 585 0.879141
ED 586 0.868133
ED 587 2.080143
ED 588 8.963028
ED 589 1.051133
ED 590 2.526729
ED 591 1.635879
ED 592 1.698475
ED 593 7.784123
ED 594 0.657876
ED 595 9.230738
ED 596 6.929569
ED 597 7.044265
ED 598 9.026673
ED 599 9.117972
ED 600 13.465879
ED 601 7.559536
ED 602 12.372503
ED 603 13.115979
ED 604 7.430457
ED 605 11.243958
ED 606 13.439755
ED 607 6.618441
ED 608 6.814725
ED 609 8.475098
ED 610 8.509528
ED 611 9.633683
ED 612 10.263016
ED 613 7.458552
ED 614 6.609877
ED 615 11.091998
ED 616 7.928859
ED 617 10.018316
ED 618 10.728908
ED 619 10.367345
ED 620 10.504391
ED 621 8.744663
ED 622 9.017683
ED 623 9.802625
ED 624 9.541832
ED 625 9.293380
ED 626 6.446266
ED 627 10.466606
ED 628 9.765473
ED 629 7.823753
ED 630 9.515561
ED 631 7.265329
ED 632 7.015398
ED 633 8.444161
ED 634 8.293228
ED 635 7.780707
ED 636 9.262511
ED 637 9.439350
ED 638 11.910873
ED 639 11.092669
ED 640 11.890288
ED 641 12.072164
ED 642 9.501859
ED 643 7.611504
ED 644 10.885130
ED 645 8.616790
ED 646 7.981948
ED 647 7.916424
ED 648 7.971068
ED 649 7.125415
ED 650 11.392147
ED 651 7.121995
ED 652 7.632759
ED 653 9.478500
ED 654 7.405409
ED 655 8.047639
ED 656 7.004472
ED 657 7.617628
ED 658 6.665896
ED 659 8.613435
ED 660 9.371977
ED 661 7.173061
ED 662 9.048992
ED 663 7.477797
ED 664 8.508925
ED 665 7.192394
ED 666 10.391844
ED 667 10.766467
ED 668 10.049320
ED 669 9.993059
ED 670 10.879977
ED 671 10.854982
ED 672 8.492689
ED 673 6.232944
ED 674 6.489255
ED 675 9.621920
ED 676 6.927624
ED 677 9.150431
ED 678 10.873415
ED 679 11.096602
ED 680 8.142669
ED 681 10.592043
ED 682 6.306946
ED 683 9.129274
ED 684 4.984564
ED 685 8.564177
ED 686 7.895537
ED 687 6.189439
ED 688 7.127899
ED 689 9.392791
ED 690 6.033797
ED 691 6.724102
ED 692 9.183736
ED 693 9.334199
ED 694 9.716951
ED 695 8.488264
ED 696 8.043617
ED 697 8.440168
ED 698 9.561597
ED 699 11.428244
ED 700 9.248629
ED 701 8.687489
ED 702 8.297627
ED 703 10.962785
ED 704 11.223320
ED 705 8.373563
ED 706 8.827333
ED 707 12.561087
ED 708 12.321680
ED 709 7.920429
ED 710 8.740447
ED 711 8.581812
ED 712 7.099396
ED 713 9.311495
ED 714 6.451214
ED 715 9.388413
ED 716 9.496177
ED 717 8.542244
ED 718 6.365277
ED 719 9.433584
ED 720 12.379388
ED 721 10.525789
ED 722 11.490301
ED 723 12.153657
ED 724 13.767138
ED 725 12.953564
ED 726 14.334472
ED 727 6.054891
ED 728 8.111600
ED 729 9.204382
ED 730 9.322107
ED 731 9.405017
ED 732 6.804717
ED 733 8.854727
ED 734 7.232054
ED 735 6.647935
ED 736 9.798200
ED 737 10.417419
ED 738 8.176309
ED 739 9.296840
ED 740 7.964502
ED 741 7.479741
ED 742 7.015363
ED 743 8.376380
ED 744 8.174341
ED 745 6.808489
ED 746 8.241683
ED 747 7.008860
ED 748 7.223869
ED 749 7.432718
ED 750 7.573121
ED 751 7.678970
ED 752 7.095116
ED 753 7.608176
ED 754 7.588038
ED 755 7.935170
ED 756 9.159382
ED 757 3.531409
ED 758 7.583546
ED 759 8.236657
ED 760 7.614451
ED 761 7.590230
ED 762 5.224729
ED 763 9.459575
ED 764 7.550129
ED 765 10.067090
ED 766 7.834126
ED 767 9.350354
ED 768 7.508769
ED 769 8.287692
ED 770 7.891393
ED 771 8.062518
ED 772 6.216392
ED 773 6.446634
ED 774 9.874505
ED 775 4.902247
ED 776 9.292844
ED 777 6.432398
ED 778 11.039563
ED 779 8.018795
ED 780 13.336855
ED 781 6.100356
ED 782 9.642236
ED 783 8.625719
ED 784 8.567750
ED 785 9.787466
ED 786 7.028110
ED 787 9.128579
ED 788 8.489221
ED 789 6.397812
ED 790 8.246538
ED 791 7.791585
ED 792 7.952831
ED 793 6.517389
ED 794 7.655290
ED 795 9.436105
ED 796 9.863595
ED 797 10.475619
ED 798 9.402501
ED 799 10.032859
ED 800 11.028911
ED 801 9.457308
ED 802 9.492516
ED 803 10.655940
ED 804 10.413398
ED 805 8.990318
ED 806 8.463159
ED 807 11.047813
ED 808 9.253815
ED 809 10.434763
ED 810 11.593564
ED 811 13.967884
ED 812 11.407879
ED 813 11.765356
ED 814 10.177067
ED 815 8.884950
ED 816 7.537228
ED 817 10.490852
ED 818 8.177303
ED 819 9.945612
ED 820 10.517093
ED 821 12.185238
ED 822 8.690999
ED 823 7.252604
ED 824 7.944196
ED 825 8.268694
ED 826 7.380462
ED 827 8.368899
ED 828 8.358419
ED 829 9.930490
ED 830 8.330039
ED 831 8.189495
ED 832 7.506659
ED 833 8.411912
ED 834 8.267339
ED 835 8.892284
ED 836 9.196253
ED 837 6.327921
ED 838 9.052610
ED 839 9.196691
ED 840 10.687351
ED 841 9.864762
ED 842 8.085100
ED 843 10.317659
ED 844 7.532791
ED 845 8.846310
ED 846 7.953344
ED 847 10.073466
ED 848 10.297885
ED 849 9.055648
ED 850 9.217048
ED 851 10.638918
ED 852 7.335281
ED 853 6.884917
ED 854 7.255443
ED 855 5.851923
ED 856 7.538507
ED 857 7.083713
ED 858 10.513762
ED 859 6.969935
ED 860 9.224143
ED 861 8.570416
ED 862 9.472282
ED 863 6.376313
ED 864 10.317976
ED 865 11.420048
ED 866 9.427721
ED 867 12.060413
ED 868 10.763822
ED 869 9.624937
ED 870 8.724590
ED 871 10.521617
ED 872 10.026435
ED 873 9.832004
ED 874 10.381288
ED 875 10.127217
ED 876 10.565339
ED 877 6.779443
ED 878 6.445656
ED 879 7.433012
ED 880 11.279997
ED 881 7.959761
ED 882 5.780078
ED 883 10.418301
ED 884 10.355321
ED 885 8.164705
ED 886 7.330256
ED 887 7.140359
ED 888 10.683777
ED 889 10.745958
ED 890 10.948668
ED 891 7.935380
ED 892 12.218554
ED 893 7.471638
ED 894 9.882114
ED 895 6.609737
ED 896 9.277698
ED 897 6.122985
ED 898 6.358348
ED 899 10.130856
ED 900 11.212254
ED 901 6.769970
ED 902 12.133804
ED 903 12.200390
ED 904 11.703271
ED 905 11.516533
ED 906 12.087298
ED 907 10.894984
ED 908 10.354007
ED 909 11.859090
ED 910 15.797467
ED 911 -0.040769
ED 912 15.585260
ED 913 8.293496
ED 914 15.131888
ED 915 14.606627
ED 916 18.797748
ED 917 16.563772
ED 918 8.522544
ED 919 17.059096
ED 920 8.754324
ED 921 7.723007
ED 922 11.185483
ED 923 9.327563
ED 924 9.709639
ED 925 11.521333
ED 926 10.726240
ED 927 10.757988
ED 928 11.093561
ED 929 8.537688
ED 930 7.693883
ED 931 9.938358
ED 932 7.309561
ED 933 5.883656
ED 934 1.578345
ED 935 7.476013
ED 936 9.019098
ED 937 8.942251
ED 938 8.559061
ED 939 10.579508
ED 940 9.763726
ED 941 9.968285
ED 942 8.880523
ED 943 11.849171
ED 944 11.588937
ED 945 9.678880
ED 946 10.724952
ED 947 7.483607
ED 948 10.663737
ED 949 11.667643
ED 950 9.117058
ED 951 9.041991
ED 952 9.465703
ED 953 9.353095
ED 954 9.857167
ED 955 10.968052
ED 956 10.119093
ED 957 11.306528
ED 958 10.913295
ED 959 12.197843
ED 960 12.084944
ED 961 10.178203
ED 962 11.145176
ED 963 9.221738
ED 964 9.441386
ED 965 8.883862
ED 966 8.482825
ED 967 7.990967
ED 968 6.647997
ED 969 10.958809
ED 970 7.813828
ED 971 10.881726
ED 972 10.739849
ED 973 10.851151
ED 974 10.419373
ED 975 10.197066
ED 976 8.565460
ED 977 11.269240
ED 978 11.271764
ED 979 12.399421
ED 980 10.414195
ED 981 11.197714
ED 982 7.873210
ED 983 8.333765
ED 984 12.301636
ED 985 8.349543
ED 986 7.278410
ED 987 9.129257
ED 988 9.301209
ED 989 9.343546
ED 990 5.754049
ED 991 9.009707
ED 992 9.139402
ED 993 8.684223
ED 994 12.230982
ED 995 4.960480
ED 996 10.135852
ED 997 9.711649
ED 998 8.855180
ED 999 15.987240
ED 1000 9.152894
ED 1001 11.135538
ED 1002 9.215940
ED 1003 12.671907
ED 1004 12.257180
ED 1005 9.499698
ED 1006 8.589584
ED 1007 11.098987
ED 1008 10.202740
ED 1009 9.866563
ED 1010 11.111173
ED 1011 10.958960
ED 1012 10.225552
ED 1013 7.015998
ED 1014 12.234189
ED 1015 14.764948
ED 1016 9.216539
ED 1017 10.038153
ED 1018 9.518137
ED 1019 5.973495
ED 1020 9.690503
ED 1021 6.613075
ED 1023 13.019635
ED 1024 6.341207
ED 1025 8.277017
ED 1026 10.804795
ED 1027 10.585315
ED 1028 7.632131
ED 1029 7.527941
ED 1030 10.446298
ED 1031 7.929246
ED 1032 6.857810
ED 1033 6.516646
ED 1034 11.671744
ED 1035 10.527846
ED 1036 -0.066763
ED 1037 9.864018
ED 1038 8.377216
ED 1039 10.846006
ED 1040 13.938203
ED 1041 7.091965
ED 1042 12.673475
ED 1043 5.123995
ED 1044 17.025811
ED 1045 8.389737
ED 1046 3.650554
ED 1047 2.267764
ED 1048 1.881929
ED 1049 16.413879
ED 1050 16.910730
ED 1051 2.315285
ED 1052 2.749664
ED 1053 3.045544
ED 1054 1.272861
ED 1055 1.884556
ED 1056 5.582519
ED 1057 1.274436
ED 1058 0.297054
ED 1059 6.301494
ED 1060 14.259242
ED 1061 14.326784
ED 1062 11.327354
ED 1063 0.620496
ED 1064 13.967085
ED 1065 14.068047
ED 1066 12.297498
ED 1067 9.740601
ED 1068 14.770468
ED 1069 13.808502
ED 1070 10.869057
ED 1071 12.206368
ED 1072 12.816041
ED 1073 14.269121
ED 1074 12.122310
ED 1075 8.254299
ED 1076 7.589961
ED 1077 7.926324
ED 1078 9.495029
ED 1079 9.663781
ED 1080 8.104209
ED 1081 7.756406
ED 1082 9.107573
ED 1083 8.424202
ED 1084 6.336074
ED 1085 8.191619
ED 1086 5.790866
ED 1087 5.957075
ED 1088 8.636052
ED 1089 6.015773
ED 1090 7.342038
ED 1091 6.039100
ED 1092 6.655955
ED 1093 4.609254
ED 1094 7.327025
ED 1095 8.068185
ED 1096 6.400914
ED 1097 7.090455
ED 1098 7.642979
ED 1099 8.750260
ED 1100 8.074491
ED 1101 11.295807
ED 1102 11.100746
ED 1103 11.909184
ED 1104 11.522283
ED 1105 10.379140
ED 1106 11.056179
ED 1107 10.196952
ED 1108 5.360870
ED 1109 9.808180
ED 1110 11.950103
ED 1111 10.566221
ED 1112 10.876141
ED 1113 11.704084
ED 1114 14.147484
ED 1115 15.971727
ED 1116 12.248613
ED 1117 11.559051
ED 1118 10.769331
ED 1119 4.657581
ED 1120 6.226212
ED 1121 4.459354
ED 1122 5.146766
ED 1123 -0.225925
ED 1124 12.695125
ED 1125 14.124982
ED 1126 -0.314798
ED 1127 2.832665
ED 1128 -0.554455
ED 1129 0.293848
ED 1130 2.180669
ED 1131 7.429684
ED 1132 6.381476
ED 1133 0.159643
ED 1134 11.818301
ED 1135 6.964410
ED 1136 9.474571
ED 1137 17.089090
ED 1138 9.653423
ED 1139 10.170433
ED 1140 16.298829
ED 1141 9.748738
ED 1142 16.182150
ED 1143 8.537417
ED 1144 8.728224
ED 1145 10.116221
ED 1146 7.981418
ED 1147 9.305694
ED 1148 10.097205
ED 1149 10.342863
ED 1150 8.597194
ED 1151 10.686209
ED 1152 10.604298
ED 1153 11.349626
ED 1154 7.651978
ED 1155 10.389280
ED 1156 15.756428
ED 1157 1.787310
ED 1158 10.099032
ED 1159 12.118107
ED 1160 11.115862
ED 1161 11.152043
ED 1162 11.371520
ED 1163 10.787368
ED 1164 15.608699
ED 1165 8.479069
ED 1166 14.890224
ED 1167 10.674742
ED 1168 10.730689
ED 1169 17.153819
ED 1170 10.259226
ED 1171 17.188207
ED 1172 11.621334
ED 1173 17.422585
ED 1174 11.434873
ED 1175 17.362275
ED 1176 18.087043
ED 1177 16.673713
ED 1178 9.357371
ED 1179 9.478658
ED 1180 9.899688
ED 1181 10.439605
ED 1182 6.922556
ED 1183 8.583069
ED 1184 8.279867
ED 1185 9.848151
ED 1186 9.311287
ED 1187 8.263456
ED 1188 8.126467
ED 1189 8.967002
ED 1190 10.769199
ED 1191 9.546390
ED 1192 10.464454
ED 1193 10.297485
ED 1194 9.239105
ED 1195 10.600027
ED 1196 10.841313
ED 1197 9.368769
ED 1198 8.322820
ED 1199 9.403595
ED 1200 9.799911
ED 1201 10.694845
ED 1202 8.691404
ED 1203 9.960684
ED 1204 7.531650
ED 1205 7.896281
ED 1206 6.378407
ED 1207 9.472761
ED 1208 11.539906
ED 1209 7.136812
ED 1210 6.922484
ED 1211 10.968073
ED 1212 7.733757
ED 1213 6.235139
ED 1214 10.108896
ED 1215 9.550683
ED 1216 5.855045
ED 1217 8.663164
ED 1218 9.432748
ED 1219 8.916200
ED 1220 8.406089
ED 1221 9.371059
ED 1222 10.242575
ED 1223 10.030106
ED 1224 10.379734
ED 1225 10.821158
ED 1226 9.403792
ED 1227 7.172635
ED 1228 7.442540
ED 1229 16.971868
ED 1230 16.438345
ED 1231 8.138473
ED 1232 17.751754
ED 1233 12.213858
ED 1234 13.123435
ED 1235 18.031990
ED 1236 18.195795
ED 1237 11.625835
ED 1238 17.942723
ED 1239 18.558516
ED 1240 18.194369
ED 1241 13.953686
ED 1242 13.759241
ED 1243 14.966636
ED 1244 13.858610
ED 1245 16.580640
ED 1246 15.203124
ED 1247 19.562921
ED 1248 19.050823
ED 1249 18.219815
ED 1250 18.084314
ED 1251 14.626572
ED 1252 18.264594
ED 1253 18.613428
ED 1254 12.194447
ED 1255 13.979268
ED 1256 13.022158
ED 1257 9.700766
ED 1258 12.680937
ED 1259 12.422597
ED 1260 13.137556
ED 1261 6.074384
ED 1262 13.532345
ED 1263 10.151359
ED 1264 12.995402
ED 1265 12.571701
ED 1266 10.656233
ED 1267 12.257190
ED 1268 12.456807
ED 1269 15.375121
ED 1270 14.573725
ED 1271 15.757047
ED 1272 12.513986
ED 1273 16.715148
ED 1274 16.310351
ED 1275 13.389669
ED 1276 15.882277
ED 1277 13.140789
ED 1278 17.344653
ED 1279 15.660609
ED 1280 13.544414
ED 1281 11.186182
ED 1282 12.301075
ED 1283 13.277349
ED 1284 12.795700
ED 1285 11.880792
ED 1286 11.896693
ED 1287 12.671851
ED 1288 12.643462
ED 1289 12.592088
ED 1290 13.484676
ED 1291 15.039417
ED 1292 13.105712
ED 1293 11.585308
ED 1294 10.759639
ED 1295 11.159308
ED 1296 11.165379
ED 1297 11.382873
ED 1298 16.844056
ED 1299 12.122733
ED 1300 11.338748
ED 1301 11.100018
ED 1302 11.398433
ED 1303 12.745888
ED 1304 11.448238
ED 1305 1.856478
ED 1306 4.177318
ED 1307 10.969985
ED 1308 2.958035
ED 1309 0.798507
ED 1310 0.287565
ED 1311 14.127787
ED 1312 0.830274
ED 1313 5.464195
ED 1314 5.027274
ED 1315 4.843729
ED 1316 -1.360047
ED 1317 12.069237
ED 1318 6.988022
ED 1319 0.398333
ED 1320 9.076442
ED 1321 6.942913
ED 1322 0.331781
ED 1323 6.761472
ED 1324 13.105815
ED 1325 12.847752
ED 1326 2.729386
ED 1327 5.100246
ED 1328 11.415426
ED 1329 11.872129
ED 1330 13.338498
ED 1331 13.143606
ED 1332 13.241507
ED 1333 10.183257
ED 1334 13.427466
ED 1335 10.516356
ED 1336 10.490757
ED 1337 9.825429
ED 1338 14.687503
ED 1339 13.956291
ED 1340 12.782064
ED 1341 13.162334
ED 1342 10.825219
ED 1343 14.022541
ED 1344 14.425713
ED 1345 15.661223
ED 1346 10.827305
ED 1347 11.281009
ED 1348 15.890844
ED 1349 15.154535
ED 1350 12.000700
ED 1351 16.872402
ED 1352 16.727041
ED 1353 15.081889
ED 1354 13.465873
ED 1355 13.630240
ED 1356 15.766443
ED 1357 10.520145
ED 1358 15.095028
ED 1359 13.637156
ED 1360 12.694396
ED 1361 12.362505
ED 1362 11.269759
