Type ID Timeoffset
ED 268 11.071631
ED 269 11.228764
ED 270 11.018841
ED 271 14.248356
ED 272 6.200349
ED 273 10.332852
ED 274 8.401626
ED 275 10.074152
ED 276 11.679890
ED 277 11.402864
ED 278 11.830500
ED 279 11.501249
ED 280 11.231572
ED 281 12.323189
ED 282 10.602882
ED 283 14.070405
ED 284 10.289494
ED 285 14.640252
ED 286 14.606417
ED 287 10.995233
ED 288 10.573939
ED 289 11.764448
ED 290 17.068335
ED 291 14.025892
ED 292 11.314385
ED 293 7.687554
ED 294 10.718917
ED 295 14.333573
ED 296 14.415086
ED 297 14.386216
ED 298 14.499917
ED 299 14.875076
ED 300 14.344659
ED 301 14.711695
ED 302 11.398509
ED 303 14.696841
ED 304 14.331055
ED 305 14.644385
ED 306 13.965427
ED 308 17.945677
ED 309 14.528663
ED 310 13.061723
ED 311 14.352761
ED 312 14.954355
ED 313 14.674647
ED 314 11.383184
ED 315 7.076907
ED 316 8.050075
ED 317 16.219920
ED 318 10.758988
ED 319 8.364689
ED 320 6.310321
ED 321 1.526013
ED 322 8.983757
ED 323 15.918493
ED 324 17.204804
ED 325 15.672390
ED 326 9.670046
ED 327 9.871160
ED 328 15.339396
ED 329 15.699960
ED 330 15.522566
ED 331 10.612885
ED 332 10.531365
ED 333 15.636910
ED 334 11.091893
ED 335 9.607200
ED 336 11.040458
ED 337 18.612652
ED 338 16.531203
ED 339 15.620404
ED 340 18.465013
ED 341 15.133541
ED 342 18.567632
ED 343 15.159467
ED 344 14.291942
ED 345 14.452506
ED 346 16.888076
ED 347 10.574849
ED 348 7.874880
ED 349 10.412323
ED 350 15.634246
ED 351 12.388574
ED 352 15.837584
ED 353 6.576627
ED 354 10.974722
ED 355 14.903402
ED 356 14.811823
ED 357 15.021385
ED 358 10.691734
ED 359 10.895216
ED 360 13.951349
ED 361 14.989658
ED 362 17.471329
ED 363 17.200286
ED 364 17.072389
ED 365 16.180456
ED 366 18.959023
ED 367 18.274567
ED 368 7.755631
ED 369 15.249567
ED 370 13.846454
ED 371 17.706784
ED 372 19.459828
ED 373 6.845832
ED 374 15.213049
ED 375 18.250716
ED 376 12.297327
ED 377 16.515499
ED 378 14.519123
ED 379 18.691035
ED 380 14.806452
ED 381 15.066387
ED 382 12.349253
ED 383 17.899988
ED 384 9.565629
ED 385 14.121222
ED 386 18.320838
ED 387 19.084663
ED 388 11.415485
ED 389 13.246502
ED 390 12.289736
ED 391 11.626681
ED 392 11.530641
ED 393 11.785958
ED 394 12.395656
ED 395 11.989237
ED 396 10.810657
ED 397 12.258979
ED 398 11.703597
ED 399 11.710296
ED 400 17.787691
ED 401 14.941212
ED 402 12.152536
ED 403 16.063707
ED 404 16.215655
ED 405 14.980289
ED 406 14.066449
ED 407 16.609624
ED 408 11.285762
ED 409 14.464833
ED 410 14.704733
ED 411 15.092228
ED 412 15.185907
ED 413 13.176695
ED 414 3.501643
ED 415 9.054438
ED 416 2.147433
ED 417 3.194220
ED 418 17.405337
ED 419 17.313900
ED 420 9.362866
ED 421 14.824811
ED 422 12.335277
ED 423 3.211238
ED 424 2.047306
ED 425 3.163067
ED 426 6.869656
ED 427 16.220859
ED 428 16.023698
ED 429 15.792271
ED 430 2.791302
ED 431 1.378128
ED 432 2.364429
ED 433 2.473523
ED 434 11.593074
ED 435 16.675230
ED 436 11.782395
ED 437 2.383773
ED 438 2.414662
ED 439 2.292905
ED 440 0.801161
ED 441 1.661307
ED 442 3.548695
ED 443 3.424513
ED 444 1.116143
ED 445 2.504132
ED 446 2.688125
ED 447 5.140339
ED 448 4.237845
ED 449 2.716511
ED 450 1.903982
ED 451 16.838134
ED 452 11.047297
ED 453 1.564895
ED 454 20.005369
ED 455 1.828328
ED 456 1.539545
ED 457 18.416254
ED 458 1.666889
ED 459 2.737290
ED 460 18.114018
ED 461 2.909579
ED 462 3.177248
ED 463 1.652250
ED 464 1.691662
ED 465 3.926675
ED 466 3.148815
ED 467 3.649031
ED 468 1.474271
ED 469 12.552082
ED 470 3.149033
ED 471 4.867672
ED 472 2.508857
ED 473 7.654129
ED 474 1.607336
ED 475 3.840989
ED 476 1.816655
ED 477 2.877433
ED 478 5.089889
ED 479 4.605795
ED 480 3.446647
ED 481 12.466534
ED 482 1.872185
ED 483 9.352200
ED 484 4.467078
ED 485 12.041759
ED 486 5.001476
ED 487 5.125141
ED 488 3.303676
ED 489 1.740151
ED 490 3.538704
ED 491 9.844454
ED 492 10.937557
ED 493 8.885954
ED 494 6.862098
ED 495 6.422133
ED 496 8.846309
ED 497 8.981362
ED 498 9.638483
ED 499 6.806928
ED 500 8.120954
ED 501 12.047579
ED 502 7.934771
ED 503 11.586517
ED 504 12.384025
ED 505 0.296037
ED 506 0.615299
ED 507 11.678653
ED 508 0.640711
ED 509 0.790591
ED 510 0.621113
ED 511 13.836336
ED 512 1.499054
ED 513 0.968004
ED 514 1.714161
ED 515 3.705594
ED 516 11.786621
ED 517 4.351638
ED 518 11.149559
ED 519 2.419889
ED 520 10.550748
ED 521 3.697790
ED 522 12.360904
ED 523 12.389494
ED 524 12.935710
ED 525 12.307691
ED 526 3.374178
ED 527 3.413502
ED 528 3.343702
ED 529 8.856067
ED 530 8.636822
ED 531 6.075775
ED 532 8.409026
ED 533 7.012655
ED 534 8.035963
ED 535 7.008578
ED 536 9.304394
ED 537 9.200852
ED 538 9.667450
ED 539 8.905711
ED 540 8.598001
ED 541 8.962335
ED 542 8.728281
ED 543 7.225799
ED 544 6.984236
ED 545 7.071972
ED 546 7.683422
ED 547 6.625722
ED 548 9.253641
ED 549 7.344224
ED 550 6.955411
ED 551 5.870196
ED 552 6.420679
ED 553 10.073849
ED 554 6.864684
ED 555 6.836749
ED 556 8.095257
ED 557 7.688977
ED 558 6.298849
ED 559 6.068149
ED 560 6.514985
ED 561 9.012706
ED 562 6.728038
ED 563 6.791619
ED 564 6.457610
ED 565 5.852093
ED 566 7.058007
ED 567 7.132471
ED 568 8.886254
ED 569 9.456489
ED 570 8.671770
ED 571 9.444742
ED 572 8.881259
ED 573 9.041290
ED 574 8.735203
ED 575 6.882617
ED 576 7.625674
ED 577 4.779855
ED 578 0.187406
ED 579 1.902623
ED 580 9.550689
ED 581 2.198406
ED 582 1.676409
ED 583 9.737113
ED 584 0.919945
ED 585 1.130363
ED 586 1.031985
ED 587 2.294239
ED 588 8.774208
ED 589 1.204359
ED 590 2.606250
ED 591 1.932989
ED 592 1.872190
ED 593 7.626204
ED 594 0.915049
ED 595 9.052385
ED 596 6.756575
ED 597 6.863837
ED 598 8.838702
ED 599 8.965895
ED 600 13.220947
ED 601 7.382092
ED 602 12.135451
ED 603 12.865634
ED 604 7.256302
ED 605 11.037278
ED 606 13.192981
ED 607 6.436271
ED 608 6.629751
ED 609 8.292034
ED 610 8.323676
ED 611 9.433404
ED 612 10.064319
ED 613 7.275059
ED 614 6.415763
ED 615 10.887981
ED 616 7.744804
ED 617 9.815720
ED 618 10.518846
ED 619 10.167476
ED 620 10.299139
ED 621 8.604245
ED 622 8.865105
ED 623 9.682934
ED 624 9.395058
ED 625 9.150177
ED 626 6.446103
ED 627 10.309697
ED 628 9.625366
ED 629 7.658431
ED 630 9.319241
ED 631 7.095828
ED 632 6.775729
ED 633 8.279704
ED 634 8.155677
ED 635 7.636461
ED 636 9.095865
ED 637 9.238853
ED 638 11.700058
ED 639 10.870895
ED 640 11.680395
ED 641 11.855766
ED 642 9.509199
ED 643 7.444802
ED 644 10.662394
ED 645 8.459951
ED 646 7.873137
ED 647 7.735035
ED 648 7.784850
ED 649 6.939596
ED 650 11.112837
ED 651 6.941247
ED 652 7.573485
ED 653 9.283393
ED 654 7.217678
ED 655 7.864009
ED 656 6.832698
ED 657 7.459684
ED 658 6.503170
ED 659 8.449492
ED 660 9.186982
ED 661 7.072842
ED 662 8.831608
ED 663 7.351372
ED 664 8.328709
ED 665 7.065270
ED 666 10.183344
ED 667 10.555128
ED 668 9.838115
ED 669 9.810309
ED 670 10.673992
ED 671 10.647753
ED 672 8.294444
ED 673 6.047135
ED 674 6.354437
ED 675 9.416978
ED 676 6.751481
ED 677 8.949657
ED 678 10.667215
ED 679 10.893640
ED 680 7.956675
ED 681 10.386595
ED 682 6.127172
ED 683 8.939853
ED 684 4.897588
ED 685 8.376886
ED 686 7.739041
ED 687 6.015413
ED 688 6.965325
ED 689 9.196017
ED 690 5.867163
ED 691 6.546025
ED 692 8.996445
ED 693 9.151386
ED 694 9.535421
ED 695 8.381305
ED 696 7.956626
ED 697 8.260616
ED 698 9.386119
ED 699 11.228157
ED 700 9.067133
ED 701 8.494604
ED 702 8.110547
ED 703 10.765668
ED 704 11.028213
ED 705 8.124373
ED 706 8.734971
ED 707 12.354830
ED 708 12.116573
ED 709 7.743099
ED 710 8.562883
ED 711 8.464956
ED 712 6.951696
ED 713 9.138873
ED 714 6.283440
ED 715 9.219972
ED 716 9.202458
ED 717 8.396225
ED 718 6.295503
ED 719 9.276961
ED 720 12.105799
ED 721 10.302928
ED 722 11.182373
ED 723 11.740202
ED 724 13.497436
ED 725 12.780725
ED 726 14.086088
ED 727 6.205248
ED 728 7.927921
ED 729 9.022608
ED 730 9.096487
ED 731 9.213546
ED 732 6.632405
ED 733 8.660404
ED 734 7.057648
ED 735 6.466546
ED 736 9.600137
ED 737 10.124660
ED 738 8.048875
ED 739 9.099390
ED 740 8.010408
ED 741 7.399038
ED 742 6.956089
ED 743 8.186864
ED 744 8.044234
ED 745 6.624950
ED 746 8.124847
ED 747 6.884101
ED 748 7.115253
ED 749 7.301484
ED 750 7.464204
ED 751 7.551863
ED 752 6.977690
ED 753 7.477153
ED 754 7.487451
ED 755 7.407694
ED 756 9.006101
ED 757 3.655751
ED 758 7.395408
ED 759 8.088706
ED 760 7.518905
ED 761 7.417930
ED 762 5.117623
ED 763 9.260350
ED 764 7.372685
ED 765 10.004112
ED 766 7.713551
ED 767 9.200802
ED 768 7.384029
ED 769 8.109202
ED 770 7.770706
ED 771 7.941790
ED 772 6.231849
ED 773 6.269915
ED 774 9.674226
ED 775 5.042117
ED 776 9.097675
ED 777 6.267767
ED 778 10.822334
ED 779 7.942119
ED 780 13.114129
ED 781 6.037338
ED 782 9.440892
ED 783 8.436503
ED 784 8.372942
ED 785 9.590895
ED 786 6.853336
ED 787 8.938118
ED 788 8.261308
ED 789 6.317596
ED 790 8.066679
ED 791 7.624650
ED 792 7.801966
ED 793 6.406854
ED 794 7.464516
ED 795 9.245172
ED 796 9.715060
ED 797 10.274275
ED 798 9.209167
ED 799 9.852049
ED 800 10.829909
ED 801 9.262561
ED 802 9.301606
ED 803 10.452166
ED 804 10.205085
ED 805 8.797267
ED 806 8.273385
ED 807 10.842871
ED 808 9.052224
ED 809 10.228675
ED 810 11.377851
ED 811 13.759903
ED 812 11.201661
ED 813 11.556545
ED 814 9.965203
ED 815 8.722916
ED 816 7.358875
ED 817 10.279666
ED 818 8.012155
ED 819 9.781863
ED 820 10.306319
ED 821 11.908225
ED 822 8.590379
ED 823 7.090171
ED 824 7.761552
ED 825 8.112207
ED 826 7.305496
ED 827 8.164911
ED 828 8.284279
ED 829 9.788081
ED 830 8.215538
ED 831 8.074388
ED 832 7.415242
ED 833 8.285812
ED 834 8.103311
ED 835 8.715093
ED 836 9.030931
ED 837 6.400433
ED 838 8.853693
ED 839 9.025898
ED 840 10.485577
ED 841 9.656083
ED 842 7.909755
ED 843 10.123770
ED 844 7.358492
ED 845 8.651679
ED 846 7.819914
ED 847 9.883791
ED 848 10.099299
ED 849 8.865541
ED 850 9.050152
ED 851 10.407017
ED 852 7.153932
ED 853 6.732032
ED 854 7.092558
ED 855 5.700675
ED 856 7.370417
ED 857 6.921280
ED 858 10.305381
ED 859 6.816978
ED 860 9.023874
ED 861 8.442016
ED 862 9.279599
ED 863 6.233807
ED 864 10.118751
ED 865 11.225103
ED 866 9.231753
ED 867 11.835378
ED 868 10.563159
ED 869 9.426464
ED 870 8.614300
ED 871 10.321661
ED 872 9.816268
ED 873 9.638997
ED 874 10.181309
ED 875 9.933384
ED 876 10.367176
ED 877 6.637017
ED 878 6.273882
ED 879 7.252905
ED 880 11.076828
ED 881 7.770679
ED 882 5.867848
ED 883 10.223194
ED 884 10.138675
ED 885 7.977414
ED 886 7.119188
ED 887 6.996085
ED 888 10.485614
ED 889 10.534329
ED 890 10.745187
ED 891 7.791811
ED 892 12.001843
ED 893 7.310390
ED 894 9.691683
ED 895 6.486097
ED 896 9.086227
ED 897 6.008674
ED 898 6.260993
ED 899 9.941549
ED 900 10.982480
ED 901 6.761516
ED 902 11.925780
ED 903 11.978616
ED 904 11.482716
ED 905 11.296058
ED 906 11.867823
ED 907 10.628989
ED 908 10.118387
ED 909 11.641526
ED 910 15.500599
ED 911 0.227162
ED 912 15.327486
ED 913 8.093595
ED 914 14.896803
ED 915 14.379139
ED 916 18.530099
ED 917 16.334358
ED 918 8.379643
ED 919 16.821558
ED 920 8.306218
ED 921 7.536650
ED 922 10.953582
ED 923 9.170305
ED 924 9.402730
ED 925 11.319339
ED 926 10.526205
ED 927 10.547643
ED 928 10.894155
ED 929 8.390484
ED 930 7.436567
ED 931 9.741160
ED 932 7.136139
ED 933 5.756326
ED 934 1.770833
ED 935 7.322096
ED 936 8.836454
ED 937 8.733759
ED 938 8.356799
ED 939 10.377151
ED 940 9.563053
ED 941 9.769588
ED 942 8.722592
ED 943 11.627397
ED 944 11.374663
ED 945 9.504957
ED 946 10.523448
ED 947 7.365353
ED 948 10.502926
ED 949 11.534110
ED 950 8.925321
ED 951 8.879167
ED 952 9.286334
ED 953 9.154698
ED 954 9.656272
ED 955 10.764645
ED 956 9.923825
ED 957 11.105930
ED 958 10.711274
ED 959 11.927420
ED 960 11.850126
ED 961 9.978553
ED 962 10.960032
ED 963 9.079651
ED 964 9.014723
ED 965 8.693199
ED 966 8.302718
ED 967 7.806998
ED 968 6.513565
ED 969 10.776061
ED 970 7.629859
ED 971 10.692467
ED 972 10.750019
ED 973 10.636623
ED 974 10.206901
ED 975 9.983934
ED 976 8.375737
ED 977 11.034609
ED 978 11.086957
ED 979 12.159465
ED 980 10.198831
ED 981 10.973123
ED 982 7.800734
ED 983 8.154244
ED 984 12.079862
ED 985 8.150731
ED 986 7.083992
ED 987 8.983850
ED 988 9.115875
ED 989 9.162470
ED 990 5.757849
ED 991 8.829109
ED 992 9.017158
ED 993 8.504255
ED 994 12.012696
ED 995 5.086811
ED 996 9.935008
ED 997 9.532228
ED 998 8.676649
ED 999 15.839472
ED 1000 8.963587
ED 1001 10.909019
ED 1002 9.026166
ED 1003 12.331119
ED 1004 12.025294
ED 1005 9.316495
ED 1006 8.432978
ED 1007 10.896980
ED 1008 9.998744
ED 1009 9.664329
ED 1010 10.918384
ED 1011 10.752280
ED 1012 10.024366
ED 1013 6.858327
ED 1014 12.002538
ED 1015 14.555389
ED 1016 9.021139
ED 1017 9.849712
ED 1018 9.331590
ED 1019 5.878748
ED 1020 9.491348
ED 1021 6.494749
ED 1023 12.786096
ED 1024 6.223845
ED 1025 8.113626
ED 1026 10.588577
ED 1027 10.379243
ED 1028 7.268690
ED 1029 7.317947
ED 1030 10.220953
ED 1031 7.777037
ED 1032 6.734816
ED 1033 6.435781
ED 1034 11.607485
ED 1035 10.328294
ED 1036 0.197701
ED 1037 9.660001
ED 1038 8.208189
ED 1039 10.648504
ED 1040 13.708982
ED 1041 6.936858
ED 1042 12.407065
ED 1043 5.106512
ED 1044 16.898572
ED 1045 8.220595
ED 1046 3.705184
ED 1047 2.340878
ED 1048 1.988726
ED 1049 16.211865
ED 1050 16.657509
ED 1051 2.402082
ED 1052 2.839006
ED 1053 3.115336
ED 1054 1.480107
ED 1055 2.006203
ED 1056 5.545880
ED 1057 1.378931
ED 1058 0.576008
ED 1059 6.250201
ED 1060 14.031808
ED 1061 14.103861
ED 1062 11.122601
ED 1063 0.912492
ED 1064 13.739359
ED 1065 13.840023
ED 1066 12.081606
ED 1067 9.535265
ED 1068 14.542869
ED 1069 13.576728
ED 1070 10.653381
ED 1071 11.994903
ED 1072 12.601009
ED 1073 14.039301
ED 1074 11.910213
ED 1075 8.070500
ED 1076 7.464990
ED 1077 7.794160
ED 1078 9.284423
ED 1079 9.482267
ED 1080 7.981200
ED 1081 7.504129
ED 1082 8.913799
ED 1083 8.296099
ED 1084 6.208461
ED 1085 7.995486
ED 1086 5.603843
ED 1087 5.872790
ED 1088 8.460945
ED 1089 5.854738
ED 1090 7.219115
ED 1091 5.819659
ED 1092 6.544040
ED 1093 4.686776
ED 1094 7.194001
ED 1095 7.910697
ED 1096 6.086280
ED 1097 6.966752
ED 1098 7.490124
ED 1099 8.712706
ED 1100 7.894021
ED 1101 11.084178
ED 1102 10.904648
ED 1103 11.692288
ED 1104 11.315625
ED 1105 10.167043
ED 1106 10.844044
ED 1107 9.989464
ED 1108 5.261074
ED 1109 9.612656
ED 1110 11.756378
ED 1111 10.365828
ED 1112 10.672938
ED 1113 11.485536
ED 1114 13.924700
ED 1115 15.734876
ED 1116 12.027870
ED 1117 11.336287
ED 1118 10.558213
ED 1119 4.621173
ED 1120 6.294824
ED 1121 4.432818
ED 1122 5.284732
ED 1123 0.036448
ED 1124 12.471310
ED 1125 13.899538
ED 1126 -0.054024
ED 1127 2.826447
ED 1128 -0.242860
ED 1129 0.583381
ED 1130 2.296173
ED 1131 7.274577
ED 1132 6.484694
ED 1133 0.395048
ED 1134 11.621406
ED 1135 7.110265
ED 1136 9.291311
ED 1137 16.842585
ED 1138 9.458245
ED 1139 9.908645
ED 1140 16.025492
ED 1141 9.556177
ED 1142 15.936088
ED 1143 8.341224
ED 1144 8.533901
ED 1145 9.928596
ED 1146 7.962208
ED 1147 9.117253
ED 1148 9.903154
ED 1149 10.146645
ED 1150 8.408399
ED 1151 10.547645
ED 1152 10.398120
ED 1153 11.138197
ED 1154 7.435037
ED 1155 10.183668
ED 1156 15.520554
ED 1157 1.968577
ED 1158 9.885017
ED 1159 11.909153
ED 1160 10.900592
ED 1161 10.943210
ED 1162 11.162135
ED 1163 10.574417
ED 1164 15.380421
ED 1165 8.293097
ED 1166 14.677075
ED 1167 10.451652
ED 1168 10.677681
ED 1169 16.901801
ED 1170 10.062804
ED 1171 16.940660
ED 1172 11.418533
ED 1173 17.330226
ED 1174 11.231940
ED 1175 17.128084
ED 1176 17.818560
ED 1177 16.582892
ED 1178 9.166085
ED 1179 9.247673
ED 1180 9.659695
ED 1181 10.251240
ED 1182 6.785286
ED 1183 8.418795
ED 1184 8.104039
ED 1185 9.656812
ED 1186 9.095293
ED 1187 8.090997
ED 1188 7.962385
ED 1189 8.831677
ED 1190 10.554568
ED 1191 9.365712
ED 1192 10.260862
ED 1193 10.097826
ED 1194 9.066585
ED 1195 10.396435
ED 1196 10.687248
ED 1197 9.174718
ED 1198 8.143693
ED 1199 9.215484
ED 1200 9.621887
ED 1201 10.478052
ED 1202 8.507130
ED 1203 9.851947
ED 1204 7.185570
ED 1205 7.761716
ED 1206 6.264325
ED 1207 9.266543
ED 1208 11.333016
ED 1209 7.037172
ED 1210 6.836045
ED 1211 10.770337
ED 1212 8.031361
ED 1213 6.342706
ED 1214 9.906710
ED 1215 9.349497
ED 1216 5.736485
ED 1217 8.495711
ED 1218 9.235705
ED 1219 8.729310
ED 1220 8.224821
ED 1221 9.174895
ED 1222 10.041789
ED 1223 9.848332
ED 1224 10.196849
ED 1225 10.619814
ED 1226 9.212453
ED 1227 7.026619
ED 1228 7.277909
ED 1229 16.758422
ED 1230 16.114633
ED 1231 8.132969
ED 1232 17.567877
ED 1233 11.997417
ED 1234 12.900608
ED 1235 17.874463
ED 1236 18.074411
ED 1237 11.414061
ED 1238 17.708119
ED 1239 18.282227
ED 1240 17.935271
ED 1241 13.709834
ED 1242 13.523783
ED 1243 14.757915
ED 1244 13.628194
ED 1245 16.314655
ED 1246 14.923325
ED 1247 19.373220
ED 1248 19.165545
ED 1249 17.932551
ED 1250 17.705703
ED 1251 14.398548
ED 1252 18.077398
ED 1253 18.433011
ED 1254 11.981883
ED 1255 13.748403
ED 1256 12.752264
ED 1257 9.778924
ED 1258 12.462734
ED 1259 12.201959
ED 1260 12.920782
ED 1261 6.116076
ED 1262 13.500792
ED 1263 9.943446
ED 1264 12.948452
ED 1265 12.357881
ED 1266 10.444459
ED 1267 12.037715
ED 1268 12.238647
ED 1269 15.221892
ED 1270 14.408335
ED 1271 15.492273
ED 1272 12.288212
ED 1273 16.527793
ED 1274 16.045332
ED 1275 13.169265
ED 1276 15.511297
ED 1277 12.914137
ED 1278 17.195472
ED 1279 15.284527
ED 1280 13.314948
ED 1281 11.143060
ED 1282 12.078110
ED 1283 13.054204
ED 1284 12.566949
ED 1285 11.663185
ED 1286 11.669868
ED 1287 12.525826
ED 1288 12.404246
ED 1289 12.371647
ED 1290 13.166560
ED 1291 14.814293
ED 1292 12.866438
ED 1293 11.379952
ED 1294 10.557345
ED 1295 10.951820
ED 1296 10.955099
ED 1297 11.178956
ED 1298 16.653854
ED 1299 11.929124
ED 1300 11.128085
ED 1301 10.879510
ED 1302 11.183905
ED 1303 12.538217
ED 1304 11.235766
ED 1305 2.082864
ED 1306 4.120929
ED 1307 10.754968
ED 1308 2.991786
ED 1309 1.130570
ED 1310 0.546025
ED 1311 13.877980
ED 1312 1.141154
ED 1313 5.414296
ED 1314 5.201075
ED 1315 4.805471
ED 1316 -1.081588
ED 1317 11.850347
ED 1318 6.891535
ED 1319 0.672676
ED 1320 8.796512
ED 1321 6.834472
ED 1322 0.583401
ED 1323 6.657880
ED 1324 12.885031
ED 1325 12.629507
ED 1326 2.946493
ED 1327 5.173721
ED 1328 11.203528
ED 1329 11.651504
ED 1330 13.121602
ED 1331 12.869144
ED 1332 13.015566
ED 1333 9.978483
ED 1334 13.196053
ED 1335 10.311823
ED 1336 10.281380
ED 1337 9.617633
ED 1338 14.445729
ED 1339 13.722272
ED 1340 12.546336
ED 1341 12.923034
ED 1342 10.617398
ED 1343 13.870753
ED 1344 14.190255
ED 1345 15.424449
ED 1346 10.621065
ED 1347 11.069580
ED 1348 15.654739
ED 1349 14.912340
ED 1350 11.784081
ED 1351 16.675820
ED 1352 16.497790
ED 1353 14.850332
ED 1354 13.225652
ED 1355 13.404728
ED 1356 15.555619
ED 1357 10.305327
ED 1358 14.825165
ED 1359 13.418791
ED 1360 12.539526
ED 1361 12.154684
ED 1362 11.046886
ED 1363 11.261992
