Type ID Timeoffset
ED 268 11.338986
ED 269 11.542794
ED 270 11.240852
ED 271 14.374954
ED 272 6.320190
ED 273 10.619787
ED 274 8.422856
ED 275 10.344404
ED 276 12.070236
ED 277 11.720621
ED 278 12.183569
ED 279 11.760278
ED 280 11.556243
ED 281 12.655157
ED 282 10.920317
ED 283 14.423237
ED 284 10.595529
ED 285 15.018186
ED 286 14.998082
ED 287 11.386582
ED 288 10.874208
ED 289 12.078542
ED 290 17.455855
ED 291 14.377097
ED 292 11.549359
ED 293 7.707675
ED 294 11.044903
ED 295 14.707636
ED 296 14.787821
ED 297 14.824391
ED 298 14.848890
ED 299 15.248037
ED 300 14.700501
ED 301 14.886698
ED 302 11.629667
ED 303 15.087353
ED 304 14.686139
ED 305 15.048284
ED 306 14.313747
ED 308 18.334013
ED 309 14.880876
ED 310 13.404418
ED 311 14.711390
ED 312 15.309264
ED 313 15.042453
ED 314 11.713185
ED 315 7.216247
ED 316 8.172786
ED 317 16.595312
ED 318 11.216781
ED 319 8.532234
ED 320 6.451864
ED 321 1.271743
ED 322 9.184133
ED 323 16.287099
ED 324 17.573047
ED 325 16.001795
ED 326 9.974485
ED 327 10.267650
ED 328 15.704744
ED 329 16.066443
ED 330 15.886336
ED 331 10.944265
ED 332 10.692216
ED 333 16.016151
ED 334 11.408413
ED 335 10.205686
ED 336 11.324736
ED 337 19.038739
ED 338 16.920672
ED 339 16.001622
ED 340 19.102504
ED 341 15.501167
ED 342 19.024132
ED 343 15.535914
ED 344 14.559134
ED 345 14.787726
ED 346 17.218074
ED 347 10.893310
ED 348 8.401937
ED 349 10.727522
ED 350 15.986679
ED 351 12.684435
ED 352 16.207297
ED 353 6.588310
ED 354 11.389962
ED 355 15.251761
ED 356 15.172798
ED 357 15.386983
ED 358 11.036618
ED 359 11.269285
ED 360 14.114417
ED 361 15.358564
ED 362 17.816418
ED 363 17.586750
ED 364 17.415077
ED 365 16.602661
ED 366 19.343013
ED 367 18.658393
ED 368 7.974285
ED 369 15.614095
ED 370 14.203282
ED 371 18.091346
ED 372 19.840167
ED 373 6.976368
ED 374 15.618255
ED 375 18.716666
ED 376 12.625198
ED 377 16.871591
ED 378 14.872878
ED 379 18.840847
ED 380 15.289651
ED 381 15.423871
ED 382 12.638496
ED 383 18.280442
ED 384 9.918649
ED 385 14.495612
ED 386 18.770141
ED 387 19.625124
ED 388 11.758789
ED 389 13.631215
ED 390 12.595426
ED 391 11.951623
ED 392 11.814067
ED 393 12.088776
ED 394 12.730161
ED 395 12.313731
ED 396 11.134257
ED 397 12.535014
ED 398 12.065098
ED 399 12.065602
ED 400 18.174781
ED 401 15.298948
ED 402 12.337183
ED 403 16.434073
ED 404 16.600878
ED 405 15.352789
ED 406 14.425267
ED 407 16.990251
ED 408 11.676789
ED 409 14.815871
ED 410 15.093277
ED 411 15.454355
ED 412 15.544959
ED 413 13.524126
ED 414 3.383748
ED 415 9.151003
ED 416 2.024891
ED 417 3.080620
ED 418 17.796322
ED 419 17.746494
ED 420 9.727498
ED 421 15.224913
ED 422 12.797864
ED 423 2.938002
ED 424 1.733765
ED 425 3.053808
ED 426 6.843324
ED 427 16.752629
ED 428 16.468141
ED 429 16.241469
ED 430 2.462310
ED 431 1.010560
ED 432 2.161024
ED 433 2.019829
ED 434 11.997656
ED 435 17.404456
ED 436 12.163579
ED 437 1.976009
ED 438 2.444696
ED 439 1.918201
ED 440 0.356680
ED 441 1.260041
ED 442 3.078424
ED 443 3.057282
ED 444 0.682642
ED 445 2.333315
ED 446 2.317206
ED 447 4.928663
ED 448 4.007993
ED 449 2.438133
ED 450 1.492515
ED 451 17.408941
ED 452 11.548628
ED 453 1.109573
ED 454 20.400775
ED 455 1.382999
ED 456 1.236314
ED 457 18.806612
ED 458 1.137030
ED 459 2.393467
ED 460 18.341196
ED 461 2.624797
ED 462 2.823049
ED 463 1.192910
ED 464 1.471065
ED 465 4.284735
ED 466 2.753645
ED 467 3.524513
ED 468 1.112486
ED 469 12.767148
ED 470 2.775253
ED 471 4.805422
ED 472 2.087896
ED 473 7.973716
ED 474 1.220600
ED 475 4.268285
ED 476 1.462642
ED 477 2.439244
ED 478 4.950988
ED 479 4.496149
ED 480 3.396356
ED 481 12.883628
ED 482 1.473767
ED 483 9.675678
ED 484 4.269074
ED 485 12.466242
ED 486 5.018369
ED 487 4.834234
ED 488 3.100345
ED 489 1.589247
ED 490 3.319495
ED 491 10.656392
ED 492 11.384274
ED 493 9.051199
ED 494 6.861512
ED 495 6.533054
ED 496 9.040434
ED 497 9.184220
ED 498 10.055139
ED 499 7.070205
ED 500 8.345729
ED 501 12.438175
ED 502 8.085199
ED 503 11.978887
ED 504 12.684664
ED 505 -0.050180
ED 506 0.274721
ED 507 12.238784
ED 508 0.187707
ED 509 0.347409
ED 510 0.137364
ED 511 14.322729
ED 512 1.044518
ED 513 0.515796
ED 514 1.270379
ED 515 3.459345
ED 516 12.226616
ED 517 4.121969
ED 518 11.600414
ED 519 2.319492
ED 520 10.997647
ED 521 3.465946
ED 522 12.805880
ED 523 12.816370
ED 524 13.312645
ED 525 12.842314
ED 526 3.129211
ED 527 3.112563
ED 528 3.058415
ED 529 8.919963
ED 530 8.670507
ED 531 6.195390
ED 532 8.547840
ED 533 7.167543
ED 534 8.164771
ED 535 7.184402
ED 536 9.481578
ED 537 9.398158
ED 538 9.904041
ED 539 8.885941
ED 540 8.727952
ED 541 9.111215
ED 542 8.832274
ED 543 7.376876
ED 544 7.216874
ED 545 7.227516
ED 546 7.848135
ED 547 6.788458
ED 548 9.395721
ED 549 7.469402
ED 550 7.081583
ED 551 6.001125
ED 552 6.482553
ED 553 10.135230
ED 554 6.994535
ED 555 7.013549
ED 556 8.278343
ED 557 7.843050
ED 558 6.238563
ED 559 5.981557
ED 560 6.534826
ED 561 9.207695
ED 562 6.861159
ED 563 6.890409
ED 564 6.448323
ED 565 5.853571
ED 566 6.939316
ED 567 7.283851
ED 568 9.013516
ED 569 9.553517
ED 570 8.889186
ED 571 9.621478
ED 572 8.968686
ED 573 9.265871
ED 574 8.651058
ED 575 7.064358
ED 576 7.759220
ED 577 4.538603
ED 578 -0.153508
ED 579 1.437827
ED 580 9.774769
ED 581 1.861499
ED 582 1.198524
ED 583 9.968653
ED 584 0.489162
ED 585 0.702190
ED 586 0.689123
ED 587 1.914387
ED 588 9.020740
ED 589 0.785907
ED 590 2.372107
ED 591 1.518241
ED 592 1.534185
ED 593 7.783689
ED 594 0.481517
ED 595 9.235493
ED 596 7.000512
ED 597 7.020858
ED 598 8.978200
ED 599 9.118487
ED 600 13.611976
ED 601 7.559176
ED 602 12.479826
ED 603 13.276565
ED 604 7.504573
ED 605 11.184939
ED 606 13.600086
ED 607 6.566307
ED 608 6.751884
ED 609 8.461048
ED 610 8.536971
ED 611 9.619639
ED 612 10.381596
ED 613 7.252951
ED 614 6.581540
ED 615 11.103637
ED 616 7.898525
ED 617 10.089946
ED 618 10.800485
ED 619 10.347492
ED 620 10.522006
ED 621 8.753704
ED 622 9.070152
ED 623 9.764314
ED 624 9.543105
ED 625 9.274696
ED 626 6.319640
ED 627 10.536904
ED 628 9.572378
ED 629 7.853789
ED 630 9.513635
ED 631 7.255995
ED 632 7.099039
ED 633 8.463929
ED 634 8.369318
ED 635 7.871183
ED 636 9.271679
ED 637 9.334484
ED 638 12.137279
ED 639 11.189956
ED 640 11.980752
ED 641 12.180695
ED 642 9.492472
ED 643 7.659039
ED 644 10.980954
ED 645 8.633755
ED 646 7.939702
ED 647 7.937164
ED 648 7.886863
ED 649 7.117384
ED 650 11.491665
ED 651 7.073000
ED 652 7.548615
ED 653 9.201655
ED 654 7.402604
ED 655 8.010810
ED 656 6.991131
ED 657 7.591418
ED 658 6.388808
ED 659 8.628663
ED 660 9.472811
ED 661 7.125043
ED 662 8.995882
ED 663 7.475695
ED 664 8.533682
ED 665 7.178811
ED 666 10.476176
ED 667 10.835531
ED 668 9.961353
ED 669 9.972143
ED 670 10.904107
ED 671 10.903584
ED 672 8.507967
ED 673 6.132794
ED 674 6.480020
ED 675 9.681015
ED 676 6.883185
ED 677 9.185113
ED 678 10.551013
ED 679 11.176078
ED 680 8.033578
ED 681 10.625010
ED 682 6.255885
ED 683 9.076411
ED 684 4.963120
ED 685 8.588725
ED 686 7.872612
ED 687 6.139585
ED 688 7.064929
ED 689 9.731047
ED 690 5.963969
ED 691 6.637822
ED 692 9.226675
ED 693 9.305710
ED 694 9.672085
ED 695 8.451574
ED 696 7.980034
ED 697 8.387552
ED 698 9.511944
ED 699 11.498615
ED 700 9.305457
ED 701 8.649317
ED 702 8.247709
ED 703 10.973866
ED 704 11.176259
ED 705 8.535921
ED 706 8.758507
ED 707 11.977726
ED 708 12.357264
ED 709 7.863368
ED 710 8.689702
ED 711 8.550981
ED 712 7.049743
ED 713 9.259519
ED 714 6.391598
ED 715 9.430019
ED 716 9.488001
ED 717 8.585183
ED 718 6.276216
ED 719 9.456826
ED 720 12.575476
ED 721 10.598303
ED 722 11.687375
ED 723 12.311806
ED 724 13.912516
ED 725 13.065371
ED 726 14.440028
ED 727 5.955207
ED 728 8.087992
ED 729 9.390282
ED 730 9.324516
ED 731 9.409541
ED 732 6.559484
ED 733 8.888891
ED 734 7.194993
ED 735 6.595682
ED 736 9.844275
ED 737 10.129027
ED 738 8.145663
ED 739 9.266806
ED 740 7.585219
ED 741 7.374998
ED 742 6.906219
ED 743 8.443700
ED 744 8.158947
ED 745 6.791552
ED 746 8.143580
ED 747 6.981650
ED 748 7.183913
ED 749 7.281951
ED 750 7.546060
ED 751 7.661909
ED 752 7.141678
ED 753 7.463010
ED 754 7.615343
ED 755 7.921040
ED 756 9.170814
ED 757 3.407041
ED 758 7.531031
ED 759 8.270119
ED 760 7.477724
ED 761 7.570011
ED 762 5.212739
ED 763 9.636832
ED 764 7.485025
ED 765 10.081216
ED 766 7.838830
ED 767 9.361349
ED 768 7.495434
ED 769 8.007316
ED 770 7.927396
ED 771 8.021970
ED 772 6.162628
ED 773 6.451112
ED 774 9.537866
ED 775 4.778063
ED 776 9.269242
ED 777 6.477234
ED 778 11.009169
ED 779 7.934283
ED 780 13.452175
ED 781 6.058160
ED 782 9.698856
ED 783 8.641914
ED 784 8.616506
ED 785 9.778110
ED 786 6.970524
ED 787 9.196023
ED 788 8.516698
ED 789 6.336855
ED 790 8.240640
ED 791 7.824847
ED 792 7.990316
ED 793 6.488749
ED 794 7.633754
ED 795 9.396872
ED 796 9.868506
ED 797 10.399937
ED 798 9.417886
ED 799 10.136304
ED 800 11.101421
ED 801 9.436364
ED 802 9.568789
ED 803 10.452879
ED 804 10.460144
ED 805 9.090065
ED 806 8.431861
ED 807 11.029351
ED 808 9.292881
ED 809 10.331958
ED 810 11.627412
ED 811 13.954017
ED 812 11.370458
ED 813 11.784221
ED 814 10.102746
ED 815 8.864503
ED 816 7.530167
ED 817 10.353064
ED 818 8.184098
ED 819 9.919501
ED 820 10.556214
ED 821 12.286242
ED 822 8.632015
ED 823 7.360116
ED 824 8.074028
ED 825 8.319286
ED 826 7.302125
ED 827 8.405428
ED 828 8.331793
ED 829 9.925810
ED 830 8.202743
ED 831 8.159101
ED 832 7.446027
ED 833 8.442557
ED 834 8.297602
ED 835 8.921473
ED 836 9.227902
ED 837 6.185146
ED 838 9.116854
ED 839 9.268397
ED 840 10.762922
ED 841 9.937463
ED 842 8.116622
ED 843 10.197645
ED 844 7.527245
ED 845 8.929373
ED 846 7.880770
ED 847 10.120625
ED 848 10.377099
ED 849 9.002514
ED 850 9.224621
ED 851 10.707994
ED 852 7.338858
ED 853 6.861190
ED 854 7.239493
ED 855 5.827494
ED 856 7.507762
ED 857 7.069509
ED 858 10.626231
ED 859 6.948358
ED 860 9.422882
ED 861 8.563055
ED 862 9.518858
ED 863 6.348520
ED 864 10.381503
ED 865 11.506890
ED 866 9.547972
ED 867 12.179439
ED 868 10.840095
ED 869 9.717951
ED 870 8.730241
ED 871 10.546899
ED 872 10.067840
ED 873 9.900971
ED 874 10.462689
ED 875 10.205450
ED 876 10.643000
ED 877 6.764774
ED 878 6.502845
ED 879 7.410685
ED 880 11.375262
ED 881 7.912064
ED 882 5.694070
ED 883 10.500129
ED 884 10.453405
ED 885 8.137329
ED 886 7.344786
ED 887 7.134548
ED 888 10.809326
ED 889 10.845419
ED 890 11.014778
ED 891 7.934729
ED 892 12.332379
ED 893 7.389355
ED 894 10.084008
ED 895 6.580387
ED 896 9.450497
ED 897 6.092790
ED 898 6.270881
ED 899 10.207561
ED 900 11.329860
ED 901 6.635202
ED 902 12.230493
ED 903 12.364104
ED 904 11.815722
ED 905 11.624407
ED 906 12.196904
ED 907 11.004771
ED 908 10.515128
ED 909 11.973608
ED 910 15.964851
ED 911 -0.187396
ED 912 15.752199
ED 913 8.167378
ED 914 15.259202
ED 915 14.735280
ED 916 18.967174
ED 917 16.728529
ED 918 8.461238
ED 919 17.250858
ED 920 8.781770
ED 921 8.036733
ED 922 11.289750
ED 923 9.354373
ED 924 9.749912
ED 925 11.610426
ED 926 10.815556
ED 927 10.839499
ED 928 11.177290
ED 929 8.570905
ED 930 7.546818
ED 931 9.837756
ED 932 7.409978
ED 933 5.866873
ED 934 1.383844
ED 935 7.495143
ED 936 9.063124
ED 937 8.986497
ED 938 8.756673
ED 939 10.596535
ED 940 9.761908
ED 941 10.037378
ED 942 8.923082
ED 943 11.967391
ED 944 11.701876
ED 945 9.645753
ED 946 10.786810
ED 947 7.588268
ED 948 10.721894
ED 949 11.756037
ED 950 9.171686
ED 951 9.097152
ED 952 9.515052
ED 953 9.434995
ED 954 9.920113
ED 955 10.987212
ED 956 10.189743
ED 957 11.391820
ED 958 11.011790
ED 959 12.362404
ED 960 12.210992
ED 961 10.229107
ED 962 11.273239
ED 963 9.211552
ED 964 9.482849
ED 965 8.981099
ED 966 8.510139
ED 967 8.020492
ED 968 6.642835
ED 969 11.083693
ED 970 7.859266
ED 971 11.001054
ED 972 10.981438
ED 973 10.938778
ED 974 10.627743
ED 975 10.310376
ED 976 8.598143
ED 977 11.409040
ED 978 11.392785
ED 979 12.527587
ED 980 10.518673
ED 981 11.355931
ED 982 7.870816
ED 983 8.375296
ED 984 12.403271
ED 985 8.380988
ED 986 7.307063
ED 987 9.158218
ED 988 9.350966
ED 989 9.376020
ED 990 5.626532
ED 991 9.076220
ED 992 9.190675
ED 993 8.721668
ED 994 12.343689
ED 995 4.856051
ED 996 10.207861
ED 997 9.789616
ED 998 8.898119
ED 999 16.112456
ED 1000 9.060756
ED 1001 11.259999
ED 1002 9.330969
ED 1003 12.589291
ED 1004 12.375400
ED 1005 9.564066
ED 1006 8.606681
ED 1007 11.174252
ED 1008 10.280124
ED 1009 9.946284
ED 1010 11.194692
ED 1011 11.039635
ED 1012 10.293491
ED 1013 7.016630
ED 1014 12.359844
ED 1015 14.945257
ED 1016 9.290713
ED 1017 10.100323
ED 1018 9.584940
ED 1019 5.940759
ED 1020 9.804745
ED 1021 6.588773
ED 1023 13.143751
ED 1024 6.317266
ED 1025 8.121274
ED 1026 10.913951
ED 1027 10.650568
ED 1028 7.774340
ED 1029 7.513737
ED 1030 10.528607
ED 1031 7.897899
ED 1032 6.830017
ED 1033 6.457184
ED 1034 11.772654
ED 1035 10.651497
ED 1036 -0.247677
ED 1037 9.981750
ED 1038 8.393782
ED 1039 10.900596
ED 1040 14.058802
ED 1041 7.101571
ED 1042 12.815148
ED 1043 4.993323
ED 1044 17.182892
ED 1045 8.412939
ED 1046 3.498412
ED 1047 2.137077
ED 1048 1.745647
ED 1049 16.565556
ED 1050 17.073114
ED 1051 2.171081
ED 1052 2.611160
ED 1053 2.912580
ED 1054 1.110850
ED 1055 1.738022
ED 1056 5.487620
ED 1057 1.105449
ED 1058 0.044873
ED 1059 6.178039
ED 1060 14.388030
ED 1061 14.450183
ED 1062 11.422421
ED 1063 0.451286
ED 1064 14.094548
ED 1065 14.192236
ED 1066 12.407496
ED 1067 9.735785
ED 1068 14.889135
ED 1069 13.934775
ED 1070 10.958338
ED 1071 12.247095
ED 1072 12.919654
ED 1073 14.410911
ED 1074 12.230841
ED 1075 8.284580
ED 1076 7.560841
ED 1077 7.910822
ED 1078 9.460073
ED 1079 9.702824
ED 1080 8.068874
ED 1081 7.748063
ED 1082 9.210909
ED 1083 8.420306
ED 1084 6.275804
ED 1085 8.258917
ED 1086 5.772347
ED 1087 5.994093
ED 1088 8.657658
ED 1089 6.003584
ED 1090 7.307070
ED 1091 6.028630
ED 1092 6.631289
ED 1093 4.480765
ED 1094 7.313714
ED 1095 8.056391
ED 1096 6.407011
ED 1097 7.072900
ED 1098 7.667270
ED 1099 8.762711
ED 1100 8.102213
ED 1101 11.393819
ED 1102 11.137761
ED 1103 11.988268
ED 1104 11.622199
ED 1105 10.470466
ED 1106 11.166588
ED 1107 10.285346
ED 1108 5.359865
ED 1109 9.844046
ED 1110 12.029628
ED 1111 10.641555
ED 1112 10.971937
ED 1113 11.812615
ED 1114 14.265171
ED 1115 16.134666
ED 1116 12.365779
ED 1117 11.661649
ED 1118 10.856532
ED 1119 4.565154
ED 1120 6.151504
ED 1121 4.366579
ED 1122 5.027368
ED 1123 -0.499004
ED 1124 12.807452
ED 1125 14.264251
ED 1126 -0.497709
ED 1127 2.722271
ED 1128 -0.755153
ED 1129 0.170107
ED 1130 2.042497
ED 1131 7.424623
ED 1132 6.314659
ED 1133 -0.008288
ED 1134 11.920836
ED 1135 6.886297
ED 1136 9.704515
ED 1137 17.243857
ED 1138 9.730405
ED 1139 10.242442
ED 1140 16.455919
ED 1141 9.804037
ED 1142 16.321084
ED 1143 8.575828
ED 1144 8.794504
ED 1145 10.214195
ED 1146 8.159156
ED 1147 9.339900
ED 1148 10.160936
ED 1149 10.398024
ED 1150 8.646516
ED 1151 10.591875
ED 1152 10.695156
ED 1153 11.409507
ED 1154 7.658554
ED 1155 10.625179
ED 1156 15.889843
ED 1157 1.740963
ED 1158 10.014572
ED 1159 12.200790
ED 1160 11.163033
ED 1161 11.215388
ED 1162 11.465981
ED 1163 10.862660
ED 1164 15.940110
ED 1165 8.522008
ED 1166 15.074377
ED 1167 10.784786
ED 1168 10.825414
ED 1169 17.330432
ED 1170 10.348644
ED 1171 17.351765
ED 1172 11.717304
ED 1173 17.589077
ED 1174 11.535783
ED 1175 17.527528
ED 1176 18.235157
ED 1177 16.836462
ED 1178 9.419822
ED 1179 9.537597
ED 1180 9.958481
ED 1181 10.492266
ED 1182 6.897495
ED 1183 8.587258
ED 1184 8.298410
ED 1185 9.912829
ED 1186 9.364339
ED 1187 8.139405
ED 1188 8.134791
ED 1189 9.019530
ED 1190 10.882138
ED 1191 9.508417
ED 1192 10.625818
ED 1193 10.320381
ED 1194 9.284554
ED 1195 10.816633
ED 1196 10.915960
ED 1197 9.496614
ED 1198 8.217493
ED 1199 9.411988
ED 1200 9.851600
ED 1201 10.747540
ED 1202 8.732954
ED 1203 10.012372
ED 1204 7.522589
ED 1205 7.897360
ED 1206 6.344423
ED 1207 9.547361
ED 1208 11.635284
ED 1209 7.121215
ED 1210 6.908446
ED 1211 11.011143
ED 1212 8.108558
ED 1213 6.137686
ED 1214 10.157205
ED 1215 9.593758
ED 1216 5.826245
ED 1217 8.583640
ED 1218 9.564886
ED 1219 8.956814
ED 1220 8.411054
ED 1221 9.444486
ED 1222 10.311440
ED 1223 10.086795
ED 1224 10.432673
ED 1225 10.899581
ED 1226 9.455427
ED 1227 7.177190
ED 1228 7.465999
ED 1229 17.141992
ED 1230 16.608387
ED 1231 8.126944
ED 1232 18.050850
ED 1233 12.330131
ED 1234 13.246374
ED 1235 18.200401
ED 1236 18.441583
ED 1237 11.728774
ED 1238 18.114234
ED 1239 18.724007
ED 1240 18.327993
ED 1241 14.099223
ED 1242 13.899022
ED 1243 15.126046
ED 1244 13.994142
ED 1245 16.851244
ED 1246 15.370755
ED 1247 19.727059
ED 1248 19.220846
ED 1249 18.387624
ED 1250 18.257412
ED 1251 14.750761
ED 1252 18.436694
ED 1253 18.785314
ED 1254 12.303176
ED 1255 14.110844
ED 1256 13.150653
ED 1257 9.783705
ED 1258 12.808400
ED 1259 12.539400
ED 1260 13.250495
ED 1261 5.967323
ED 1262 13.644515
ED 1263 10.290396
ED 1264 13.105430
ED 1265 12.679413
ED 1266 10.669253
ED 1267 12.373692
ED 1268 12.569626
ED 1269 15.536644
ED 1270 14.703084
ED 1271 15.922986
ED 1272 12.640925
ED 1273 16.877254
ED 1274 16.468508
ED 1275 13.517540
ED 1276 16.052489
ED 1277 13.269094
ED 1278 17.513102
ED 1279 15.821969
ED 1280 13.671969
ED 1281 11.279951
ED 1282 12.426157
ED 1283 13.443613
ED 1284 12.923523
ED 1285 12.005676
ED 1286 12.017410
ED 1287 12.807182
ED 1288 12.782913
ED 1289 12.711027
ED 1290 13.618156
ED 1291 15.161144
ED 1292 13.256151
ED 1293 11.680486
ED 1294 10.851929
ED 1295 11.068914
ED 1296 11.272686
ED 1297 11.486526
ED 1298 17.001281
ED 1299 12.238200
ED 1300 11.436008
ED 1301 11.226502
ED 1302 11.503691
ED 1303 12.856776
ED 1304 11.558619
ED 1305 1.668275
ED 1306 4.088206
ED 1307 11.069681
ED 1308 2.824145
ED 1309 0.585256
ED 1310 0.232306
ED 1311 14.289800
ED 1312 0.650262
ED 1313 5.383697
ED 1314 4.926364
ED 1315 4.747108
ED 1316 -1.534412
ED 1317 12.195322
ED 1318 6.940157
ED 1319 0.231318
ED 1320 8.872040
ED 1321 6.917624
ED 1322 0.329215
ED 1323 6.573113
ED 1324 13.217071
ED 1325 12.953044
ED 1326 2.568070
ED 1327 4.967970
ED 1328 11.650130
ED 1329 11.979436
ED 1330 13.444852
ED 1331 13.322029
ED 1332 13.349030
ED 1333 10.263196
ED 1334 13.554743
ED 1335 10.602973
ED 1336 10.566754
ED 1337 9.955442
ED 1338 14.822021
ED 1339 14.098210
ED 1340 12.919189
ED 1341 13.291871
ED 1342 10.907693
ED 1343 14.156878
ED 1344 14.561284
ED 1345 15.786662
ED 1346 10.916846
ED 1347 11.399693
ED 1348 16.019632
ED 1349 15.294843
ED 1350 12.106526
ED 1351 17.027722
ED 1352 16.867256
ED 1353 15.204176
ED 1354 13.594716
ED 1355 13.756357
ED 1356 15.920921
ED 1357 10.553534
ED 1358 15.239947
ED 1359 13.756232
ED 1360 12.804751
ED 1361 12.464747
ED 1362 11.398412
